contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000640000209/230474/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Компания Сталь Трейд""'}";Труба 426;{'nameRu': 'Открытый конкурс'};5695000.00;6378400.00;{'nameRu': 'Товар'}
000640000209/230512/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЦПО ""ORKEN""'}";Услуги по обеспечению участия в мероприятиях;{'nameRu': 'Запрос ценовых предложений'};0.00;80000.00;{'nameRu': 'Услуга'}
000640000209/230511/00;"{'nameRu': 'ТОО ""Люксури Лайф""'}";Смола ионообменная;{'nameRu': 'Открытый конкурс'};0.00;28206080.00;{'nameRu': 'Товар'}
000640000209/230510/00;{'nameRu': 'ИП ЭВЕРЕСТ'};Работы по возведению строительных конструкций;{'nameRu': 'Открытый конкурс'};0.00;9700000.00;{'nameRu': 'Работа'}
000640000209/230509/00;"{'nameRu': 'ТОО ""Доссемстрой""'}";Работы по возведению строительных конструкций;{'nameRu': 'Открытый конкурс'};0.00;20708800.00;{'nameRu': 'Работа'}
000640000209/230508/00;{'nameRu': 'ИП Кожуров С.М.'};Катушка зажигания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;29164.80;{'nameRu': 'Товар'}
000640000209/230465/01;{'nameRu': 'Индивидуальный предприниматель Пенькова Н.П.'};Кабель;{'nameRu': 'Запрос ценовых предложений'};0.00;659456.00;{'nameRu': 'Товар'}
000640000209/230507/00;{'nameRu': 'ИП Жандос'};Кислород;{'nameRu': 'Запрос ценовых предложений'};0.00;160000.00;{'nameRu': 'Товар'}
000640000209/230506/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Изолятор;{'nameRu': 'Запрос ценовых предложений'};0.00;498960.00;{'nameRu': 'Товар'}
000640000209/230505/00;{'nameRu': 'ИП Омарқұл'};Колосник;{'nameRu': 'Запрос ценовых предложений'};0.00;565600.00;{'nameRu': 'Товар'}
000640000209/230504/00;"{'nameRu': '""SUNRISE""'}";Шуруповерт;{'nameRu': 'Запрос ценовых предложений'};0.00;17100.00;{'nameRu': 'Товар'}
000640000209/230503/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";Изолятор;{'nameRu': 'Запрос ценовых предложений'};0.00;445000.00;{'nameRu': 'Товар'}
000640000209/230502/00;{'nameRu': 'ИП Иембергенова'};Отвод;{'nameRu': 'Запрос ценовых предложений'};0.00;497760.00;{'nameRu': 'Товар'}
000640000209/230501/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SaQa TRANSIT""'}";Каска;{'nameRu': 'Запрос ценовых предложений'};0.00;262500.00;{'nameRu': 'Товар'}
000640000209/230500/00;"{'nameRu': 'ТОО ""SatuVent""'}";Вентилятор;{'nameRu': 'Запрос ценовых предложений'};149908.00;167896.96;{'nameRu': 'Товар'}
000640000209/230499/00;{'nameRu': 'Birlik'};Автошины;{'nameRu': 'Запрос ценовых предложений'};0.00;193536.00;{'nameRu': 'Товар'}
000640000209/230498/00;{'nameRu': 'ИП Есенгелдин Абылай'};Кабель;{'nameRu': 'Запрос ценовых предложений'};0.00;3257800.00;{'nameRu': 'Товар'}
000640000209/230497/00;{'nameRu': 'WINNER'};Смеситель;{'nameRu': 'Запрос ценовых предложений'};0.00;19839.00;{'nameRu': 'Товар'}
000640000209/230444/01;{'nameRu': 'АЮМЕД'};Бюретка;{'nameRu': 'Запрос ценовых предложений'};0.00;86800.00;{'nameRu': 'Товар'}
000640000209/230446/01;{'nameRu': 'ТОКУШЕВА ЛАЗЗАТ САЙЛАУОВНА'};Перекись водорода;{'nameRu': 'Запрос ценовых предложений'};0.00;11000.00;{'nameRu': 'Товар'}
000640000209/230420/01;{'nameRu': 'ИП Нұр'};Фланец;{'nameRu': 'Запрос ценовых предложений'};1906000.00;1906000.00;{'nameRu': 'Товар'}
000640000209/230447/01;"{'nameRu': 'ТОО ""Лантан""'}";Химреактивы;{'nameRu': 'Запрос ценовых предложений'};0.00;65576.00;{'nameRu': 'Товар'}
000640000209/230453/01;"{'nameRu': 'ТОО ""Лантан""'}";Химреактивы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;112728.00;{'nameRu': 'Товар'}
000640000209/230471/01;"{'nameRu': 'ТОО ""Лантан""'}";Химреактивы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;45248.00;{'nameRu': 'Товар'}
000640000209/230496/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Технократ""'}";Химреактивы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;99497.35;{'nameRu': 'Товар'}
000640000209/230495/00;"{'nameRu': 'ТОО ""СемАЗ""'}";Автомобиль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11439000.00;{'nameRu': 'Товар'}
000640000209/230494/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Разрядник вентильный;{'nameRu': 'Запрос ценовых предложений'};0.00;10581137.28;{'nameRu': 'Товар'}
000640000209/230493/00;"{'nameRu': 'ИП  ""НҰРИСЛАМ""'}";Рулевой редуктор;{'nameRu': 'Запрос ценовых предложений'};0.00;328888.00;{'nameRu': 'Товар'}
000640000209/230492/00;{'nameRu': 'Арсенал'};Тормозной барабан;{'nameRu': 'Запрос ценовых предложений'};0.00;28616.00;{'nameRu': 'Товар'}
000640000209/230491/00;{'nameRu': 'ИП ТУХМЕТОВА Г.Е.'};Тормозные колодки;{'nameRu': 'Запрос ценовых предложений'};0.00;9600.00;{'nameRu': 'Товар'}
000640000209/230490/00;{'nameRu': 'ИП Запчасть Трейд'};Цилиндр сцепления;{'nameRu': 'Запрос ценовых предложений'};0.00;23333.00;{'nameRu': 'Товар'}
000640000209/230489/00;{'nameRu': 'КУДИСОВА МАРИЯ АЛЕКСАНДРОВНА'};Корзина сцепления;{'nameRu': 'Запрос ценовых предложений'};0.00;43912.00;{'nameRu': 'Товар'}
000640000209/230488/00;{'nameRu': 'Alan.kz'};Кабель;{'nameRu': 'Запрос ценовых предложений'};0.00;182400.00;{'nameRu': 'Товар'}
000640000209/230487/00;"{'nameRu': 'ИП ""ASR""'}";Антифриз цвет зеленый-красный (в канистрах по 10 литров);{'nameRu': 'Запрос ценовых предложений'};0.00;116400.00;{'nameRu': 'Товар'}
000640000209/230486/00;{'nameRu': 'ИП Кожуров С.М.'};Тосол (в канистрах по 10 литров);{'nameRu': 'Запрос ценовых предложений'};0.00;254016.00;{'nameRu': 'Товар'}
000640000209/230394/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Тағдыр-Сервис""'}";Турбина;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;323008.00;{'nameRu': 'Товар'}
000640000209/230393/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Тағдыр-Сервис""'}";Стекло для фары;{'nameRu': 'Запрос ценовых предложений'};0.00;77280.00;{'nameRu': 'Товар'}
000640000209/230386/01;{'nameRu': 'и/п Макаров Александр Иванович'};Метчик;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;30000.00;{'nameRu': 'Товар'}
000640000209/230381/01;{'nameRu': 'LUNA'};Труба для водоснабжения;{'nameRu': 'Запрос ценовых предложений'};450708.00;450708.00;{'nameRu': 'Товар'}
000640000209/230380/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""DS INVEST NS""'}";Плита перекрытия;{'nameRu': 'Запрос ценовых предложений'};1555000.00;1741600.00;{'nameRu': 'Товар'}
000640000209/230379/01;{'nameRu': 'ИП КУЦЕВА НАТАЛЬЯ ЮРЬЕВНА'};Прокладка;{'nameRu': 'Запрос ценовых предложений'};227500.00;254800.00;{'nameRu': 'Товар'}
000640000209/230363/01;{'nameRu': 'ИП ARSENAL'};Колосник котла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;95000.00;{'nameRu': 'Товар'}
000640000209/230322/01;{'nameRu': 'ИП Ануар'};Отвод;{'nameRu': 'Запрос ценовых предложений'};0.00;207000.00;{'nameRu': 'Товар'}
000640000209/230297/01;"{'nameRu': 'ИП  ""НҰРИСЛАМ""'}";Двигатель;{'nameRu': 'Запрос ценовых предложений'};0.00;756332.00;{'nameRu': 'Товар'}
000640000209/230295/01;"{'nameRu': 'ТОО ""Эпидбиомед""'}";Пептон;{'nameRu': 'Запрос ценовых предложений'};0.00;380270.00;{'nameRu': 'Товар'}
000640000209/230268/01;{'nameRu': 'ИП РоллТ'};Стартер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};111774.99;111774.99;{'nameRu': 'Товар'}
000640000209/230266/01;{'nameRu': 'ИП ІЛЕ'};Лента сигнальная;{'nameRu': 'Запрос ценовых предложений'};0.00;39000.00;{'nameRu': 'Товар'}
000640000209/230248/01;"{'nameRu': 'ТОО ""SKM Ltd""'}";Сальник;{'nameRu': 'Запрос ценовых предложений'};0.00;128800.00;{'nameRu': 'Товар'}
000640000209/230244/01;{'nameRu': 'ИП Жубикенов А.А.'};Лампа дуговая;{'nameRu': 'Запрос ценовых предложений'};0.00;110000.00;{'nameRu': 'Товар'}
000640000209/230243/01;{'nameRu': 'ИП ШАБАЛИН Ю.А.'};Выключатель;{'nameRu': 'Запрос ценовых предложений'};0.00;132000.00;{'nameRu': 'Товар'}
000640000209/230229/01;"{'nameRu': 'ТОО ""УЦ Атамекен""'}";Услуги по обучению персонала;{'nameRu': 'Запрос ценовых предложений'};308750.00;308750.00;{'nameRu': 'Услуга'}
000640000209/230228/01;"{'nameRu': 'ТОО ""Halyk Ondiris Group""'}";Услуги по обучению персонала;{'nameRu': 'Запрос ценовых предложений'};0.00;78320.00;{'nameRu': 'Услуга'}
000640000209/230485/00;"{'nameRu': 'ТОО ""АСП-Экс""'}";"Экспертное заключение ГКП &quot;АТЭК&quot; по готовности работы в осенне-зимний";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;276640.00;{'nameRu': 'Услуга'}
000640000209/230484/00;"{'nameRu': 'ТОО ""Аркалык хабары""'}";Объявление в газету;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;288000.00;{'nameRu': 'Услуга'}
000640000209/230454/01;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";поверка приборов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1305000.00;{'nameRu': 'Услуга'}
000640000209/230156/01;{'nameRu': 'ИП Nazima'};Кран шаровой;{'nameRu': 'Запрос ценовых предложений'};0.00;45995.00;{'nameRu': 'Товар'}
000640000209/230483/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""MAD Asia""'}";Агрегат электронасосный;{'nameRu': 'Запрос ценовых предложений'};0.00;620480.00;{'nameRu': 'Товар'}
