contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140006060/230022/00;{'nameRu': 'ИП Дана'};Землеустроительные работы (аукцион);{'nameRu': 'Запрос ценовых предложений'};0.00;20000.00;{'nameRu': 'Работа'}
050140006060/230021/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение кадастровой (оценочной) стоимости земельного участка;{'nameRu': 'Из одного источника путем прямого заключения договора'};19631.72;21987.53;{'nameRu': 'Работа'}
050140006060/230020/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение кадастровой (оценочной) стоимости земельного участка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;21987.53;{'nameRu': 'Работа'}
050140006060/230019/00;{'nameRu': 'ИП Дана'};Землеустроительные работы (аукцион);{'nameRu': 'Запрос ценовых предложений'};0.00;20000.00;{'nameRu': 'Работа'}
050140006060/230018/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};9998.54;20000.00;{'nameRu': 'Услуга'}
050140006060/230017/00;{'nameRu': 'ИП ЖАНИЯ'};Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};15940.00;15940.00;{'nameRu': 'Товар'}
050140006060/230016/00;{'nameRu': 'ИП ЖАНИЯ'};Приобретение канцелярских принадлежностей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25514.00;25514.00;{'nameRu': 'Товар'}
050140006060/230015/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление гербовых бланков и журналов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19950.00;31390.00;{'nameRu': 'Услуга'}
050140006060/230014/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Государственная регистрация прав (обременений прав) на недвижимое имущество;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1202.54;{'nameRu': 'Услуга'}
050140006060/230013/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение кадастровой (оценочной) стоимости земельного участка;{'nameRu': 'Из одного источника путем прямого заключения договора'};19631.72;21987.53;{'nameRu': 'Работа'}
050140006060/230010/00;"{'nameRu': 'ТОО ""Редакция газеты ""Лисаковская новь""'}";Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30720.00;301920.00;{'nameRu': 'Услуга'}
050140006060/230009/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Temza.kz""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};58240.00;65228.80;{'nameRu': 'Товар'}
050140006060/230008/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по пользованию информационной системой электронных торгов по продаже имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3450.00;{'nameRu': 'Услуга'}
050140006060/230007/00;{'nameRu': 'ИП ЗЕМплюс'};Землеустроительные работы  (0,1 га);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};33000.00;33000.00;{'nameRu': 'Работа'}
050140006060/230006/00;{'nameRu': 'ИП ИНТЕРФОН'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};186300.00;248400.00;{'nameRu': 'Услуга'}
050140006060/230005/00;{'nameRu': 'ИП АГУНЬКИН ВИТАЛИЙ ВЛАДИМИРОВИЧ'};Услуги по администрированию и техническому обслуживанию программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};189000.00;252000.00;{'nameRu': 'Услуга'}
050140006060/230004/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};28489.00;45869.00;{'nameRu': 'Услуга'}
050140006060/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};28928.57;32400.00;{'nameRu': 'Услуга'}
050140006060/230001/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};224142.86;376560.00;{'nameRu': 'Услуга'}
