contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140006865/230033/00;{'nameRu': 'ИП КОЖАХМЕТОВ'};Кеңсе тауарларын сатып алу;{'nameRu': 'Электронный магазин'};0.00;5500.00;{'nameRu': 'Товар'}
060140006865/230032/00;{'nameRu': 'ИП  ЕЛЬГЕЛДИЕВА  АЙГУЛЬ  ШАХМУРАТОВНА'};Приобретение канцелярских товаров;{'nameRu': 'Электронный магазин'};0.00;14300.00;{'nameRu': 'Товар'}
060140006865/230030/00;"{'nameRu': 'ТОО ""Игі Ниет""'}";Услуги по изготовлению фирменных бланков (для письма) и бланков приказов;{'nameRu': 'Запрос ценовых предложений'};0.00;14000.00;{'nameRu': 'Услуга'}
060140006865/230029/00;{'nameRu': 'Бумажный дом'};Приобретение бумаги для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};170640.00;191116.80;{'nameRu': 'Товар'}
060140006865/230028/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического паспорта на здания находящиеся по адресу: город Аркалык, село Уштобе, ул.Заречная 5, ул. Новая 42;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;122298.00;{'nameRu': 'Услуга'}
060140006865/230027/00;"{'nameRu': 'ТОО ""Каз эксперт консалтинг""'}";Услуги по оценке недвижимого имущества;{'nameRu': 'Запрос ценовых предложений'};0.00;37500.00;{'nameRu': 'Услуга'}
060140006865/230026/00;{'nameRu': 'ШАКАЛАК ГУЛМИРА ТОКСАНБАЙКЫЗЫ'};Услуги по научно-технической обработке документов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;179990.00;{'nameRu': 'Услуга'}
060140006865/230025/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение моноблока;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};550000.00;616000.00;{'nameRu': 'Товар'}
060140006865/230024/00;{'nameRu': 'ИП АБДУЛИНА САЛТАНАТ КАЛЬБЕКОВНА'};Услуги по аренде легковых автомобилей с водителем;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};350000.00;1380000.00;{'nameRu': 'Услуга'}
060140006865/230023/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};2625450.00;2704800.00;{'nameRu': 'Услуга'}
060140006865/230023/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};2359800.00;2704800.00;{'nameRu': 'Услуга'}
060140006865/230003/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2704800.00;{'nameRu': 'Услуга'}
060140006865/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLU""'}";Антивирусная программа для ПК;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;7999.99;{'nameRu': 'Товар'}
060140006865/230021/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление идентификационного документа на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;30907.44;{'nameRu': 'Работа'}
060140006865/230020/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение кадастровой (оценочной) стоимости земельного участка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;43975.06;{'nameRu': 'Работа'}
060140006865/230019/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;156880.82;{'nameRu': 'Работа'}
060140006865/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""УПП ОО ""ЮКО СВВА""'}";Скоросшиватель форматом А4;{'nameRu': 'Запрос ценовых предложений'};28200.00;31584.00;{'nameRu': 'Товар'}
060140006865/230017/00;"{'nameRu': 'ТОО ""EXPERT Business Consulting KZ""'}";Услуги по оценке автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20000.00;{'nameRu': 'Услуга'}
060140006865/230016/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение МФУ принтер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;177759.68;{'nameRu': 'Товар'}
060140006865/230015/00;"{'nameRu': 'ТОО ""AminatKN""'}";Услуги по оценке автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;19889.00;{'nameRu': 'Услуга'}
060140006865/230014/00;"{'nameRu': 'ТОО ""Столичная оценочная компания KZ""'}";Услуги по оценке недвижимого имущества;{'nameRu': 'Запрос ценовых предложений'};0.00;52500.00;{'nameRu': 'Услуга'}
060140006865/230013/00;{'nameRu': 'ЖК НҰРҒАЛИ Е.Ә.'};Переплет документов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5000.00;5000.00;{'nameRu': 'Услуга'}
060140006865/230012/00;{'nameRu': 'Қойшыбекова А.М.'};Услуги по изготовлению бланков приказа;{'nameRu': 'Запрос ценовых предложений'};14497.00;14497.00;{'nameRu': 'Услуга'}
060140006865/230011/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Оценка имущества физических лиц для налогообложения, не используемого в предпринимательской деятельности.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1546647.86;{'nameRu': 'Услуга'}
060140006865/230010/00;"{'nameRu': 'ТОО ""Аркалык хабары""'}";Услуги по размещению объявлений в газетах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};75000.00;150000.00;{'nameRu': 'Услуга'}
060140006865/230009/00;"{'nameRu': 'ИП ""ПОСПЕЛОВ В.В.""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};19200.00;27000.00;{'nameRu': 'Услуга'}
060140006865/230008/00;{'nameRu': 'Достар'};Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Запрос ценовых предложений'};12000.00;97300.00;{'nameRu': 'Работа'}
060140006865/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги доступа к сети интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};178296.43;798768.00;{'nameRu': 'Услуга'}
060140006865/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Абонентская плата.Междугородние переговоры;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};20468.42;190199.04;{'nameRu': 'Услуга'}
060140006865/230005/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Информационно правовое обеспечение –абонентное обслуживание Базы данных «Закон».;{'nameRu': 'Из одного источника путем прямого заключения договора'};69910.71;104000.00;{'nameRu': 'Услуга'}
060140006865/230003/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2704800.00;{'nameRu': 'Услуга'}
060140006865/230002/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банковского обслуживания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;112000.00;{'nameRu': 'Услуга'}
060140006865/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &amp;amp;quot;Парус-КАЗ.Бюджет&amp;amp;quot; (Бюджетное финансирование. Бухгалтерский учет МСФО. Расчет заработной платы)";{'nameRu': 'Из одного источника путем прямого заключения договора'};1291331.25;1928388.00;{'nameRu': 'Услуга'}
