contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
171240027034/230034/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Приобретение канцелярских товар;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17000.00;17000.00;{'nameRu': 'Товар'}
171240027034/230033/00;"{'nameRu': 'ТОО ""TechVendo""'}";Приобретение ноутбук;{'nameRu': 'Запрос ценовых предложений'};187890.00;210436.80;{'nameRu': 'Товар'}
171240027034/230032/00;"{'nameRu': 'ТОО ""ТТ-Сервис""'}";Приобретение картриджы;{'nameRu': 'Запрос ценовых предложений'};21832.00;24451.84;{'nameRu': 'Товар'}
171240027034/230031/00;{'nameRu': 'KLEVER'};тетрадь;{'nameRu': 'Запрос ценовых предложений'};2800.00;2800.00;{'nameRu': 'Товар'}
171240027034/230030/00;{'nameRu': 'KLEVER'};Приобретение канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};27750.00;27750.00;{'nameRu': 'Товар'}
171240027034/230029/00;"{'nameRu': 'ТОО ""Euro-Asia Consulting""'}";Обучающий семинар по государственным закупкам.;{'nameRu': 'Из одного источника путем прямого заключения договора'};25000.00;25000.00;{'nameRu': 'Услуга'}
171240027034/230028/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};изготовление технического паспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};6680.00;7481.60;{'nameRu': 'Услуга'}
171240027034/230027/00;{'nameRu': 'KLEVER'};приобретение канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};15700.00;15700.00;{'nameRu': 'Товар'}
171240027034/230026/00;{'nameRu': 'Индивидуальный предприниматель КЫЛЫШБЕКОВ МАРАТ ТЫНЫШТЫКОВИЧ'};Работа по установке кондиционеров;{'nameRu': 'Запрос ценовых предложений'};92000.00;92000.00;{'nameRu': 'Работа'}
171240027034/230025/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение кадастровой (оценочной) стоимости земельного участка;{'nameRu': 'Из одного источника путем прямого заключения договора'};19631.72;21987.53;{'nameRu': 'Работа'}
171240027034/230024/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};изготовление иденнификационного документа на земельных участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};13797.96;15453.72;{'nameRu': 'Работа'}
171240027034/230022/00;"{'nameRu': 'ИП ""НурХас""'}";Бумага А4 для офисного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};200000.00;200000.00;{'nameRu': 'Товар'}
171240027034/230021/00;"{'nameRu': 'ТОО ""Каз эксперт консалтинг""'}";Услуги по оценке имущества;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;350000.00;{'nameRu': 'Услуга'}
171240027034/230020/00;{'nameRu': 'ІЗІМБЕТОВ АБДРАХМАН'};Приобретение ноутбук;{'nameRu': 'Запрос ценовых предложений'};0.00;160000.00;{'nameRu': 'Товар'}
171240027034/230019/00;{'nameRu': 'ИП  ИПТулегенов'};Приобретение  скоросшиватель;{'nameRu': 'Запрос ценовых предложений'};0.00;25497.00;{'nameRu': 'Товар'}
171240027034/230018/00;{'nameRu': 'ИП Алдияр'};Установка программы антивируса;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};70000.00;70000.00;{'nameRu': 'Услуга'}
171240027034/230017/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление проектов межхозяйственного землеустройства по образованию новых и упорядочению существующих землепользований;{'nameRu': 'Из одного источника путем прямого заключения договора'};63400.75;71008.84;{'nameRu': 'Работа'}
171240027034/230016/00;{'nameRu': 'ИП DAULET-INVEST'};Конвекторный обогреватель;{'nameRu': 'Запрос ценовых предложений'};43210.00;43210.00;{'nameRu': 'Товар'}
171240027034/230015/00;{'nameRu': 'Индивидуальный предприниматель КЫЛЫШБЕКОВ МАРАТ ТЫНЫШТЫКОВИЧ'};Конвекторный обогреватель;{'nameRu': 'Запрос ценовых предложений'};25999.00;25999.00;{'nameRu': 'Товар'}
171240027034/230014/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по оценке недвижимого имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};239731.42;268499.19;{'nameRu': 'Услуга'}
171240027034/230013/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";База закон;{'nameRu': 'Из одного источника путем прямого заключения договора'};62142.86;95700.00;{'nameRu': 'Услуга'}
171240027034/230012/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";оплата электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;608900.00;{'nameRu': 'Услуга'}
171240027034/230011/00;{'nameRu': 'ИП БАЙМАГАНБЕТОВ АБАЙ ЕСИМСЕИТОВИЧ'};Приобретение аккумулятор;{'nameRu': 'Запрос ценовых предложений'};31000.00;31000.00;{'nameRu': 'Товар'}
171240027034/230010/00;"{'nameRu': 'ИП ""SAFINA""'}";Приобретение кондиционер;{'nameRu': 'Запрос ценовых предложений'};374700.00;419664.00;{'nameRu': 'Товар'}
171240027034/230009/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};услуги программы 1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};211500.00;252000.00;{'nameRu': 'Услуга'}
171240027034/230008/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Приобретение бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};366064.00;409991.68;{'nameRu': 'Товар'}
171240027034/230005/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2549550.00;{'nameRu': 'Услуга'}
171240027034/230004/00;"{'nameRu': 'ТОО ""МЦФЭР-Казахстан""'}";"Предоставление доступа (логина и пароля) к базе данных &quot;ACTUALIS&quot; Госзакупки";{'nameRu': 'Из одного источника путем прямого заключения договора'};228214.29;255600.00;{'nameRu': 'Услуга'}
171240027034/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-Каз бюджет (бюджетное финансирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};1015907.14;1517088.00;{'nameRu': 'Услуга'}
171240027034/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;135999.98;{'nameRu': 'Услуга'}
171240027034/230001/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги, направленные на предоставление доступа к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;584880.00;{'nameRu': 'Услуга'}
