contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000240001916/230033/00;{'nameRu': 'ИП Сержан'};Флеш-накопитель;{'nameRu': 'Запрос ценовых предложений'};13333.00;13333.00;{'nameRu': 'Товар'}
000240001916/230032/00;"{'nameRu': 'ТОО ""Қызметкер СК""'}";Услуги по авторскому/техническому надзору;{'nameRu': 'Запрос ценовых предложений'};19000.00;19000.00;{'nameRu': 'Услуга'}
000240001916/230031/00;"{'nameRu': 'ИП ""ОСПАНОВ Н.К.""'}";Работы по текущему ремонту (адаптация для маломобильных групп) помещения;{'nameRu': 'Запрос ценовых предложений'};1340000.00;1340000.00;{'nameRu': 'Работа'}
000240001916/230030/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;30000.00;{'nameRu': 'Услуга'}
000240001916/230029/00;{'nameRu': 'ИП КАЗБАЕВ   К.К.'};Штангетка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};151000.00;151000.00;{'nameRu': 'Товар'}
000240001916/230028/00;{'nameRu': 'ИП Асилбек'};шлем боксерский;{'nameRu': 'Запрос ценовых предложений'};52600.00;52600.00;{'nameRu': 'Товар'}
000240001916/230027/00;"{'nameRu': 'ИП ""Омарова Н.Т.""'}";Перчатки боксерские;{'nameRu': 'Запрос ценовых предложений'};60000.00;60000.00;{'nameRu': 'Товар'}
000240001916/230026/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Накопитель(Жесткий диск );{'nameRu': 'Запрос ценовых предложений'};31300.00;35056.00;{'nameRu': 'Товар'}
000240001916/230025/00;"{'nameRu': 'ТОО ""LR-Med""'}";Средство дезинфицирующее;{'nameRu': 'Запрос ценовых предложений'};27200.00;30464.00;{'nameRu': 'Товар'}
000240001916/230024/00;{'nameRu': 'АСТАНА ЭЛЕКТРО СНАБ'};Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};54180.00;60681.60;{'nameRu': 'Товар'}
000240001916/230023/00;{'nameRu': 'ИП Темирбекова'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};42960.00;42960.00;{'nameRu': 'Товар'}
000240001916/230022/00;{'nameRu': 'БАЙЖАНОВА ГУЛЬМИРА'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};39620.00;39620.00;{'nameRu': 'Товар'}
000240001916/230021/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};152730.00;171057.60;{'nameRu': 'Товар'}
000240001916/230020/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Средство моющее(для чистки ванн и раковин, порошок);{'nameRu': 'Запрос ценовых предложений'};26640.00;26640.00;{'nameRu': 'Товар'}
000240001916/230018/00;{'nameRu': 'ИП ПАК Е.А.'};Средство моющее (для туалетов, гель);{'nameRu': 'Запрос ценовых предложений'};61632.00;61632.00;{'nameRu': 'Товар'}
000240001916/230016/00;{'nameRu': 'ИП ARSENAL'};Перчатки;{'nameRu': 'Запрос ценовых предложений'};81900.00;81900.00;{'nameRu': 'Товар'}
000240001916/230014/00;{'nameRu': 'ИП SATTI'};Хлор средство дезинфцирующее в упаковке не менее 300 таблеток;{'nameRu': 'Запрос ценовых предложений'};53640.00;53640.00;{'nameRu': 'Товар'}
000240001916/230013/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;208320.00;{'nameRu': 'Услуга'}
000240001916/230012/00;"{'nameRu': 'ИП ""Шнайдер Г Б ""'}";Услуги по аренде административных/производственных помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};176000.00;176000.00;{'nameRu': 'Услуга'}
000240001916/230011/00;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Услуги по горячему водоснабжению с использованием систем централизованного горячего водоснабжения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;51000.00;{'nameRu': 'Услуга'}
000240001916/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;51680.00;{'nameRu': 'Услуга'}
000240001916/230009/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Размещение на полигоне ТБО 5 класс и вывоз твердых бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;107100.00;{'nameRu': 'Услуга'}
000240001916/230008/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";сервисное обслуживание прибора учета тепла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};44642.86;87500.00;{'nameRu': 'Услуга'}
000240001916/230007/00;{'nameRu': 'ИП ГОВОРУХА  ЛЕОНИД НИКОЛАЕВИЧ'};обслуживание пожарной сигнализации и видеонаблюдения в двух спортивных залах;{'nameRu': 'Запрос ценовых предложений'};63738.00;84988.00;{'nameRu': 'Услуга'}
000240001916/230006/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Услуги по обслуживанию программного продукта 1С Бухгалтерия 8 для Государственных учреждений Казахстана. «ИТС ПРОФ Бюджет Казахстан»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};126000.00;252000.00;{'nameRu': 'Услуга'}
000240001916/230005/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &amp;quot;Парус-КАЗБюджет&amp;quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};282921.43;422496.00;{'nameRu': 'Услуга'}
000240001916/230004/00;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Услуги по подаче холодной воды по магистральным трубопроводам и распределительным сетям, услуги по отводу сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};152676.99;171000.00;{'nameRu': 'Услуга'}
000240001916/230003/00;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Услуги по производству,передаче,распределению и снабжению тепловой энергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5330000.00;{'nameRu': 'Услуга'}
000240001916/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;420014.34;{'nameRu': 'Товар'}
000240001916/230001/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;23922.00;{'nameRu': 'Услуга'}
