contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140006556/230448/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";Государственный Флаг РК, размер 1*2 метра, уличный.;{'nameRu': 'Электронный магазин'};0.00;689920.00;{'nameRu': 'Товар'}
050140006556/230447/00;"{'nameRu': 'ТОО ""DAMEN KZ""'}";Флагшток металл, кабинетный.;{'nameRu': 'Электронный магазин'};0.00;153500.00;{'nameRu': 'Товар'}
050140006556/230406/01;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Установка пандуса Николаевская школа;{'nameRu': 'Запрос ценовых предложений'};0.00;2298879.52;{'nameRu': 'Работа'}
050140006556/230405/01;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Установка пандуса Притобольская школа;{'nameRu': 'Запрос ценовых предложений'};0.00;2968000.00;{'nameRu': 'Работа'}
050140006556/230398/01;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Текущий ремонт Красносельская ОШ;{'nameRu': 'Запрос ценовых предложений'};0.00;7192253.60;{'nameRu': 'Работа'}
050140006556/230446/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};Приобретение продуктов в интернат (Говядина, минтай);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;268800.00;{'nameRu': 'Товар'}
050140006556/230445/00;"{'nameRu': 'ТОО ""SMART inc.""'}";Приобретение картофеля;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;67200.00;{'nameRu': 'Товар'}
050140006556/230444/00;{'nameRu': 'ТУГЕЛЬБАЕВА  РАИСА  КУРМАНГАЛИЕВНА'};Продукты питания в Интернат;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};53200.00;1455790.00;{'nameRu': 'Товар'}
050140006556/230443/00;"{'nameRu': 'КГКП ""Калининский ясли-сад"" отдела образования района Беимбета Майлина"" Управления образования акимата Костанайской области'}";Услуги в области образования/обучения;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;2700000.00;{'nameRu': 'Услуга'}
050140006556/230442/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Зира""'}";Услуги в области образования/обучения;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;1081000.00;{'nameRu': 'Услуга'}
050140006556/230441/00;"{'nameRu': 'КГКП ""Майский ясли-сад"" отдела образования района Беимбета Майлина"" Управления образования акимата Костанайской области'}";Услуги в области образования/обучения;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;1913000.00;{'nameRu': 'Услуга'}
050140006556/230440/00;"{'nameRu': 'КГКП ""Ясли-сад ""Балдәурен"" отдела образования района Беимбета Майлина"" Управления образования акимата Костанайской области'}";Услуги в области образования/обучения;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;4000000.00;{'nameRu': 'Услуга'}
050140006556/230439/00;"{'nameRu': 'КГКП ""Ясли-сад ""Айгөлек"" отдела образования района Беимбета Майлина"" Управления образования акимата Костанайской области'}";Услуги в области образования/обучения;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;4714000.00;{'nameRu': 'Услуга'}
050140006556/230437/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";теплоэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4999999.20;{'nameRu': 'Услуга'}
050140006556/230404/01;{'nameRu': 'Союз Решение'};Установка видеонаблюдения по школам;{'nameRu': 'Запрос ценовых предложений'};0.00;7956400.00;{'nameRu': 'Работа'}
050140006556/230436/00;"{'nameRu': 'ИП ""Алтын балық""'}";Приобретение ветоши;{'nameRu': 'Запрос ценовых предложений'};0.00;384425.00;{'nameRu': 'Товар'}
050140006556/230308/01;"{'nameRu': 'ТОО ""ЭНЕРГОИНФОРМПРОЕКТ""'}";Разработка проектной сметной документации по капитальному ремонту здания КГУ «Майская общеобразовательная школа отдела образования района Беимбета Майлина» Управления образования акимата Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;7774462.08;{'nameRu': 'Работа'}
050140006556/230307/01;"{'nameRu': 'ТОО ""ЭНЕРГОИНФОРМПРОЕКТ""'}";Разработка проектной сметной документации по капитальному ремонту здания «Капитальный ремонт здания КГУ «Набережная общеобразовательная школа отдела образования района Беимбета Майлина» Управления образования акимата Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;5372062.42;{'nameRu': 'Работа'}
050140006556/230435/00;{'nameRu': 'ИП Сарсенова'};Холодильник в Валерьяновскую школу;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};222888.00;222888.00;{'nameRu': 'Товар'}
050140006556/230434/00;{'nameRu': 'ИП UMIT'};Хлебница закрытая 15 л.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8480.00;8480.00;{'nameRu': 'Товар'}
050140006556/230433/00;{'nameRu': 'ИП UMIT'};Приобретение посуды в Николаевскую школу;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22380.00;22380.00;{'nameRu': 'Товар'}
050140006556/230432/00;{'nameRu': 'Достык  group'};Комплект чехлов;{'nameRu': 'Запрос ценовых предложений'};35000.00;35000.00;{'nameRu': 'Товар'}
050140006556/230431/00;"{'nameRu': 'ИП ""РАМАЗАН"" БЕКЖАНОВА Б.К.'}";Пошив тюлей и ламбрикенов;{'nameRu': 'Запрос ценовых предложений'};0.00;2800000.00;{'nameRu': 'Работа'}
050140006556/230430/00;{'nameRu': 'ИП МОЛДАКАРИМОВ'};Текущий ремонт фасада здания;{'nameRu': 'Запрос ценовых предложений'};0.00;1750000.00;{'nameRu': 'Работа'}
050140006556/230429/00;{'nameRu': 'ИП ОРАЛБАЕВ АЛИМ НУРЛАНОВИЧ'};Установка нового двигателя на ПАЗ 32054;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1320000.00;{'nameRu': 'Работа'}
050140006556/230428/00;{'nameRu': 'Инструменты'};Насос в Кировскую школу.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};56123.00;56123.00;{'nameRu': 'Товар'}
050140006556/230427/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Казлабсервис""'}";Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;34610.00;{'nameRu': 'Услуга'}
050140006556/230426/00;{'nameRu': 'ТУГЕЛЬБАЕВА  РАИСА  КУРМАНГАЛИЕВНА'};Кресло руководителя;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};99107.00;99107.00;{'nameRu': 'Работа'}
050140006556/230425/00;{'nameRu': 'ИП СОКОЛОВ ОЛЕГ ВЛАДИМИРОВИЧ'};Работы по устройству (монтажу) охранной сигнализации/системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};485000.00;485000.00;{'nameRu': 'Работа'}
050140006556/230424/00;{'nameRu': 'ИП Ахмад'};Покраска автомабиля LADA 21214;{'nameRu': 'Запрос ценовых предложений'};189999.00;189999.00;{'nameRu': 'Работа'}
050140006556/230423/00;"{'nameRu': 'АО ""Национальный центр исследований и оценки образования ""Талдау"" имени Ахмет Байтұрсынұлы""'}";Доменное имя на 22 школы и отдел образования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;188600.16;{'nameRu': 'Услуга'}
050140006556/230422/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Услуги по опломбированию объектов/оборудования/предметов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2857.14;3200.00;{'nameRu': 'Услуга'}
050140006556/230421/00;"{'nameRu': 'ИП ""Табысты""'}";Запчасти на Ravon Nexia R3;{'nameRu': 'Запрос ценовых предложений'};0.00;49999.99;{'nameRu': 'Товар'}
050140006556/230420/00;{'nameRu': 'ИП Ахмад'};Запчасти на Ravon Nexia R3;{'nameRu': 'Запрос ценовых предложений'};56998.00;56998.00;{'nameRu': 'Товар'}
050140006556/230419/00;{'nameRu': 'Достык  group'};Запчасти на Ravon Nexia R3;{'nameRu': 'Запрос ценовых предложений'};138950.00;138950.00;{'nameRu': 'Товар'}
050140006556/230418/00;{'nameRu': 'ИП UMIT'};Водонагреватель  в Кировскую школу;{'nameRu': 'Запрос ценовых предложений'};52222.00;52222.00;{'nameRu': 'Товар'}
050140006556/230417/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Qostanaistroy""'}";Котел отопительный в Береговую школу;{'nameRu': 'Электронный магазин'};0.00;3749999.68;{'nameRu': 'Товар'}
050140006556/230416/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Qostanaistroy""'}";Котел отопительный на школу Е. Омарова;{'nameRu': 'Электронный магазин'};0.00;3749999.68;{'nameRu': 'Товар'}
050140006556/230415/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Qostanaistroy""'}";Котел отопительный в Притобольскую школу;{'nameRu': 'Электронный магазин'};0.00;4499999.84;{'nameRu': 'Товар'}
050140006556/230393/02;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Текущий ремонт методических кабинетов ГУ»Отдел образования района Беимбета Майлина» Управления образования акимата Костанайской области;{'nameRu': 'Запрос ценовых предложений'};0.00;4620000.00;{'nameRu': 'Работа'}
050140006556/230414/00;"{'nameRu': 'КГКП ""Ясли-сад ""Айгөлек"" отдела образования района Беимбета Майлина"" Управления образования акимата Костанайской области'}";Услуги в области образования/обучения;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;770000.00;{'nameRu': 'Услуга'}
050140006556/230413/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация прав на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};1073.70;1202.54;{'nameRu': 'Услуга'}
050140006556/230394/01;{'nameRu': 'ИП GS Global'};Приобретение сместителей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35700.00;35700.00;{'nameRu': 'Товар'}
050140006556/230128/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALLNET"" (АЛЛНЕТ)'}";Услуги доступа в Интернет;{'nameRu': 'Запрос ценовых предложений'};10900000.00;26336000.01;{'nameRu': 'Услуга'}
050140006556/230412/00;"{'nameRu': 'ТОО ""ISAY""'}";Доска разделочная;{'nameRu': 'Запрос ценовых предложений'};16800.00;16800.00;{'nameRu': 'Товар'}
050140006556/230411/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация прав на недвижимое имущество;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1202.54;{'nameRu': 'Услуга'}
050140006556/230410/00;{'nameRu': 'ИП АЛИМ'};Кастрюля из нержавеющей стали;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24500.00;24500.00;{'nameRu': 'Товар'}
050140006556/230409/00;"{'nameRu': 'ИП""Есебаев А.А""'}";Текущий ремонт КГУ Кировская основная школа;{'nameRu': 'Запрос ценовых предложений'};0.00;4799999.00;{'nameRu': 'Работа'}
050140006556/230157/02;"{'nameRu': 'Индивидуальный предприниматель ""БОЛИНГЕР НАТАЛЬЯ АЛЕКСАНДРОВНА""'}";Услуги по организации обеспечения питания детей Апановская;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1802505.00;4674470.00;{'nameRu': 'Услуга'}
050140006556/230153/02;{'nameRu': 'ИП ЭППИНГЕР  ВАЛЕНТИНА  НИКОЛАЕВНА'};Услуги по организации обеспечения питания детей ОШ им.Б.Майлина;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};2637050.00;13253020.00;{'nameRu': 'Услуга'}
050140006556/230158/02;{'nameRu': 'ИП КОЗЛОВА НИНА ЮРЬЕВНА'};Услуги по организации обеспечения питания детей Юбилейная;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};512530.00;1465570.00;{'nameRu': 'Услуга'}
050140006556/230156/02;{'nameRu': 'ИП МАЖЕНОВА САЛИМА'};Услуги по организации обеспечения питания детей Тобольская № 2;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};823570.00;2206180.00;{'nameRu': 'Услуга'}
050140006556/230155/02;{'nameRu': 'ИП МАЖЕНОВА САЛИМА'};Услуги по организации обеспечения питания детей Тобольская ОШ №1;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};954782.00;7251415.00;{'nameRu': 'Услуга'}
050140006556/230154/02;{'nameRu': 'ИП ИСКАКОВА ТАРБИЯ ЖАМАЕВНА'};Услуги по организации обеспечения питания детей Тобольская ОШ;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1958365.00;9427655.00;{'nameRu': 'Услуга'}
050140006556/230152/02;{'nameRu': 'ИП ЭППИНГЕР  ВАЛЕНТИНА  НИКОЛАЕВНА'};Услуги по организации обеспечения питания детей ОШ С.Ерагалиева;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};2510206.00;6226460.00;{'nameRu': 'Услуга'}
050140006556/230230/01;"{'nameRu': 'Индивидуальный предприниматель ""БОЛИНГЕР НАТАЛЬЯ АЛЕКСАНДРОВНА""'}";Услуги по организации обеспечения питания детей Новоильиновка;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};3107300.00;10579000.00;{'nameRu': 'Услуга'}
050140006556/230151/02;{'nameRu': 'ИП  ЖУМАНОВ  САЛИМКЕРЕЙ'};Услуги по организации обеспечения питания детей Набережная;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};2579165.00;8016395.00;{'nameRu': 'Услуга'}
050140006556/230150/02;{'nameRu': 'ИП ЗАЙЦЕВА МАРИЯ ВАСИЛЬЕВНА'};Услуги по организации обеспечения питания детей Майская;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};3517975.00;8413245.00;{'nameRu': 'Услуга'}
050140006556/230149/02;{'nameRu': 'ИП АЛМАТОВА ЗУЛФИЯ ТУЛЕГЕНОВНА'};Услуги по организации обеспечения питания детей Красносельская;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1921780.00;6132340.00;{'nameRu': 'Услуга'}
050140006556/230146/01;{'nameRu': 'ИП ХОРЬКОВА НАТАЛЬЯ МИХАЙЛОВНА'};Услуги по организации обеспечения питания детей (Береговая);{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};410565.00;5090065.00;{'nameRu': 'Услуга'}
050140006556/230192/01;"{'nameRu': 'ИП ""ОСПАНОВ Н.К.""'}";Работы по ремонту нежилых зданий/сооружений/помещений Асенкритовская ОШ;{'nameRu': 'Запрос ценовых предложений'};1239600.00;1239600.00;{'nameRu': 'Работа'}
050140006556/230238/01;"{'nameRu': 'ТОО ""Компания ""Жақсылық-2006""'}";Работы по изготовлению мебели;{'nameRu': 'Запрос ценовых предложений'};3606120.00;4233600.00;{'nameRu': 'Работа'}
050140006556/230408/00;"{'nameRu': 'ОФ ""Үміт-2050""'}";Не рядом, а вместе.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;943750.00;{'nameRu': 'Услуга'}
050140006556/230407/00;"{'nameRu': 'Индивидуальный предприниматель ""БОЛИНГЕР НАТАЛЬЯ АЛЕКСАНДРОВНА""'}";Услуги по организации обеспечения питания детей Притобольская ОСШ;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};126035.00;1366100.00;{'nameRu': 'Услуга'}
050140006556/230393/01;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Текущий ремонт методических кабинетов ГУ»Отдел образования района Беимбета Майлина» Управления образования акимата Костанайской области;{'nameRu': 'Запрос ценовых предложений'};0.00;4244800.00;{'nameRu': 'Работа'}
050140006556/230386/01;{'nameRu': 'ИП НЫГМЕТ'};Работы по установке/монтажу гаража;{'nameRu': 'Запрос ценовых предложений'};0.00;3200600.00;{'nameRu': 'Работа'}
050140006556/230362/01;{'nameRu': 'ИП Лю Елена'};Приобретение посуды в Нагорненскую ОСШ;{'nameRu': 'Запрос ценовых предложений'};37050.00;37050.00;{'nameRu': 'Товар'}
050140006556/230329/01;"{'nameRu': 'ИП ""Батырбек""'}";Приобретение посуды для столовой;{'nameRu': 'Запрос ценовых предложений'};63960.00;63960.00;{'nameRu': 'Товар'}
050140006556/230320/01;{'nameRu': 'ИП S-TRADE'};Приобретение накопительного водонагревателя.;{'nameRu': 'Запрос ценовых предложений'};38860.00;43523.20;{'nameRu': 'Товар'}
050140006556/230306/01;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Приобретение канцелярской принадлежности.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};46410.00;51979.20;{'nameRu': 'Товар'}
050140006556/230297/01;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Игла для прошивки документов;{'nameRu': 'Запрос ценовых предложений'};5110.00;5723.20;{'nameRu': 'Товар'}
050140006556/230332/01;{'nameRu': 'beka_tekstil'};Приобретение посуды для столовой/;{'nameRu': 'Запрос ценовых предложений'};23490.00;23490.00;{'nameRu': 'Товар'}
050140006556/230406/00;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Установка пандуса Николаевская школа;{'nameRu': 'Запрос ценовых предложений'};0.00;2094400.00;{'nameRu': 'Работа'}
050140006556/230405/00;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Установка пандуса Притобольская школа;{'nameRu': 'Запрос ценовых предложений'};0.00;2688000.00;{'nameRu': 'Работа'}
050140006556/230404/00;{'nameRu': 'Союз Решение'};Установка видеонаблюдения по школам;{'nameRu': 'Запрос ценовых предложений'};0.00;7277400.00;{'nameRu': 'Работа'}
050140006556/230403/00;"{'nameRu': 'ТОО ""Kst trade""'}";Дизельное топливо летнее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3950892.86;4425000.00;{'nameRu': 'Товар'}
050140006556/230402/00;"{'nameRu': 'ТОО ""Kst trade""'}";Талоны на бензин АИ -92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2196321.43;2459880.00;{'nameRu': 'Товар'}
050140006556/230401/00;"{'nameRu': 'ИП ""Ахмедов Э.К.""'}";Кухонные шкафы для столовой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};267800.00;267800.00;{'nameRu': 'Работа'}
050140006556/230400/00;"{'nameRu': 'ТОО ""Редакция газеты ""Шамшырақ-Маяк""'}";Публикация в СМИ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};203145.00;422820.00;{'nameRu': 'Услуга'}
050140006556/230399/00;{'nameRu': 'Ип Береке'};Приобретение березовых дров.;{'nameRu': 'Запрос ценовых предложений'};330000.00;330000.00;{'nameRu': 'Товар'}
050140006556/230398/00;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Текущий ремонт Красносельская ОШ;{'nameRu': 'Запрос ценовых предложений'};0.00;6473600.00;{'nameRu': 'Работа'}
050140006556/230397/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Работы по строительству линий электропередач;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};84821.00;94999.52;{'nameRu': 'Работа'}
050140006556/230396/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по медицинскому осмотру персонала, включая предварительные, периодические и  внеочередные (внеплановые) осмотры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;779250.00;{'nameRu': 'Услуга'}
050140006556/230330/01;{'nameRu': 'ИП БАҚ-ДӘУЛЕТ'};Приобретение посуды для столовой;{'nameRu': 'Запрос ценовых предложений'};23250.00;23250.00;{'nameRu': 'Товар'}
050140006556/230395/00;"{'nameRu': 'ООИ ""Сәттілік Сыры""'}";Кухонные шкафы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;507857.00;{'nameRu': 'Работа'}
050140006556/230394/00;{'nameRu': 'ИП GS Global'};Приобретение сместителей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;35700.00;{'nameRu': 'Товар'}
050140006556/230393/00;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Текущий ремонт методических кабинетов ГУ»Отдел образования района Беимбета Майлина» Управления образования акимата Костанайской области;{'nameRu': 'Запрос ценовых предложений'};0.00;3790000.00;{'nameRu': 'Работа'}
050140006556/230392/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация прав на недвижимое имущество;{'nameRu': 'Из одного источника путем прямого заключения договора'};21473.20;24049.98;{'nameRu': 'Услуга'}
050140006556/230324/01;{'nameRu': 'ЗЕЙНАЛЛЫ ЭЛВИН'};Текущий ремонт КГУ Притобольская основная школа;{'nameRu': 'Запрос ценовых предложений'};9453830.00;9453830.00;{'nameRu': 'Работа'}
050140006556/230325/01;{'nameRu': 'ИП БАҚ-ДӘУЛЕТ'};Приобретение посуды для столовой/;{'nameRu': 'Запрос ценовых предложений'};17099.00;17099.00;{'nameRu': 'Товар'}
050140006556/230363/01;{'nameRu': 'ИП БАҚ-ДӘУЛЕТ'};Приобретение контейнера в Нагорненскую школу;{'nameRu': 'Запрос ценовых предложений'};0.00;7000.00;{'nameRu': 'Товар'}
050140006556/230391/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Bus Service Kst""'}";Замена бокавых стекол на автобусе;{'nameRu': 'Запрос ценовых предложений'};190000.00;190000.00;{'nameRu': 'Работа'}
050140006556/230390/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Минеральная вата;{'nameRu': 'Запрос ценовых предложений'};71500.00;71500.00;{'nameRu': 'Товар'}
050140006556/230389/00;{'nameRu': 'ИП UMIT'};Приобретение березовых дров.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};437000.00;437000.00;{'nameRu': 'Товар'}
050140006556/230388/00;"{'nameRu': 'ТОО ""ШЫМСПЕЦСНАБ""'}";Устройство гаража из металлоконструкций в Набережную ОШ;{'nameRu': 'Запрос ценовых предложений'};0.00;3200660.00;{'nameRu': 'Работа'}
050140006556/230387/00;"{'nameRu': 'ТОО ""ШЫМСПЕЦСНАБ""'}";Устройство гаража из металлоконструкций в Красносельскую ОШ;{'nameRu': 'Запрос ценовых предложений'};0.00;3200660.00;{'nameRu': 'Работа'}
050140006556/230386/00;{'nameRu': 'ИП НЫГМЕТ'};Работы по установке/монтажу гаража;{'nameRu': 'Запрос ценовых предложений'};0.00;3200600.00;{'nameRu': 'Работа'}
050140006556/230385/00;{'nameRu': 'Адилет'};Услуга по установке питьевого фонтана;{'nameRu': 'Запрос ценовых предложений'};0.00;3377300.00;{'nameRu': 'Услуга'}
050140006556/230149/01;{'nameRu': 'ИП АЛМАТОВА ЗУЛФИЯ ТУЛЕГЕНОВНА'};Услуги по организации обеспечения питания детей Красносельская;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1921780.00;5341940.00;{'nameRu': 'Услуга'}
050140006556/230384/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация прав на недвижимое имущество;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1202.54;{'nameRu': 'Услуга'}
050140006556/230052/01;{'nameRu': 'ИП КОЗЛОВА НИНА ЮРЬЕВНА'};Услуги по организации обеспечения питания детей Юбилейная ОШ;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};215130.00;215130.00;{'nameRu': 'Услуга'}
050140006556/230053/01;{'nameRu': 'ИП ЭППИНГЕР  ВАЛЕНТИНА  НИКОЛАЕВНА'};Услуги по организации обеспечения питания детей ОШ им.Б.Майлина;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};976410.00;976410.00;{'nameRu': 'Услуга'}
050140006556/230055/01;{'nameRu': 'ИП МАЖЕНОВА САЛИМА'};Услуги по организации обеспечения питания детей Тобольская ОШ№2;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};146520.00;146520.00;{'nameRu': 'Услуга'}
050140006556/230056/01;{'nameRu': 'ИП МАЖЕНОВА САЛИМА'};Услуги по организации обеспечения питания детей - сирот, детей оставшихся без попечения родителей, детей из малообеспеченных семей Тобольская №1;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};378400.00;378400.00;{'nameRu': 'Услуга'}
050140006556/230054/01;{'nameRu': 'ИП ЭППИНГЕР  ВАЛЕНТИНА  НИКОЛАЕВНА'};Услуги по организации обеспечения питания детей - сирот, детей оставшихся без попечения родителей, детей из малообеспеченных семей СШ им.С.Ергалиева;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};565680.00;565680.00;{'nameRu': 'Услуга'}
050140006556/230058/01;{'nameRu': 'ИП ЗАЙЦЕВА МАРИЯ ВАСИЛЬЕВНА'};Услуги по организации обеспечения питания детей Майская ООШ;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};820230.00;820230.00;{'nameRu': 'Услуга'}
