contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970440001558/230051/00;{'nameRu': 'Urpek Invest'};Изготовление вывесок на административное здание акимата на двух языках;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};62500.00;62500.00;{'nameRu': 'Работа'}
970440001558/230050/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление 2 печатей на ручной оснастке(диаметр 40) , изготовление угловых штампов(2 штуки);{'nameRu': 'Запрос ценовых предложений'};12000.00;12000.00;{'nameRu': 'Работа'}
970440001558/230049/00;"{'nameRu': 'ИП ""RICH""'}";Изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};9777.00;9777.00;{'nameRu': 'Услуга'}
970440001558/230048/00;{'nameRu': 'АМАНЖАНОВА ГҮЛНҰР НҰРЛАНҚЫЗЫ'};Работа по установке детской игровой площадки для благоустройства с.Елизаветинка;{'nameRu': 'Запрос ценовых предложений'};0.00;10949000.00;{'nameRu': 'Работа'}
970440001558/230039/01;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Текущий ремонт входной группы здания акимата, ремонт пандуса;{'nameRu': 'Запрос ценовых предложений'};2678571.00;2678571.00;{'nameRu': 'Работа'}
970440001558/230046/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Разработка землеустроительного проекта, установление границ земельного участка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;78440.40;{'nameRu': 'Работа'}
970440001558/230045/00;"{'nameRu': 'ИП ""Барыс""'}";Благоустройство территории сельского округа(побелка, покраска);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};110000.00;110000.00;{'nameRu': 'Работа'}
970440001558/230044/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление идентификационного документа на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;15453.72;{'nameRu': 'Работа'}
970440001558/230043/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение кадастровой(оценочной)стоимости земельного учаcтка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;21987.53;{'nameRu': 'Работа'}
970440001558/230035/01;"{'nameRu': 'ТОО ""Ishim-Pro""'}";Работы по установке опор со светильниками уличного освещения на въезде в с.Елизаветинка;{'nameRu': 'Запрос ценовых предложений'};2975000.00;2975000.00;{'nameRu': 'Работа'}
970440001558/230042/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92(талоны);{'nameRu': 'Запрос ценовых предложений'};182116.07;203970.00;{'nameRu': 'Товар'}
970440001558/230041/00;"{'nameRu': 'ТОО ""Редакция газеты ""Шамшырақ-Маяк""'}";Объявление в СМИ (антикоррупция);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27115.00;27115.00;{'nameRu': 'Услуга'}
970440001558/230039/00;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Текущий ремонт входной группы здания акимата, ремонт пандуса;{'nameRu': 'Запрос ценовых предложений'};0.00;2275000.00;{'nameRu': 'Работа'}
970440001558/230038/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Работа по установке детской игровой площадки в с.Елизаветинка;{'nameRu': 'Запрос ценовых предложений'};0.00;12581112.32;{'nameRu': 'Работа'}
970440001558/230037/00;"{'nameRu': 'ТОО ""GUL""'}";Работа по установке детской игровой площадки в с.Елизаветинка;{'nameRu': 'Запрос ценовых предложений'};0.00;12579999.04;{'nameRu': 'Работа'}
970440001558/230036/00;"{'nameRu': 'ТОО ""KAZGLOBAL.KZ""'}";Замена и установка газового счётчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};49107.14;49107.14;{'nameRu': 'Работа'}
970440001558/230035/00;"{'nameRu': 'ТОО ""Ishim-Pro""'}";Работы по установке опор со светильниками уличного освещения на въезде в с.Елизаветинка;{'nameRu': 'Запрос ценовых предложений'};0.00;2200000.00;{'nameRu': 'Работа'}
970440001558/230034/00;"{'nameRu': 'ТОО ""Ансар-15""'}";Жол белгілерін дайындау және орнату бойынша жұмыс;{'nameRu': 'Запрос ценовых предложений'};345000.00;386400.00;{'nameRu': 'Работа'}
970440001558/230033/00;{'nameRu': 'ИП  СНЕГУР  ОЛЕГ  ВЛАДИМИРОВИЧ'};Замена и установка светильников уличного освещения в с.Елизаветинка;{'nameRu': 'Запрос ценовых предложений'};578000.00;578000.00;{'nameRu': 'Работа'}
970440001558/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Международная Академия BOLASHAK""'}";Услуги по проведению учебных мероприятий;{'nameRu': 'Из одного источника путем прямого заключения договора'};45000.00;45000.00;{'nameRu': 'Услуга'}
970440001558/230031/00;{'nameRu': 'ИП ШКУРОПАТОВА ИРИНА'};Изготовление уличного флага;{'nameRu': 'Запрос ценовых предложений'};29900.00;29900.00;{'nameRu': 'Работа'}
970440001558/230030/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;50025.00;{'nameRu': 'Услуга'}
970440001558/230029/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};4200.00;4200.00;{'nameRu': 'Услуга'}
970440001558/230028/00;"{'nameRu': 'ТОО ""AES-2020""'}";изготовление баннера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18300.00;18300.00;{'nameRu': 'Услуга'}
970440001558/230027/00;"{'nameRu': 'ООИ ""QOLDAU QOSTANAY""'}";Благоустройство территории сельского округа(побелка, покраска);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14100.00;14100.00;{'nameRu': 'Работа'}
970440001558/230026/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Страхование прицепа;{'nameRu': 'Запрос ценовых предложений'};12270.96;12270.96;{'nameRu': 'Услуга'}
970440001558/230004/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50025.00;{'nameRu': 'Услуга'}
970440001558/230025/00;{'nameRu': 'ИП ЗЕМплюс'};Разработка землеустроительного проекта и подготовка идентификационного документа;{'nameRu': 'Запрос ценовых предложений'};48000.00;48000.00;{'nameRu': 'Работа'}
970440001558/230024/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Техническое обслуживание сетей уличного освещения в с Елизаветинка, с. Набережное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};74107.14;414999.20;{'nameRu': 'Услуга'}
970440001558/230023/00;"{'nameRu': 'ТОО ""AES-2020""'}";Изготовление баннера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18300.00;18300.00;{'nameRu': 'Услуга'}
970440001558/230022/00;"{'nameRu': 'ТОО ""Редакция газеты ""Шамшырақ-Маяк""'}";Публикация госууслуг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19720.00;19720.00;{'nameRu': 'Услуга'}
970440001558/230008/01;{'nameRu': 'СЕИЛХАНОВА САЛТАНАТ'};Очистка автомобильных дорог от снега и льда в селе Набережное, селе Елизаветинка;{'nameRu': 'Запрос ценовых предложений'};500000.00;1542000.00;{'nameRu': 'Работа'}
970440001558/230021/00;"{'nameRu': 'ИП ""ДАРХАН""'}";Изготовление ПСД на установку детской игровой площадки в с.Елизаветинка;{'nameRu': 'Запрос ценовых предложений'};59000.00;59000.00;{'nameRu': 'Работа'}
970440001558/230020/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};25646.00;25646.00;{'nameRu': 'Услуга'}
970440001558/230019/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};218400.00;244608.00;{'nameRu': 'Товар'}
970440001558/230018/00;{'nameRu': 'ИП Прахт'};Техническое обслуживание камер видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};27270.00;50000.00;{'nameRu': 'Услуга'}
970440001558/230017/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";товарный газ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;376545.49;{'nameRu': 'Товар'}
970440001558/230016/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;603888.00;{'nameRu': 'Услуга'}
970440001558/230015/00;{'nameRu': 'ИП СОКОЛОВ ОЛЕГ ВЛАДИМИРОВИЧ'};Услуги по техническому обслуживанию пожарной/охранной сигнализации;{'nameRu': 'Запрос ценовых предложений'};33149.75;38999.00;{'nameRu': 'Услуга'}
970440001558/230014/00;"{'nameRu': 'ТОО ""Редакция газеты ""Шамшырақ-Маяк""'}";Объявление в СМИ (Публикация тезисов);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};140940.00;140940.00;{'nameRu': 'Услуга'}
970440001558/230013/00;"{'nameRu': 'ТОО ""Редакция газеты ""Шамшырақ-Маяк""'}";Публикация графика приёма граждан;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17400.00;34800.00;{'nameRu': 'Услуга'}
970440001558/230012/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92(талондар);{'nameRu': 'Запрос ценовых предложений'};166946.43;186980.00;{'nameRu': 'Товар'}
970440001558/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги местной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;30347.52;{'nameRu': 'Услуга'}
970440001558/230010/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Техническое обслуживание компьютеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};68300.00;108000.00;{'nameRu': 'Услуга'}
970440001558/230009/00;{'nameRu': 'ИП Тынымбаев'};Техническое обслуживание сетей уличного освещения в селах Елизаветинка, Набережное;{'nameRu': 'Запрос ценовых предложений'};0.00;439900.00;{'nameRu': 'Услуга'}
970440001558/230008/00;{'nameRu': 'СЕИЛХАНОВА САЛТАНАТ'};Очистка автомобильных дорог от снега и льда в селе Набережное, селе Елизаветинка;{'nameRu': 'Запрос ценовых предложений'};500000.00;1230000.00;{'nameRu': 'Работа'}
970440001558/230007/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Сопровождение 1С: Бухгалтерии 8 для Казахстана, подсистемы Зарплата и Управление персоналом и подсистемы мониторинг договоров.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};202000.00;252000.00;{'nameRu': 'Услуга'}
970440001558/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;599880.96;{'nameRu': 'Товар'}
970440001558/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;145635.84;{'nameRu': 'Товар'}
970440001558/230004/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50025.00;{'nameRu': 'Услуга'}
970440001558/230003/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";финансовые услуги банку;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;65000.00;{'nameRu': 'Услуга'}
970440001558/230002/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Услуги по водоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;22400.00;{'nameRu': 'Услуга'}
970440001558/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет(Бюджетное финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
