contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990740003083/230031/00;{'nameRu': 'ИП ВАБИЩЕВИЧ АЛЕКСАНДР ЯКОВЛЕВИЧ'};Технический осмотр автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4000.00;{'nameRu': 'Услуга'}
990740003083/230008/01;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Услуги по передаче, распределению горячей воды (тепловой энергии) на  коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;10062845.77;{'nameRu': 'Услуга'}
990740003083/230030/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};30054.00;30054.00;{'nameRu': 'Товар'}
990740003083/230029/00;{'nameRu': 'ИП Касимова'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};65590.00;65590.00;{'nameRu': 'Товар'}
990740003083/230028/00;{'nameRu': 'ИП ПИЛИПЕНКО ЮРИЙ ЮРЬЕВИЧ'};Бензин АИ -92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};81250.00;91000.00;{'nameRu': 'Товар'}
990740003083/230027/00;{'nameRu': 'ИП Webman Studio'};Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};39500.00;101600.00;{'nameRu': 'Услуга'}
990740003083/230025/01;{'nameRu': 'СВА-КСТ'};"Манипулятор &quot;мышь&quot; оптическая, проводная";{'nameRu': 'Запрос ценовых предложений'};6000.00;6000.00;{'nameRu': 'Товар'}
990740003083/230026/00;{'nameRu': 'ИП Асановна'};доводчик дверной;{'nameRu': 'Запрос ценовых предложений'};32495.00;32495.00;{'nameRu': 'Товар'}
990740003083/230025/00;{'nameRu': 'СВА-КСТ'};"Манипулятор &quot;мышь&quot; оптическая, проводная";{'nameRu': 'Запрос ценовых предложений'};0.00;6000.00;{'nameRu': 'Товар'}
990740003083/230024/00;{'nameRu': 'ИП ВЛАСОВ ЮРИЙ МИХАЙЛОВИЧ'};техническое обслуживание видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};19494.00;77976.00;{'nameRu': 'Услуга'}
990740003083/230023/00;{'nameRu': 'ИП АлАр'};картридж;{'nameRu': 'Запрос ценовых предложений'};6998.00;7837.76;{'nameRu': 'Товар'}
990740003083/230022/00;{'nameRu': 'ИП Тарасов'};лопата снеговая металлическая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18400.00;18400.00;{'nameRu': 'Товар'}
990740003083/230021/00;"{'nameRu': 'ТОО ""Серхан74""'}";лампа светодиодная Е-27;{'nameRu': 'Запрос ценовых предложений'};228330.00;255729.60;{'nameRu': 'Товар'}
990740003083/230020/00;{'nameRu': 'ИП РАМАЗАН'};лампа светодиодная Е-14;{'nameRu': 'Запрос ценовых предложений'};193000.00;193000.00;{'nameRu': 'Товар'}
990740003083/230019/00;"{'nameRu': 'ИП ""Алтын балық""'}";мешки для мусора;{'nameRu': 'Запрос ценовых предложений'};26900.00;26900.00;{'nameRu': 'Товар'}
990740003083/230018/00;{'nameRu': 'ИП Тарасов'};хозяйственный материал;{'nameRu': 'Запрос ценовых предложений'};10950.00;10950.00;{'nameRu': 'Товар'}
990740003083/230017/00;{'nameRu': 'ИП Төлеу Ғасырбек Амашаұлы'};замок врезной;{'nameRu': 'Запрос ценовых предложений'};34560.00;34560.00;{'nameRu': 'Товар'}
990740003083/230016/00;{'nameRu': 'ИП Viktor'};лопата снеговая, пластмассовая;{'nameRu': 'Запрос ценовых предложений'};0.00;13332.00;{'nameRu': 'Товар'}
990740003083/230015/00;"{'nameRu': 'ИП ""Бондарева""'}";хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};30913.00;34622.56;{'nameRu': 'Товар'}
990740003083/230014/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";перчатки резиновые;{'nameRu': 'Запрос ценовых предложений'};12750.00;12750.00;{'nameRu': 'Товар'}
990740003083/230013/00;{'nameRu': 'Ledenergy.kz'};Светильник офисный;{'nameRu': 'Запрос ценовых предложений'};66000.00;73920.00;{'nameRu': 'Товар'}
990740003083/230012/00;"{'nameRu': 'ТОО ""Норд-Трейдинг-ЛТД""'}";Услуги по техническому обслуживанию контрольно-кассового оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6160.71;41400.04;{'nameRu': 'Услуга'}
990740003083/230011/00;{'nameRu': 'АНТЮХОВ ВЛАДИМИР НИКОЛАЕВИЧ'};"программное обеспечение &quot;1С Предприятие 8&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;360000.00;{'nameRu': 'Услуга'}
990740003083/230010/00;"{'nameRu': 'ТОО ""Салем.kz""'}";Услуги мусорной машины;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;182400.00;{'nameRu': 'Услуга'}
990740003083/A0F3DD/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};30803.57;34500.00;{'nameRu': 'Услуга'}
990740003083/230009/00;{'nameRu': 'ИП ВЛАСОВ ЮРИЙ МИХАЙЛОВИЧ'};Услуги по автоматической пожарной сигнализации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;42768.00;{'nameRu': 'Услуга'}
990740003083/230003/01;"{'nameRu': 'ТОО ""Салем.kz""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Запрос ценовых предложений'};0.00;150000.00;{'nameRu': 'Услуга'}
990740003083/230008/00;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Услуги по передаче, распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;12302845.77;{'nameRu': 'Услуга'}
990740003083/230007/00;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Услуги по холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2205428.22;{'nameRu': 'Услуга'}
990740003083/230006/00;{'nameRu': 'ИП ИНТЕРФОН'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;118000.00;{'nameRu': 'Услуга'}
990740003083/230005/00;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Услуги по передаче/распределению электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;11150720.00;{'nameRu': 'Услуга'}
990740003083/230004/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков второго уровня консультационные;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;232000.00;{'nameRu': 'Услуга'}
990740003083/230003/00;"{'nameRu': 'ТОО ""Салем.kz""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Запрос ценовых предложений'};0.00;168000.00;{'nameRu': 'Услуга'}
990740003083/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги местной,междугородней,международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;238000.00;{'nameRu': 'Услуга'}
990740003083/230001/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;257600.00;{'nameRu': 'Услуга'}
