contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
030140001795/230069/00;"{'nameRu': 'ТОО ""МКК- ""Элит Строй""'}";работы по«Благоустройство береговой зоны озера в микрорайоне Аэропорт г. Костанай» (Очистка и дноуглубление озера Тарелочка в микрорайоне Аэропорт города Костаная);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;106395713.14;{'nameRu': 'Работа'}
030140001795/230068/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Раковина;{'nameRu': 'Электронный магазин'};18000.00;18000.00;{'nameRu': 'Товар'}
030140001795/230067/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""Zaman""""'}";"Обучение сотрудников на тему &quot;Антикоррупционный менеджмент и комплаенс&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;54696.00;{'nameRu': 'Услуга'}
030140001795/230066/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Кондиционер (сплит-система);{'nameRu': 'Запрос ценовых предложений'};0.00;513094.40;{'nameRu': 'Товар'}
030140001795/230065/00;"{'nameRu': 'ТОО ""Костанай АллюWIN""'}";Работы по замене стеклопакетов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32680.00;32680.00;{'nameRu': 'Работа'}
030140001795/230064/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";плановое техническое обслуживание №3 автомобиля Chevrolet Tracker 2022 года. находящегося на гарантии завода изготовителя;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};76696.43;85900.00;{'nameRu': 'Услуга'}
030140001795/230063/00;{'nameRu': 'ИП Мирамитов'};Монитор;{'nameRu': 'Запрос ценовых предложений'};245000.00;245000.00;{'nameRu': 'Товар'}
030140001795/230062/00;{'nameRu': 'Исеноманова А.М.'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};199999.00;199999.00;{'nameRu': 'Работа'}
030140001795/230061/00;{'nameRu': 'Исеноманова А.М.'};Работы по оснащению (установке оборудования и деталей) автомобилей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};805000.00;805000.00;{'nameRu': 'Работа'}
030140001795/230060/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";Кондиционер (сплит-система);{'nameRu': 'Запрос ценовых предложений'};0.00;450000.00;{'nameRu': 'Товар'}
030140001795/230059/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};37000.00;39500.00;{'nameRu': 'Услуга'}
030140001795/230058/00;"{'nameRu': 'ОФ ""Экологический клуб ""Neco""'}";Услуги по организации/проведению мероприятий в рамках реализации государственного социального заказа;{'nameRu': 'Закупка по государственному социальному заказу'};0.00;6116400.00;{'nameRu': 'Услуга'}
030140001795/230057/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин-95;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1119635.00;1253991.20;{'nameRu': 'Товар'}
030140001795/230056/00;{'nameRu': 'Калкаева Шнара Болатовна'};Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};38000.00;38000.00;{'nameRu': 'Услуга'}
030140001795/230055/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";плановое техническое обслуживание автомобиля ТО (10000 км) JAC T6 2023 года, находящегося на гарантии завода изготовителя;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};69598.21;77950.00;{'nameRu': 'Услуга'}
030140001795/230054/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги по доступу к системе видеонаблюдения;{'nameRu': 'Открытый конкурс'};41431428.57;162411200.00;{'nameRu': 'Услуга'}
030140001795/230053/00;"{'nameRu': 'Республиканское государственное учреждение ""Национальный архив Республики Казахстан"" Министерства культуры и информации Республики Казахстан'}";Услуги по обучению (обучению/тренинги/подготовке/переподготовке/повышению квалификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};40000.00;40000.00;{'nameRu': 'Услуга'}
030140001795/230052/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TM-SYSTEMS""'}";Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;535000.00;{'nameRu': 'Услуга'}
030140001795/230051/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";плановое техническое обслуживание автомобиля ТО -0 (3000 км) JAC T6 2023 года, находящегося на гарантии завода изготовителя;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};56830.36;63650.00;{'nameRu': 'Услуга'}
030140001795/230050/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";плановое техническое обслуживание №2 автомобиля Chevrolet Tracker 2022 года. находящегося на гарантии завода изготовителя;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};66606.25;74599.00;{'nameRu': 'Услуга'}
030140001795/230049/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин Аи-95;{'nameRu': 'Запрос ценовых предложений'};203598.21;228030.00;{'nameRu': 'Товар'}
030140001795/230048/00;"{'nameRu': 'ТОО ""Независимый оценочный центр ""Auto Expert""'}";Услуги (независимая) по оценке автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};65000.00;65000.00;{'nameRu': 'Услуга'}
030140001795/230047/00;"{'nameRu': 'ТОО ""Строй Потенциал""'}";тех надзор;{'nameRu': 'Открытый конкурс'};0.00;14737799.66;{'nameRu': 'Услуга'}
030140001795/230046/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";установка автосигнализации с автозапусков автомобиля Jac T6;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};177910.71;199260.00;{'nameRu': 'Услуга'}
030140001795/230045/00;"{'nameRu': 'ТОО ""Forest BSM GROUP""'}";Внедрение ГИС-системы в лесное хозяйство, установка мобильных офлайн карт, конвертированных из слоев ArcGis на мобильные устройства (смартфоны) и на персональный компьютер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};600000.00;600000.00;{'nameRu': 'Услуга'}
030140001795/230044/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";коврик в салон автомобиля Jac T6 2023 г.в.;{'nameRu': 'Запрос ценовых предложений'};15000.00;16800.00;{'nameRu': 'Товар'}
030140001795/230043/00;{'nameRu': 'ИП Султангалиева'};Услуги по тонировки стекол служебного автотранспорта Jac T6;{'nameRu': 'Запрос ценовых предложений'};30000.00;30000.00;{'nameRu': 'Услуга'}
030140001795/230042/01;"{'nameRu': 'ТОО ""Центрум""'}";Услуги полиграфические согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};31400.00;31400.00;{'nameRu': 'Услуга'}
030140001795/230039/01;"{'nameRu': 'ТОО ""TM-MARKET""'}";"Услуги по подписке на сопровождение ПО &amp;quot;Универсальная подсистема интеграции с Smart Bridge&amp;quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;535000.00;{'nameRu': 'Услуга'}
030140001795/230042/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуги полиграфические согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;61540.00;{'nameRu': 'Услуга'}
030140001795/230041/00;"{'nameRu': 'ТОО ""Kst trade""'}";АИ-92;{'nameRu': 'Запрос ценовых предложений'};267085.71;299136.00;{'nameRu': 'Товар'}
030140001795/230040/00;"{'nameRu': 'ТОО ""ПИП"" КОСТАНАЙВОДПРОЕКТ""'}";Проведение авторского надзора по объекту «Очистка русла реки Тобол от Гагаринской плотины до центрального пляжа г.Костанай»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5660608.80;{'nameRu': 'Услуга'}
030140001795/230039/00;"{'nameRu': 'ТОО ""TM-MARKET""'}";"Услуги по подписке на сопровождение ПО &amp;quot;Универсальная подсистема интеграции с Smart Bridge&amp;quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;535000.00;{'nameRu': 'Услуга'}
030140001795/230038/00;"{'nameRu': 'ТОО ""Concordia group""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;57960.00;{'nameRu': 'Услуга'}
030140001795/230037/00;"{'nameRu': 'ТОО ""СК ЭкоСтрой Групп""'}";Работы дноуглубительные и подборные;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;505411513.60;{'nameRu': 'Работа'}
030140001795/230036/00;"{'nameRu': 'ТОО ""Торговый Дом ""Allur""'}";грузовой, бензиновый, бортовой, грузоподъемность не более 3,5 т;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15390000.00;15390000.00;{'nameRu': 'Товар'}
030140001795/230035/00;"{'nameRu': 'Товарищество с дополнительной ответственностью """"FUTURE PROJECT""""'}";техническое обследование здания;{'nameRu': 'Запрос ценовых предложений'};89000.00;89000.00;{'nameRu': 'Работа'}
030140001795/230034/00;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;134644.00;{'nameRu': 'Услуга'}
030140001795/230033/00;"{'nameRu': 'ИП ""ИРТЫШ МЕДИА""'}";Услуги по размещению социальной информации о состоянии атмосферного воздуха путем онлайн трансляции на LED экранах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};575400.00;959000.00;{'nameRu': 'Услуга'}
030140001795/230032/00;"{'nameRu': 'ПК ""№40""'}";обследование и восстановление электрической сети;{'nameRu': 'Запрос ценовых предложений'};217300.00;217300.00;{'nameRu': 'Работа'}
030140001795/230031/00;"{'nameRu': 'ТОО ""КазНИЛХА им.А.Н. Букейхана""'}";Повышение квалификации в сфере лесного хозяйства согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};66550.00;74536.00;{'nameRu': 'Услуга'}
030140001795/230030/00;"{'nameRu': 'ТОО ""Тазалык-2012""'}";Услуги погрузки отходов на мусоровоз и разгрузка в специально отведенных местах ТБО 4-5 класса;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;116739.67;{'nameRu': 'Услуга'}
030140001795/230029/00;{'nameRu': 'ИП МУХАНОВА А.М.'};Услуги по мойке и химчистке автотранспорта;{'nameRu': 'Запрос ценовых предложений'};288800.00;390000.00;{'nameRu': 'Услуга'}
030140001795/230028/00;{'nameRu': 'Исеноманова А.М.'};Работы по ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};325000.00;325000.00;{'nameRu': 'Работа'}
030140001795/230027/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Академия финансов""'}";Повышение квалификации бухгалтеров согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};379500.00;379500.00;{'nameRu': 'Услуга'}
030140001795/230026/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";плановое техническое обслуживание №1 автомобиля (3000 км) Chevrolet Tracker 2022 года. находящегося на гарантии завода изготовителя;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39731.25;44499.00;{'nameRu': 'Услуга'}
030140001795/230025/00;{'nameRu': 'ИП ПЕТРЕНКО АНАТОЛИЙ ФЕДОРОВИЧ'};"Услуги шиномонтажа; Замена и ремонт колес автомобиля";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};33410.00;70000.00;{'nameRu': 'Услуга'}
030140001795/230024/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по переподготовке лиц впервые поступивших на гос. службу, а так же назначенные на руководящую должность;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;481200.00;{'nameRu': 'Услуга'}
030140001795/230023/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению (обучению/тренинги/подготовке/переподготовке/повышению квалификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};240600.00;384960.00;{'nameRu': 'Услуга'}
030140001795/230022/00;"{'nameRu': 'ТОО ""КСК-Партнёр""'}";Работы аварийно-восстановительные;{'nameRu': 'Запрос ценовых предложений'};0.00;141000.00;{'nameRu': 'Работа'}
030140001795/230021/00;{'nameRu': 'Исеноманова А.М.'};Работы по ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};400000.00;400000.00;{'nameRu': 'Работа'}
030140001795/230020/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КазТехПродукт""'}";Разработка и издание экологической брошюры;{'nameRu': 'Запрос ценовых предложений'};0.00;1565760.00;{'nameRu': 'Работа'}
030140001795/230017/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КостанайПриборСервис""'}";Услуга по обслуживанию теплового счетчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36926.03;86160.71;{'nameRu': 'Услуга'}
030140001795/230019/00;{'nameRu': 'ИП Ильмурзина Фатима Минлибулатовна'};Услуги по размещению рекламы/информации на телевидении с охватом территории Костанайской области;{'nameRu': 'Запрос ценовых предложений'};42120.00;169560.00;{'nameRu': 'Услуга'}
030140001795/230018/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;958361.00;{'nameRu': 'Услуга'}
030140001795/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КостанайПриборСервис""'}";Услуга по обслуживанию теплового счетчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;96500.00;{'nameRu': 'Услуга'}
030140001795/230016/00;"{'nameRu': 'ТОО ""Костанайские новости""'}";Услуги по размещению рекламы/информационных материалов в печатных периодических изданиях;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};74852.68;420984.00;{'nameRu': 'Услуга'}
030140001795/230015/00;"{'nameRu': 'ТОО ""ПиКом""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};159107.14;212800.00;{'nameRu': 'Услуга'}
030140001795/230014/00;"{'nameRu': 'ТОО ""DezService""'}";дезинсекция, дератизация;{'nameRu': 'Запрос ценовых предложений'};51704.00;71100.00;{'nameRu': 'Услуга'}
030140001795/230013/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};услуги информационно-технологического сопровождения лицензионной программы «1С:Предприятие 8. Бухгалтерский учет для государственных учреждений Казахстана» включая подписку ИТС ПРОФ бюджет;{'nameRu': 'Запрос ценовых предложений'};123750.00;165000.00;{'nameRu': 'Услуга'}
030140001795/230012/00;"{'nameRu': 'ОО ""ФСО ""Динамо""'}";Услуга по хранению служебного оружия в оружейной комнате;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};133928.57;225000.00;{'nameRu': 'Услуга'}
030140001795/230011/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по передаче, распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3528100.00;{'nameRu': 'Услуга'}
030140001795/230009/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Услуга по обслуживанию пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};60588.00;82232.00;{'nameRu': 'Услуга'}
030140001795/230008/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по пользованию информационной системой электронных торгов по продаже имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};69000.00;207000.00;{'nameRu': 'Услуга'}
030140001795/230007/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Предоставление услуг водоснабжения и водоотведения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;326000.00;{'nameRu': 'Услуга'}
030140001795/230006/00;{'nameRu': 'АО «АлмаТел Казахстан»'};Услуги, направленные на предоставление доступа к Интернету широкополосному по сетям проводным;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;278400.00;{'nameRu': 'Услуга'}
030140001795/230005/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование)";{'nameRu': 'Из одного источника путем прямого заключения договора'};785619.64;1173192.00;{'nameRu': 'Услуга'}
030140001795/230004/00;"{'nameRu': 'ТОО ""ИнфоТех & Сервис""'}";Услуга по сопровождению комплекта ИС Параграф;{'nameRu': 'Из одного источника путем прямого заключения договора'};163800.00;218400.00;{'nameRu': 'Услуга'}
030140001795/230002/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Услуга по обновлению базы Закон;{'nameRu': 'Из одного источника путем прямого заключения договора'};129375.00;193200.00;{'nameRu': 'Услуга'}
030140001795/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия для снабжения потребителей;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2169898.92;{'nameRu': 'Товар'}
030140001795/220117/01;"{'nameRu': 'ТОО ""НПК Экоресурс""'}";"Проведение мониторинга воздействия на окружающую среду техногенного минерального образования &quot;Иловая гора&quot;";{'nameRu': 'Открытый конкурс'};11820779.05;19296070.00;{'nameRu': 'Услуга'}
030140001795/220111/00;"{'nameRu': 'ТОО ""ГЭСПОЛ""'}";Разработка целевых показателей качества окружающей среды по Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;17230000.00;{'nameRu': 'Работа'}
