contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990340002487/230021/00;{'nameRu': 'ИП Бурамбаев Марат Орынбаевич'};Прокалывающий по СИП-35;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2912.00;{'nameRu': 'Товар'}
990340002487/230020/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""MAD Asia""'}";Погружной скважинный насос ЭЦВ 6-10-110;{'nameRu': 'Запрос ценовых предложений'};0.00;276528.00;{'nameRu': 'Товар'}
990340002487/230019/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};54908.04;61497.00;{'nameRu': 'Товар'}
990340002487/230018/00;{'nameRu': 'ИП Чеботарев'};Бумага А4;{'nameRu': 'Запрос ценовых предложений'};23880.00;23880.00;{'nameRu': 'Товар'}
990340002487/230017/00;"{'nameRu': 'ТОО ""НасосСервис""'}";Двигатель асинхронный АИР 112М2 Y3 1081;{'nameRu': 'Запрос ценовых предложений'};0.00;138320.00;{'nameRu': 'Товар'}
990340002487/230016/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""IT-connection""'}";Провод самонесущий изолированный с 4 алюминиевыми жилами сечением 35 миллиметров квадратных, в изоляции из светостабилизированного сшитого полиэтилена;{'nameRu': 'Запрос ценовых предложений'};0.00;290250.00;{'nameRu': 'Товар'}
990340002487/230015/00;"{'nameRu': 'АО Страховая компания ""Basel""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};28210.94;28210.94;{'nameRu': 'Услуга'}
990340002487/230014/00;{'nameRu': 'ИП МУТОЛЯПОВА ЖАННА САПАРГАЛИЕВНА'};Магнитный пускатель трехфазный на 100 Ампер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50000.00;{'nameRu': 'Товар'}
990340002487/230013/00;{'nameRu': 'ИП Оразбаков'};Автоматический выключатель на 100 Ампер трехфазный под СИП 35 и наконечников;{'nameRu': 'Запрос ценовых предложений'};0.00;42650.00;{'nameRu': 'Товар'}
990340002487/230012/00;"{'nameRu': 'ТОО ""НасосСервис""'}";Погружной скважинный насос ЭЦВ 6-10-110;{'nameRu': 'Запрос ценовых предложений'};0.00;277200.00;{'nameRu': 'Товар'}
990340002487/230011/00;"{'nameRu': 'ТОО ""НасосСервис""'}";Погружной скважинный насос ЭЦВ 8-40-90;{'nameRu': 'Запрос ценовых предложений'};0.00;490000.00;{'nameRu': 'Товар'}
990340002487/230010/00;{'nameRu': 'КАТИКОРЕНЬ'};Погружной скважинный насос ЭЦВ 8-40-90;{'nameRu': 'Запрос ценовых предложений'};0.00;548000.00;{'nameRu': 'Товар'}
990340002487/230009/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};28210.94;28210.94;{'nameRu': 'Услуга'}
990340002487/230008/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};48838.00;48838.00;{'nameRu': 'Услуга'}
990340002487/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;300000.00;{'nameRu': 'Услуга'}
990340002487/230006/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Лабораторные исследования воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};75760.00;303040.00;{'nameRu': 'Услуга'}
990340002487/230005/00;{'nameRu': 'ИП  ВОЛОДИН НИКОЛАЙ ИВАНОВИЧ'};Гидрогеологические работы по составлению отчета и утверждению эксплуатационных запасов подземных вод в ГКЗ РК на участках водозаборных скважин в селе Арка, Камыстинского района, Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2000000.00;{'nameRu': 'Работа'}
990340002487/230004/00;"{'nameRu': 'ИП ""НурХас""'}";Бумага А4;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27890.00;27890.00;{'nameRu': 'Товар'}
990340002487/230003/00;{'nameRu': 'DA Company'};Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};153000.00;314000.00;{'nameRu': 'Услуга'}
990340002487/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7656000.00;{'nameRu': 'Товар'}
990340002487/A0EV6N/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
