contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
110640006409/230010/00;"{'nameRu': 'ТОО ""Жаркөл"" акимата Федоровского района'}";Услуги по удалению неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8310.00;16622.00;{'nameRu': 'Услуга'}
110640006409/230009/00;"{'nameRu': 'ТОО ""Arvik Telecom""'}";Услуги, направленные на предоставление доступа к Интернету широкополосному по сетям проводным;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};117498.00;235000.00;{'nameRu': 'Услуга'}
110640006409/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};7629.61;37500.00;{'nameRu': 'Услуга'}
110640006409/230007/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги связи по передаче данных по сетям телекоммуникационным проводным;{'nameRu': 'Из одного источника путем прямого заключения договора'};714100.07;1599584.16;{'nameRu': 'Услуга'}
110640006409/230006/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};23139.85;70000.00;{'nameRu': 'Услуга'}
110640006409/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};90196.79;181999.95;{'nameRu': 'Товар'}
110640006409/230004/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};249317.81;400000.00;{'nameRu': 'Услуга'}
110640006409/230003/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};45243.71;71200.00;{'nameRu': 'Услуга'}
110640006409/230002/00;"{'nameRu': 'ГКП ""Теплоцентр"" акимата Федоровского района Костанайской области'}";Оплата коммунальных услуг. Теплоэнергия.;{'nameRu': 'Из одного источника путем прямого заключения договора'};100132.35;350000.00;{'nameRu': 'Услуга'}
110640006409/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};200625.00;449400.00;{'nameRu': 'Услуга'}
