contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
650340000014/230067/00;{'nameRu': 'ИП Бор Строй Сервис'};Текущий ремонт насосной согласно дефектного акта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};480000.00;480000.00;{'nameRu': 'Работа'}
650340000014/230066/00;{'nameRu': 'ИП Бор Строй Сервис'};Текущий ремонт спального корпуса согласно дефектного акта и сметы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1250000.00;1250000.00;{'nameRu': 'Работа'}
650340000014/230065/00;{'nameRu': 'ИП Бор Строй Сервис'};Текущий ремонт складского помещения согласно дефектного акта и сметы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};790000.00;790000.00;{'nameRu': 'Работа'}
650340000014/230064/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36605.36;40998.00;{'nameRu': 'Товар'}
650340000014/230063/00;{'nameRu': 'ИП Урюпин М.И.'};Текущий ремонт сушильного аппарата Вязьма (замена блога нагревательных элементов).;{'nameRu': 'Запрос ценовых предложений'};250000.00;250000.00;{'nameRu': 'Работа'}
650340000014/230062/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Гидроусилитель на муфту сцепления для трактора ДТ75;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};142000.00;159040.00;{'nameRu': 'Товар'}
650340000014/230061/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};рукав всасывающий гофрированный, диаметр 100 мм на автомобиль ГАЗ-3309-1357 (Ассенизатор);{'nameRu': 'Запрос ценовых предложений'};106250.00;119000.00;{'nameRu': 'Товар'}
650340000014/230060/00;"{'nameRu': 'ТОО ""MB4""'}";Мясо говядина;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1971428.57;3600000.00;{'nameRu': 'Товар'}
650340000014/230007/02;{'nameRu': 'ИП КУРОВ ГЕННАДИЙ БОРИСОВИЧ'};Дополнительное соглашение к договору №3 от 26.01.2023г. Мясо говядина.;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1350000.00;1512000.00;{'nameRu': 'Товар'}
650340000014/230059/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""USK KZ""'}";Текущий ремонт насосной согласно дефектного акта и сметы;{'nameRu': 'Запрос ценовых предложений'};0.00;390472.32;{'nameRu': 'Работа'}
650340000014/230058/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KTN LTD""'}";;{'nameRu': 'Запрос ценовых предложений'};0.00;389340.00;{'nameRu': 'Работа'}
650340000014/230057/00;{'nameRu': 'ИП Бор Строй Сервис'};Текущий ремонт прачечной согласно дефектного акта и сметы;{'nameRu': 'Запрос ценовых предложений'};1120000.00;1120000.00;{'nameRu': 'Работа'}
650340000014/230055/00;{'nameRu': 'ANOC Group'};Стиральный порошок автомат 1,5кг;{'nameRu': 'Электронный магазин'};299625.00;335580.00;{'nameRu': 'Товар'}
650340000014/230054/00;{'nameRu': 'Абдоллаева'};Стиральный порошок в пачках  450гр.;{'nameRu': 'Электронный магазин'};96000.00;96000.00;{'nameRu': 'Товар'}
650340000014/230053/00;{'nameRu': 'ИП Меруерт'};мыло жидкое антибактериальное, в бутылках объемом-1л.;{'nameRu': 'Электронный магазин'};179850.00;179850.00;{'nameRu': 'Товар'}
650340000014/230052/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланков государственного образца об образовании;{'nameRu': 'Из одного источника путем прямого заключения договора'};12000.00;13440.00;{'nameRu': 'Услуга'}
650340000014/230051/00;"{'nameRu': 'Коммунальное государственное предприятие ""Мендыкаринская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала, включая предварительные, периодические и  внеочередные (внеплановые) осмотры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};196800.00;196800.00;{'nameRu': 'Услуга'}
650340000014/230050/00;{'nameRu': 'ИП Азаров С.В.'};хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17050.00;17050.00;{'nameRu': 'Товар'}
650340000014/230049/00;{'nameRu': 'ИП  ГОВОРУХА  СЕРГЕЙ  ЛЕОНИДОВИЧ'};Текущий ремонт системы видеонаблюдения согласно технической спецификации.;{'nameRu': 'Запрос ценовых предложений'};215000.00;215000.00;{'nameRu': 'Работа'}
650340000014/230048/00;{'nameRu': 'ИП Нармагамбетова'};Хозтовары;{'nameRu': 'Запрос ценовых предложений'};22350.00;22350.00;{'nameRu': 'Товар'}
650340000014/230047/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Гигиенические прокладки;{'nameRu': 'Запрос ценовых предложений'};53500.00;53500.00;{'nameRu': 'Товар'}
650340000014/230046/00;{'nameRu': 'IG-Service'};Хозтовары;{'nameRu': 'Запрос ценовых предложений'};66924.00;66924.00;{'nameRu': 'Товар'}
650340000014/230045/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Хозтовары;{'nameRu': 'Запрос ценовых предложений'};122000.00;122000.00;{'nameRu': 'Товар'}
650340000014/230044/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Мел школьный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15600.00;15600.00;{'nameRu': 'Товар'}
650340000014/230043/00;{'nameRu': 'ИП АРҚАБАЕВ'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};58150.00;58150.00;{'nameRu': 'Товар'}
650340000014/230042/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""РемВиК""'}";Текущий ремонт стиральной машины ЛО-10 согласно тех.спецификации.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};53000.00;53000.00;{'nameRu': 'Работа'}
650340000014/230041/00;"{'nameRu': 'ТОО ""ЕСКО"" по производству чулочно-носочных изделий'}";Приобретение  чулочно-носочных изделий для детей.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};107800.00;120736.00;{'nameRu': 'Товар'}
650340000014/230040/00;{'nameRu': 'ИП Лю Елена'};Зубная щетка;{'nameRu': 'Запрос ценовых предложений'};19600.00;19600.00;{'nameRu': 'Товар'}
650340000014/230039/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Щетка утюжок;{'nameRu': 'Запрос ценовых предложений'};18000.00;18000.00;{'nameRu': 'Товар'}
650340000014/230038/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};44925.00;44925.00;{'nameRu': 'Товар'}
650340000014/230037/00;{'nameRu': 'ИНДИВИДУАЛЬНЫЙ ПРЕДПРИНИМАТЕЛЬ БЫСТРЕНКО А.В.'};Бумага белая А4;{'nameRu': 'Запрос ценовых предложений'};140000.00;140000.00;{'nameRu': 'Товар'}
650340000014/230035/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Канцелярские принадлежности;{'nameRu': 'Запрос ценовых предложений'};47250.00;47250.00;{'nameRu': 'Товар'}
650340000014/230034/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Обязательное страхование гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};135655.00;135655.00;{'nameRu': 'Услуга'}
650340000014/230033/00;{'nameRu': 'ИНДИВИДУАЛЬНЫЙ ПРЕДПРИНИМАТЕЛЬ БЫСТРЕНКО А.В.'};Приобретение моющих средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};88600.00;88600.00;{'nameRu': 'Товар'}
650340000014/230032/00;{'nameRu': 'ИП Trade and service'};Услуги по техническому обслуживанию медицинского оборудования;{'nameRu': 'Запрос ценовых предложений'};126000.00;198000.00;{'nameRu': 'Услуга'}
650340000014/230031/00;"{'nameRu': 'ТОО ""МАГЕЛАН""'}";Средство моющее для посуды;{'nameRu': 'Запрос ценовых предложений'};184050.00;206136.00;{'nameRu': 'Товар'}
650340000014/230030/00;{'nameRu': 'ГАУҺАР'};моющие средства;{'nameRu': 'Запрос ценовых предложений'};97600.00;97600.00;{'nameRu': 'Товар'}
650340000014/230007/01;{'nameRu': 'ИП КУРОВ ГЕННАДИЙ БОРИСОВИЧ'};Дополнительное соглашение к договору №3 от  26.01.2023г. Мясо говядина.;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1161000.00;1320000.00;{'nameRu': 'Товар'}
650340000014/230029/00;"{'nameRu': 'ТОО ""Меңдіқара 2011""'}";захоронение жидких бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};191815.00;191815.00;{'nameRu': 'Услуга'}
650340000014/230028/00;"{'nameRu': 'ТОО ""Меңдіқара 2011""'}";Услуги по удалению неопасных отходов/имущества/материалов  ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};203577.00;203577.00;{'nameRu': 'Услуга'}
650340000014/230027/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение горюче-смазочных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};295982.14;331500.00;{'nameRu': 'Товар'}
650340000014/230026/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Медикаменты;{'nameRu': 'Электронный магазин'};286302.00;286302.00;{'nameRu': 'Товар'}
650340000014/230025/00;"{'nameRu': 'ТОО ""Arvik Telecom""'}";Услуги по доступу к Интернету согласно тех. спецификации;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};563476.79;946400.00;{'nameRu': 'Услуга'}
650340000014/230024/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};130273.21;249000.00;{'nameRu': 'Услуга'}
650340000014/230023/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Одак""'}";Питьевая вода в бутылях по 19л.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};49107.14;55000.00;{'nameRu': 'Товар'}
650340000014/230022/00;{'nameRu': 'ИП Адель'};дезинсекция,дератизация помещений;{'nameRu': 'Запрос ценовых предложений'};52000.00;78000.00;{'nameRu': 'Услуга'}
650340000014/230021/00;{'nameRu': 'ИП ГОВОРУХА  ЛЕОНИД НИКОЛАЕВИЧ'};Обслуживание системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};116576.00;160300.00;{'nameRu': 'Услуга'}
650340000014/230020/00;{'nameRu': 'ИП ГОВОРУХА  ЛЕОНИД НИКОЛАЕВИЧ'};Обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};96872.00;133200.00;{'nameRu': 'Услуга'}
650340000014/230019/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};услуги по проведению лабораторных исследований;{'nameRu': 'Из одного источника путем прямого заключения договора'};485713.00;592230.00;{'nameRu': 'Услуга'}
650340000014/230018/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};услуги по проведению лабораторных исследований;{'nameRu': 'Из одного источника путем прямого заключения договора'};131140.00;174825.00;{'nameRu': 'Услуга'}
650340000014/230017/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";Услуги по сопровождению программного обеспечения «Конфигурация «Бюджет» на платформе «1С»;{'nameRu': 'Из одного источника путем прямого заключения договора'};468747.32;700000.00;{'nameRu': 'Услуга'}
650340000014/230016/00;{'nameRu': 'ИНДИВИДУАЛЬНЫЙ ПРЕДПРИНИМАТЕЛЬ БЫСТРЕНКО А.В.'};Продление договора 2022г. №34 на 2023г. Приобретение продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};3055482.00;4078000.00;{'nameRu': 'Товар'}
650340000014/230015/00;{'nameRu': 'ИНДИВИДУАЛЬНЫЙ ПРЕДПРИНИМАТЕЛЬ БЫСТРЕНКО А.В.'};Продление договора 2022г. №36 на 2023г. Приобретение продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1396780.00;1795400.00;{'nameRu': 'Товар'}
650340000014/230014/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продление договора 2022г. №41 на 2023г. Приобретение продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};3388801.25;5685153.00;{'nameRu': 'Товар'}
650340000014/230013/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продление договора 2022г. №43 на 2023г. Приобретение продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};904308.93;1832060.00;{'nameRu': 'Товар'}
650340000014/230011/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продление договора 2022г. №40 на 2023г. Приобретение продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2324164.74;4478400.00;{'nameRu': 'Товар'}
650340000014/230010/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продление договора 2022г. №40 на 2023г. Приобретение продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};418906.26;788300.00;{'nameRu': 'Товар'}
650340000014/230009/00;"{'nameRu': 'ТОО ""ПК ВИТА""'}";Продление договора 2022г. №31 на 2023г. Приобретение продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};5435812.32;9998225.00;{'nameRu': 'Товар'}
650340000014/230008/00;"{'nameRu': 'ТОО ""Арман-Роз""'}";Продление договора 2022г. № 37 на 2023г. Приобретение продуктов питания.;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1793741.07;2509250.00;{'nameRu': 'Товар'}
650340000014/230007/00;{'nameRu': 'ИП КУРОВ ГЕННАДИЙ БОРИСОВИЧ'};Мясо говядина;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;1320000.00;{'nameRu': 'Товар'}
650340000014/230006/00;"{'nameRu': 'ТОО ""ИнфоТех & Сервис""'}";Услуги по предоставлению лицензий на право использования программного обеспечения;{'nameRu': 'Из одного источника путем прямого заключения договора'};156240.00;156240.00;{'nameRu': 'Услуга'}
650340000014/230004/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к комплексному виртуальному обучению по мультимедийному курсу начальной школы «iMektep», «Образовательной платформе – «BilimLand», коллекция обучающих фильмов «Twig-bilim».;{'nameRu': 'Из одного источника путем прямого заключения договора'};303331.00;390000.00;{'nameRu': 'Услуга'}
650340000014/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет(Бюджетное финансирование. Бюджетная заявка. Тарификация в образовании);{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
650340000014/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};5723214.29;11789969.06;{'nameRu': 'Товар'}
