contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970240000205/230102/00;{'nameRu': 'ИП КАРАВАНОВА ЕВГЕНИЯ ВАЛЕНТИНОВНА'};Приобретения уличного флага РК;{'nameRu': 'Запрос ценовых предложений'};15000.00;15000.00;{'nameRu': 'Товар'}
970240000205/230101/00;{'nameRu': 'ИП Чеботарев'};Приобретение фрезерной машины;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};69800.00;69800.00;{'nameRu': 'Товар'}
970240000205/230100/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение бумаги для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};73662.50;82502.00;{'nameRu': 'Товар'}
970240000205/230099/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Эмаль ПФ-115 и воднодисперсионной краски;{'nameRu': 'Запрос ценовых предложений'};63552.00;63552.00;{'nameRu': 'Товар'}
970240000205/230098/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Услуги по установки антивирусной программы;{'nameRu': 'Запрос ценовых предложений'};0.00;502332.32;{'nameRu': 'Услуга'}
970240000205/230097/00;"{'nameRu': 'ТОО ""GUL""'}";Услуги по установки антивирусной программы;{'nameRu': 'Запрос ценовых предложений'};0.00;446000.00;{'nameRu': 'Услуга'}
970240000205/230096/00;{'nameRu': 'ИП Купешбаев'};Wi-Fi точка доступа и 24 портовый гигабитный управляемый коммутатор;{'nameRu': 'Запрос ценовых предложений'};0.00;316000.00;{'nameRu': 'Товар'}
970240000205/230095/00;{'nameRu': 'ИП НЕТПОИНТ'};Кабель для интернета;{'nameRu': 'Запрос ценовых предложений'};40200.00;45024.00;{'nameRu': 'Товар'}
970240000205/230028/01;"{'nameRu': 'ТОО ""Дәмді""'}";Обеспечение питания в школах остро нуждающимся учащимся государственных общеобразовательных школ из числа малообеспеченных семей;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};4343894.01;20274241.32;{'nameRu': 'Услуга'}
970240000205/230094/00;"{'nameRu': 'ТОО ""ПожароТехника-А""'}";Поверка и заправка опустошенных огнетушителей ОП-5 и ОУ-5;{'nameRu': 'Запрос ценовых предложений'};145664.00;163143.68;{'nameRu': 'Услуга'}
970240000205/230093/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";Услуга по испытанию электрооборудования с выездом на объект;{'nameRu': 'Запрос ценовых предложений'};49000.00;54880.00;{'nameRu': 'Услуга'}
970240000205/230092/00;{'nameRu': 'ИП УРМАНОВ А.К.'};Текущий ремонт в зданий школы-лицей имени Абая;{'nameRu': 'Запрос ценовых предложений'};0.00;3100000.00;{'nameRu': 'Работа'}
970240000205/230091/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};148741.00;166589.92;{'nameRu': 'Товар'}
970240000205/230090/00;{'nameRu': 'ИП Даулет'};Монтажная пена;{'nameRu': 'Запрос ценовых предложений'};35805.00;35805.00;{'nameRu': 'Товар'}
970240000205/230089/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Техноимпорт 2010""'}";Краска белая (эмаль ПФ-115) 20 литров;{'nameRu': 'Запрос ценовых предложений'};59596.00;66747.52;{'nameRu': 'Товар'}
970240000205/230088/00;{'nameRu': 'ИП КАРИМОВА Г.К'};Резиновые перчатки из латекса (размер М);{'nameRu': 'Запрос ценовых предложений'};5600.00;5600.00;{'nameRu': 'Товар'}
970240000205/230087/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Техноимпорт 2010""'}";Сверла (диаметр 3-5мм) по металлу и дереву;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10300.00;11536.00;{'nameRu': 'Товар'}
970240000205/230086/00;{'nameRu': 'ИП ЖЕЛЬМАЯ'};Проточный водонагреватель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Товар'}
970240000205/230085/00;{'nameRu': 'Allan'};Приобретение строительных материалов-линолеум;{'nameRu': 'Запрос ценовых предложений'};540410.50;605259.76;{'nameRu': 'Товар'}
970240000205/230084/00;{'nameRu': 'ИП ЕЭС'};Краска белая (10кг);{'nameRu': 'Запрос ценовых предложений'};47200.00;47200.00;{'nameRu': 'Товар'}
970240000205/230083/00;{'nameRu': 'Opt_santeh_KZ'};Ремонтный комплект для унитаза (бачок);{'nameRu': 'Запрос ценовых предложений'};59020.00;59020.00;{'nameRu': 'Товар'}
970240000205/230082/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Плитка 40х40 (керамогранит);{'nameRu': 'Запрос ценовых предложений'};36000.00;36000.00;{'nameRu': 'Товар'}
970240000205/230081/00;{'nameRu': 'ИП Сәмет'};Замки врезные и плитка 30х30 (керамогранит);{'nameRu': 'Запрос ценовых предложений'};68564.00;68564.00;{'nameRu': 'Товар'}
970240000205/230080/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Техноимпорт 2010""'}";Клей ПВА, пистолет для монтажной пены, известь (негашеная), ключ газовый №1, нож строительный, растворитель 646;{'nameRu': 'Запрос ценовых предложений'};63720.00;71366.40;{'nameRu': 'Товар'}
970240000205/230079/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Краска водно-дисперсионная урывистая для стен и потолков (25кг) и грунтовка для стен под покраску 10 литров;{'nameRu': 'Запрос ценовых предложений'};112050.00;125496.00;{'nameRu': 'Товар'}
970240000205/230078/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Кисть малярная 100мм;{'nameRu': 'Запрос ценовых предложений'};4630.00;4630.00;{'nameRu': 'Товар'}
970240000205/230077/00;{'nameRu': 'TAZIKE'};Ножницы по металлу;{'nameRu': 'Запрос ценовых предложений'};13200.00;13200.00;{'nameRu': 'Товар'}
970240000205/230076/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Абразивная сетка и саморез по металлу 2мм;{'nameRu': 'Запрос ценовых предложений'};31020.00;31020.00;{'nameRu': 'Товар'}
970240000205/230075/00;"{'nameRu': 'ТОО ""Green Кост""'}";Клей монтажный;{'nameRu': 'Запрос ценовых предложений'};42060.00;42060.00;{'nameRu': 'Товар'}
970240000205/230074/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Скотч строительный бумажный 25*30. основа бумажная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8260.00;8260.00;{'nameRu': 'Товар'}
970240000205/230073/00;{'nameRu': 'ИП DOS'};Текущий ремонт в зданий школы-лицей имени Абая;{'nameRu': 'Запрос ценовых предложений'};0.00;2848888.00;{'nameRu': 'Работа'}
970240000205/230072/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Валики малярные 240 и 10 см;{'nameRu': 'Запрос ценовых предложений'};21300.00;21300.00;{'nameRu': 'Товар'}
970240000205/230071/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение уголок пластиковый (внутренние углы);{'nameRu': 'Запрос ценовых предложений'};28260.00;28260.00;{'nameRu': 'Товар'}
970240000205/230070/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Клей для линолеума (ведро 7кг);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};78000.00;78000.00;{'nameRu': 'Товар'}
970240000205/230069/00;{'nameRu': 'Балхиева'};Работы по установке электрических водонагревателей в здании школы;{'nameRu': 'Запрос ценовых предложений'};479990.00;479990.00;{'nameRu': 'Работа'}
970240000205/230068/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Штемпельная краска, шпатель силиконовый;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10495.00;10495.00;{'nameRu': 'Товар'}
970240000205/230067/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Краска (цвет синий), Масло для триммера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34160.00;34160.00;{'nameRu': 'Товар'}
970240000205/230066/00;{'nameRu': 'АСАД'};Приобретение электротехнических и хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};1097500.00;1097500.00;{'nameRu': 'Товар'}
970240000205/230065/00;"{'nameRu': 'ТОО ""TERRA AQUA""'}";Унитазы;{'nameRu': 'Запрос ценовых предложений'};197500.00;221200.00;{'nameRu': 'Товар'}
970240000205/230064/00;{'nameRu': 'ИП Ереншинов'};Ветошь (отрезами);{'nameRu': 'Запрос ценовых предложений'};130650.00;130650.00;{'nameRu': 'Товар'}
970240000205/230063/00;{'nameRu': 'ИП КАРИМОВА Г.К'};Перчатки х/б;{'nameRu': 'Запрос ценовых предложений'};5100.00;5100.00;{'nameRu': 'Товар'}
970240000205/230062/00;"{'nameRu': 'ИП ""Кооль Н.В.'}";Чистящее средство (жидкое)д/л унитазов;{'nameRu': 'Запрос ценовых предложений'};17400.00;17400.00;{'nameRu': 'Товар'}
970240000205/230061/00;{'nameRu': 'ИП Садыкова'};Мешки для мусора (прочные);{'nameRu': 'Запрос ценовых предложений'};61500.00;61500.00;{'nameRu': 'Товар'}
970240000205/230060/00;{'nameRu': 'ИП Нармагамбетова'};Коронка по дереву;{'nameRu': 'Запрос ценовых предложений'};14750.00;14750.00;{'nameRu': 'Товар'}
970240000205/230059/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Шпатель металлический 8см;{'nameRu': 'Запрос ценовых предложений'};3775.00;3775.00;{'nameRu': 'Товар'}
970240000205/230058/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Леска для триммера;{'nameRu': 'Запрос ценовых предложений'};9920.00;9920.00;{'nameRu': 'Товар'}
970240000205/230057/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Техноимпорт 2010""'}";Колер, шпатлевка, шпатель, цемент, клей плиточный;{'nameRu': 'Запрос ценовых предложений'};160750.00;180040.00;{'nameRu': 'Товар'}
970240000205/230001/01;"{'nameRu': 'ТОО ""Дәмді""'}";Обеспечение питания в школах остронуждающимся учащимся государственных общеобразовательных школ из числа малообеспеченных семей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1374553.57;1539500.00;{'nameRu': 'Услуга'}
970240000205/230056/00;"{'nameRu': 'ТОО ""EkoLabRecycling""'}";Услуги по демеркуризации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35000.00;39200.00;{'nameRu': 'Услуга'}
970240000205/230055/00;{'nameRu': 'ИП Нуржан'};Текущий ремонт трубопровода в здании КГУ Школы-лицей имени Абая отдела образования Житикаринского района;{'nameRu': 'Запрос ценовых предложений'};9899000.00;9899000.00;{'nameRu': 'Работа'}
970240000205/230054/00;"{'nameRu': '""Алибекова""'}";Приобретение дверей для КГУ Школы-лицей имени Абая отдела образования Житикаринского района;{'nameRu': 'Запрос ценовых предложений'};487000.00;487000.00;{'nameRu': 'Товар'}
970240000205/230053/00;"{'nameRu': 'Коммунальное государственное учреждение ""Детский оздоровительный лагерь ""Солнечный"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";Затраты на приобретение путевок в лагеря отдыха остро-нуждающимся учащимся государственных общеобразовательных школ из числа малообеспеченных семей за счет средств фонда всеобуча;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};375000.00;375000.00;{'nameRu': 'Услуга'}
970240000205/230052/00;{'nameRu': 'ИП УРМАНОВ А.К.'};Работы по огнезащитной обработки деревянных конструкции и кровли, определение качества огнезащитной обработки деревянных конструкции и кровли;{'nameRu': 'Запрос ценовых предложений'};900000.00;900000.00;{'nameRu': 'Услуга'}
970240000205/230051/00;{'nameRu': 'ИП ТОЙХОДЖАЕВ Н.О.'};приобретение похвальных грамот;{'nameRu': 'Запрос ценовых предложений'};27300.00;27300.00;{'nameRu': 'Товар'}
970240000205/230050/00;{'nameRu': 'ИП ЕЭС'};Краска (черная и желтая);{'nameRu': 'Запрос ценовых предложений'};75900.00;75900.00;{'nameRu': 'Товар'}
970240000205/230049/00;"{'nameRu': 'ТОО ""ОФ KZ-Security""'}";Услуги по физической охране объекта и территории КГУ Школа-лицей имени Абая отдела образования Житикаринского района Управления образования акимата Костанайской области;{'nameRu': 'Запрос ценовых предложений'};1599999.11;3584000.00;{'nameRu': 'Услуга'}
970240000205/230048/00;{'nameRu': 'ИП КАРИМОВА Г.К'};Перчатки для защиты рук из латекса размеры (L,M);{'nameRu': 'Запрос ценовых предложений'};35650.00;35650.00;{'nameRu': 'Товар'}
970240000205/230047/00;"{'nameRu': 'Товарищество с ограниченной ответственностью""Дострейд-СПЕЦ""'}";Халаты для тех.персонала;{'nameRu': 'Запрос ценовых предложений'};165600.00;185472.00;{'nameRu': 'Товар'}
970240000205/230046/00;{'nameRu': 'ToTal-S'};Мышь компьютерная;{'nameRu': 'Запрос ценовых предложений'};18750.00;18750.00;{'nameRu': 'Товар'}
970240000205/230045/00;{'nameRu': 'ИП КАРЖАУБАЕВ'};Угольный и механический фильтр для питьевых фонтанчиков;{'nameRu': 'Запрос ценовых предложений'};135000.00;135000.00;{'nameRu': 'Товар'}
970240000205/230044/00;"{'nameRu': 'ТОО ""Учебный Центр ""ВСЕ ЗАКУПКИ""'}";Услуги по проведению семинара по государственным закупкам РК;{'nameRu': 'Запрос ценовых предложений'};17500.00;17500.00;{'nameRu': 'Услуга'}
970240000205/230043/00;"{'nameRu': 'ТОО ""Net info Distribution""'}";Услуги по предоставлению доступа к информационному ресурсу по публикации информации о питании в школах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;42560.00;{'nameRu': 'Услуга'}
970240000205/230042/00;{'nameRu': 'ИП ПОПОВА ЕЛЕНА ВИКТОРОВНА'};Услуги по пошиву штор;{'nameRu': 'Запрос ценовых предложений'};385000.00;385000.00;{'nameRu': 'Работа'}
970240000205/230041/00;{'nameRu': 'ИП КАРИМОВА Г.К'};Туалетная бумага и бумажное полотенце;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22000.00;22000.00;{'nameRu': 'Товар'}
970240000205/230040/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Лампа люминесцентная и кабель ВВГнг;{'nameRu': 'Запрос ценовых предложений'};111531.00;124914.72;{'nameRu': 'Товар'}
970240000205/230039/00;{'nameRu': 'ИП Кайрат'};Спортивный инвентарь;{'nameRu': 'Запрос ценовых предложений'};263000.00;263000.00;{'nameRu': 'Товар'}
970240000205/230038/00;"{'nameRu': 'ИП ""Бекдияр""'}";Приобретение строительных и хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};1030392.00;1030392.00;{'nameRu': 'Товар'}
970240000205/230037/00;{'nameRu': 'ИП Медеуп Куралай Испандияровна'};Деохлор (300 таблеток);{'nameRu': 'Запрос ценовых предложений'};67960.00;67960.00;{'nameRu': 'Товар'}
970240000205/230036/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Стеклоочиститель и тряпки для уборки;{'nameRu': 'Запрос ценовых предложений'};43250.00;43250.00;{'nameRu': 'Товар'}
970240000205/230035/00;{'nameRu': 'ИП КАРИМОВА Г.К'};кальцинированная сода;{'nameRu': 'Запрос ценовых предложений'};13200.00;13200.00;{'nameRu': 'Товар'}
970240000205/230034/00;{'nameRu': 'ГАУҺАР'};Мыло хозяйственное и жидкое, освежитель воздуха, средство чистящее (порошок);{'nameRu': 'Запрос ценовых предложений'};114700.00;114700.00;{'nameRu': 'Товар'}
970240000205/230033/00;"{'nameRu': 'ИП ""АйКаз""'}";Приобретение строительных материалов-линолеум;{'nameRu': 'Запрос ценовых предложений'};551990.00;618228.80;{'nameRu': 'Товар'}
970240000205/230032/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";приобретение печатной продукции государственного образца об образовании;{'nameRu': 'Из одного источника путем прямого заключения договора'};110093.50;123304.72;{'nameRu': 'Товар'}
970240000205/230031/00;{'nameRu': 'DISEM'};Работы по монтажу пластиковых окон;{'nameRu': 'Запрос ценовых предложений'};380000.00;380000.00;{'nameRu': 'Работа'}
970240000205/230030/00;{'nameRu': 'ИП Прахт'};Работы по установке системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};460000.00;460000.00;{'nameRu': 'Работа'}
970240000205/230029/00;{'nameRu': 'BELES'};Работы по разработке и созданию сайта;{'nameRu': 'Запрос ценовых предложений'};28000.00;70000.00;{'nameRu': 'Работа'}
970240000205/230028/00;"{'nameRu': 'ТОО ""Дәмді""'}";Обеспечение питания в школах остро нуждающимся учащимся государственных общеобразовательных школ из числа малообеспеченных семей;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1604499.43;7882683.20;{'nameRu': 'Услуга'}
970240000205/230027/00;"{'nameRu': 'Коммунальное государственное предприятие ""Житикаринская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру работников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;409965.00;{'nameRu': 'Услуга'}
970240000205/230026/00;{'nameRu': 'ИП МАРАМЗИН С.А'};Работы по изготовлению стендов, надписей, табличек;{'nameRu': 'Запрос ценовых предложений'};0.00;248000.00;{'nameRu': 'Работа'}
970240000205/230025/00;"{'nameRu': 'ТОО ""Торговый Дом КМ""'}";Бумага  для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};187320.00;209798.40;{'nameRu': 'Товар'}
970240000205/230024/00;{'nameRu': 'ИП ЮГАТОВ СЕРГЕЙ ЮРЬЕВИЧ'};Услуги по сопровождению программного обеспечения «Конфигурация «Бюджет» на платформе «1С»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};203520.00;279840.00;{'nameRu': 'Услуга'}
970240000205/230023/00;{'nameRu': 'ИП Укертаев Болат Сайлиуханович'};Приобретение строительных материалов;{'nameRu': 'Из одного источника путем прямого заключения договора'};752519.00;752519.00;{'nameRu': 'Товар'}
970240000205/230022/00;"{'nameRu': 'ТОО ""InCraft""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Запрос ценовых предложений'};71734.00;71734.00;{'nameRu': 'Услуга'}
970240000205/230021/00;{'nameRu': 'ИП Пчёлка'};Работы по утилизации твердо-бытовых отходов;{'nameRu': 'Запрос ценовых предложений'};0.00;376800.00;{'nameRu': 'Услуга'}
970240000205/230020/00;"{'nameRu': 'ТОО ""Daryn.online""'}";Услуги по обеспечению доступа к общеобразовательной платформе;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};434916.00;579880.00;{'nameRu': 'Услуга'}
970240000205/230019/00;{'nameRu': 'IDHELP'};Услуга по обслуживанию программного продукта шлюза безопасности IDECO UTM;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};315000.00;420000.00;{'nameRu': 'Услуга'}
970240000205/230018/00;"{'nameRu': 'ТОО ""ЛИСАКОВСКИЙ ПРИБОР- СЕРВИС""'}";Услуги по техническому обслуживанию приборов учета тепловой энергии;{'nameRu': 'Запрос ценовых предложений'};56571.43;110880.00;{'nameRu': 'Услуга'}
970240000205/230017/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90000.00;120000.00;{'nameRu': 'Услуга'}
970240000205/230016/00;"{'nameRu': 'ТОО ""РАДИУС-2007""'}";Техническое обслуживание охранной сигнализации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};302247.00;403000.00;{'nameRu': 'Услуга'}
970240000205/230015/00;"{'nameRu': 'ТОО ""Джетыгарахимчистка""'}";Услуги прачечные (стирка халатов);{'nameRu': 'Запрос ценовых предложений'};8268.00;22800.00;{'nameRu': 'Услуга'}
970240000205/230014/00;{'nameRu': 'Левченко А.Н.'};Услуги по обслуживанию турникетной системы;{'nameRu': 'Запрос ценовых предложений'};116357.14;173376.00;{'nameRu': 'Услуга'}
970240000205/230013/00;{'nameRu': 'ИП TezTap'};Услуги по информационной поддержке сайта;{'nameRu': 'Запрос ценовых предложений'};0.00;93800.00;{'nameRu': 'Услуга'}
970240000205/230012/00;"{'nameRu': 'АО ""Транстелеком""'}";Оплата услуги связи- услуги интернет;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;598080.00;{'nameRu': 'Услуга'}
970240000205/230011/00;{'nameRu': 'ИП ТехСпецСЕВ'};Услуги по автоматической пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};126000.00;168000.00;{'nameRu': 'Услуга'}
970240000205/230010/00;{'nameRu': 'ИП ТехСпецСЕВ'};Услуги по техническому обслуживанию видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};119700.00;159600.00;{'nameRu': 'Услуга'}
970240000205/230009/00;{'nameRu': 'ИП  Алимбаев Атымтай Мукажанович'};Услуги доступа к школьным видеорегистраторам средствами собственной оптоволоконной сети;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};175500.00;234000.00;{'nameRu': 'Услуга'}
970240000205/230008/00;"{'nameRu': 'ТОО ""Житикаринская дезинфекционная станция""'}";Услуги по дезинфекции и дератизации;{'nameRu': 'Запрос ценовых предложений'};172470.00;225960.00;{'nameRu': 'Услуга'}
970240000205/230007/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Предоставление услуг водоснабжения и (или) водоотведения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;6000000.00;{'nameRu': 'Услуга'}
970240000205/230006/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Услуги по передаче, распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;6000000.00;{'nameRu': 'Услуга'}
970240000205/230005/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Услуги по передаче/распределению электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3000000.00;{'nameRu': 'Услуга'}
970240000205/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта ;Парус-КАЗ.Бюджет (Бюджетное финансирование. Бюджетная заявка. Тарификация в образовании)";{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
970240000205/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Абонентная плата за телефон, междугородние переговоры, сотовая связь;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;133000.00;{'nameRu': 'Услуга'}
970240000205/230001/00;"{'nameRu': 'ТОО ""Дәмді""'}";Обеспечение питания в школах остронуждающимся учащимся государственных общеобразовательных школ из числа малообеспеченных семей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1374553.57;1850000.00;{'nameRu': 'Услуга'}
