contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
020740002272/230022/01;{'nameRu': 'Антураж'};автозапчасти;{'nameRu': 'Запрос ценовых предложений'};104514.00;104514.00;{'nameRu': 'Товар'}
020740002272/230029/00;{'nameRu': 'ИП Родной'};Светильник;{'nameRu': 'Электронный магазин'};46200.00;46200.00;{'nameRu': 'Товар'}
020740002272/230028/00;"{'nameRu': 'ИП ""АКНУР""'}";Аппарат телефонный шнуровой;{'nameRu': 'Электронный магазин'};8034.00;8034.00;{'nameRu': 'Товар'}
020740002272/230027/00;"{'nameRu': 'ИП ""Smart House""'}";Колонки;{'nameRu': 'Электронный магазин'};20660.00;23139.20;{'nameRu': 'Товар'}
020740002272/230026/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";"подписка на журнал &quot;Маслихат и акимат&quot; на второе полугодие 2023 года";{'nameRu': 'Из одного источника путем прямого заключения договора'};73574.40;73574.40;{'nameRu': 'Услуга'}
020740002272/230025/00;"{'nameRu': 'ТОО ""Геобайт-Су""'}";Вода;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14375.00;16100.00;{'nameRu': 'Товар'}
020740002272/230024/00;"{'nameRu': 'ИП ""ОСПАНОВ Н.К.""'}";ремонт служебного автомобиля Toyota Land Cruiser 200vx;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};63880.00;63880.00;{'nameRu': 'Работа'}
020740002272/230023/00;"{'nameRu': 'ТОО ""Центрум""'}";услуги полиграфические;{'nameRu': 'Запрос ценовых предложений'};12800.00;12800.00;{'nameRu': 'Услуга'}
020740002272/230022/00;{'nameRu': 'Антураж'};автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;105998.00;{'nameRu': 'Товар'}
020740002272/230021/00;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";компьютерная техника;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};210000.00;235200.00;{'nameRu': 'Товар'}
020740002272/230020/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ-95;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};170003.57;190404.00;{'nameRu': 'Товар'}
020740002272/230019/00;"{'nameRu': 'ТОО ""Центрум""'}";изготовление грамот;{'nameRu': 'Запрос ценовых предложений'};15200.00;15200.00;{'nameRu': 'Услуга'}
020740002272/230018/00;{'nameRu': 'Дизайн и Типография'};изготовление бланочной продукции;{'nameRu': 'Запрос ценовых предложений'};3880.00;3880.00;{'nameRu': 'Услуга'}
020740002272/230017/00;"{'nameRu': 'ИП ""Office Master KZO""'}";МФУ;{'nameRu': 'Электронный магазин'};108900.00;121968.00;{'nameRu': 'Товар'}
020740002272/230016/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";выделение виртуальной машины (Хостинг);{'nameRu': 'Из одного источника путем прямого заключения договора'};222316.07;331992.00;{'nameRu': 'Услуга'}
020740002272/230005/01;"{'nameRu': 'АО ""Национальные информационные технологии""'}";выделение виртуальной машины (Хостинг);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;324288.00;{'nameRu': 'Услуга'}
020740002272/230015/00;{'nameRu': 'ИП Жеребцов'};ремонт оргтехники;{'nameRu': 'Запрос ценовых предложений'};28800.00;44500.00;{'nameRu': 'Работа'}
020740002272/230014/00;{'nameRu': 'ИП Жеребцов'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};22879.23;57800.00;{'nameRu': 'Услуга'}
020740002272/230013/00;"{'nameRu': 'ТОО ""Газета ""Әулиекөл""'}";Публикация объявлений в СМИ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};47884.80;331295.00;{'nameRu': 'Услуга'}
020740002272/230012/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги доступа к сети интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};309525.01;594288.00;{'nameRu': 'Услуга'}
020740002272/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};44569.99;135712.00;{'nameRu': 'Услуга'}
020740002272/230010/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Обслуживание 1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};189000.00;252000.00;{'nameRu': 'Услуга'}
020740002272/230009/00;{'nameRu': 'Государственное коммунальное предприятие “Кушмурунская теплоэнергетическая компания” акимата Аулиекольского района государственного учреждения “Отдел жилищно – коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Аулиекольского района”'};отопление служебного помещения;{'nameRu': 'Из одного источника путем прямого заключения договора'};277774.31;567421.09;{'nameRu': 'Услуга'}
020740002272/230008/00;{'nameRu': 'Государственное коммунальное предприятие “Кушмурунская теплоэнергетическая компания” акимата Аулиекольского района государственного учреждения “Отдел жилищно – коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Аулиекольского района”'};питьевая вода на коммунально бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};3451.19;13252.65;{'nameRu': 'Услуга'}
020740002272/230007/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Продление срока действия регистрации доменного имени auliekolmaslihat.gov.kz;{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
020740002272/230006/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по сопровождению Единой системы электронного документооборота;{'nameRu': 'Из одного источника путем прямого заключения договора'};593256.00;885928.95;{'nameRu': 'Услуга'}
020740002272/230005/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";выделение виртуальной машины (Хостинг);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;324288.00;{'nameRu': 'Услуга'}
020740002272/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};171964.29;256800.00;{'nameRu': 'Услуга'}
020740002272/230002/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";"Абонентское обслуживание базы данных &quot;Закон&quot; на двух языках";{'nameRu': 'Из одного источника путем прямого заключения договора'};69910.71;104400.00;{'nameRu': 'Услуга'}
020740002272/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};192210.00;337031.28;{'nameRu': 'Товар'}
