contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970540001076/230085/00;"{'nameRu': 'ТОО "" ASTANA USE- ХОЛДИНГ""'}";Лампа светодиодная;{'nameRu': 'Электронный магазин'};99800.00;111776.00;{'nameRu': 'Товар'}
970540001076/230084/00;{'nameRu': 'ХАЛЛАМ'};Гель для чистки сантехники;{'nameRu': 'Электронный магазин'};43800.00;43800.00;{'nameRu': 'Товар'}
970540001076/230083/00;{'nameRu': 'Ахметова А.В.'};Кисть для побелки;{'nameRu': 'Электронный магазин'};0.00;9798.00;{'nameRu': 'Товар'}
970540001076/230082/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";Порошок чистящий;{'nameRu': 'Электронный магазин'};49821.43;55800.00;{'nameRu': 'Товар'}
970540001076/230081/00;{'nameRu': 'Ledenergy.kz'};лампа настольная;{'nameRu': 'Электронный магазин'};35850.00;40152.00;{'nameRu': 'Товар'}
970540001076/230080/00;{'nameRu': 'РУДНЕВ ВАСИЛИЙ'};Внешнее устройство чтения, записи бесконтактных смарт-карт и RFID меток, укомплектованное программным обеспечением.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};685000.00;767200.00;{'nameRu': 'Товар'}
970540001076/230079/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки из латекса без тканевой основы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22300.00;24976.00;{'nameRu': 'Товар'}
970540001076/230078/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Подписка на газеты и журналы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;728467.00;{'nameRu': 'Услуга'}
970540001076/230077/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Подписка на газеты и журналы;{'nameRu': 'Запрос ценовых предложений'};0.00;230810.00;{'nameRu': 'Услуга'}
970540001076/230076/00;{'nameRu': 'ИП Назым Ерікқызы'};Эмаль ПФ-115;{'nameRu': 'Электронный магазин'};11000.00;11000.00;{'nameRu': 'Товар'}
970540001076/230075/00;{'nameRu': 'ИП MUKHTAR'};Диск жесткий;{'nameRu': 'Электронный магазин'};0.00;89600.00;{'nameRu': 'Товар'}
970540001076/230074/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Стремянка;{'nameRu': 'Электронный магазин'};86495.53;96874.99;{'nameRu': 'Товар'}
970540001076/230058/01;"{'nameRu': 'ТОО ""CIFRTECH""'}";Системный блок;{'nameRu': 'Запрос ценовых предложений'};459600.00;514752.00;{'nameRu': 'Товар'}
970540001076/230073/00;{'nameRu': 'ИП Быстренко А.А.'};книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12250.00;12250.00;{'nameRu': 'Товар'}
970540001076/230072/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство ""ОЛКЕ""'}";книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};29526.00;29526.00;{'nameRu': 'Товар'}
970540001076/230053/01;{'nameRu': 'ИП Ермекбаева'};"Манипулятор &quot;мышь&quot;";{'nameRu': 'Электронный магазин'};21189.00;21189.00;{'nameRu': 'Товар'}
970540001076/230071/00;"{'nameRu': 'ТОО ""Теплокомплект-2006БКБ""'}";Промывка и опрессовка отопительной системы;{'nameRu': 'Запрос ценовых предложений'};22400.00;22400.00;{'nameRu': 'Услуга'}
970540001076/230070/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};109818.00;122996.16;{'nameRu': 'Товар'}
970540001076/230069/00;{'nameRu': 'ИП Бевз'};книга;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5100.00;5100.00;{'nameRu': 'Товар'}
970540001076/230068/00;"{'nameRu': 'ТОО ""Qasym баспа үйі""'}";книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48600.00;54432.00;{'nameRu': 'Товар'}
970540001076/230067/00;{'nameRu': 'ИП Быстренко А.А.'};книги;{'nameRu': 'Запрос ценовых предложений'};133950.00;133950.00;{'nameRu': 'Товар'}
970540001076/230066/00;{'nameRu': 'Рашида'};книги;{'nameRu': 'Запрос ценовых предложений'};11400.00;12768.00;{'nameRu': 'Товар'}
970540001076/230065/00;{'nameRu': 'ИП Бевз'};книги;{'nameRu': 'Запрос ценовых предложений'};5400.00;5400.00;{'nameRu': 'Товар'}
970540001076/230064/00;{'nameRu': 'ИП ИНЮШКИН ВЛАДИМИР ПЕТРОВИЧ'};книга;{'nameRu': 'Запрос ценовых предложений'};2200.00;2200.00;{'nameRu': 'Товар'}
970540001076/230063/00;{'nameRu': 'ИП ЦВЕТКОВА ГАЛИНА ПЕТРОВНА'};книги;{'nameRu': 'Запрос ценовых предложений'};61790.00;61790.00;{'nameRu': 'Товар'}
970540001076/230062/00;{'nameRu': 'ИП Быстренко А.А.'};книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6440.00;6440.00;{'nameRu': 'Товар'}
970540001076/230061/00;{'nameRu': 'ИП ЦВЕТКОВА ГАЛИНА ПЕТРОВНА'};книги;{'nameRu': 'Запрос ценовых предложений'};11300.00;11300.00;{'nameRu': 'Товар'}
970540001076/230060/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Socrat Computers""'}";Чернила;{'nameRu': 'Электронный магазин'};17020.00;19062.40;{'nameRu': 'Товар'}
970540001076/230059/00;{'nameRu': 'ИП КАКОРА НАТАЛЬЯ АНАТОЛЬЕВНА'};Шиномонтаж;{'nameRu': 'Запрос ценовых предложений'};8000.00;8000.00;{'nameRu': 'Услуга'}
970540001076/230058/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Системный блок;{'nameRu': 'Запрос ценовых предложений'};0.00;514752.00;{'nameRu': 'Товар'}
970540001076/230057/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""USK KZ""'}";Внешнее устройство чтения, записи бесконтактных смарт-карт и RFID меток, укомплектованное программным обеспечением.;{'nameRu': 'Запрос ценовых предложений'};0.00;750440.32;{'nameRu': 'Товар'}
970540001076/230056/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KTN LTD""'}";Внешнее устройство чтения, записи бесконтактных смарт-карт и RFID меток, укомплектованное программным обеспечением.;{'nameRu': 'Запрос ценовых предложений'};0.00;669895.00;{'nameRu': 'Товар'}
970540001076/230055/00;{'nameRu': 'ИП LORA'};Метка для системы радиочастотной идентификации RFID;{'nameRu': 'Запрос ценовых предложений'};390000.00;390000.00;{'nameRu': 'Товар'}
970540001076/230054/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Socrat Computers""'}";Клавиатура;{'nameRu': 'Электронный магазин'};29024.94;32507.93;{'nameRu': 'Товар'}
970540001076/230053/00;{'nameRu': 'ИП Ермекбаева'};"Манипулятор &quot;мышь&quot;";{'nameRu': 'Электронный магазин'};0.00;21189.00;{'nameRu': 'Товар'}
970540001076/230052/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Батарейки AAA;{'nameRu': 'Электронный магазин'};4074.99;4074.99;{'nameRu': 'Товар'}
970540001076/230051/00;{'nameRu': 'ИП Родничок'};Ведро-контейнер для мусора;{'nameRu': 'Электронный магазин'};3560.00;3560.00;{'nameRu': 'Товар'}
970540001076/230050/00;{'nameRu': 'ИП Быстренко А.А.'};книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};94835.00;94835.00;{'nameRu': 'Товар'}
970540001076/230049/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Камера видеонаблюдения;{'nameRu': 'Электронный магазин'};43119.64;48294.00;{'nameRu': 'Товар'}
970540001076/230048/00;{'nameRu': 'ИП ЦВЕТКОВА ГАЛИНА ПЕТРОВНА'};книги;{'nameRu': 'Запрос ценовых предложений'};182963.00;182963.00;{'nameRu': 'Товар'}
970540001076/230047/00;{'nameRu': 'ИП Быстренко А.А.'};книги;{'nameRu': 'Запрос ценовых предложений'};145720.00;145720.00;{'nameRu': 'Товар'}
970540001076/230046/00;{'nameRu': 'ИП Ахметкалиев'};книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;16390.00;{'nameRu': 'Товар'}
970540001076/230045/00;"{'nameRu': 'ИП ""ЖУРГЕНБАЕВА""'}";Изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};22000.00;22000.00;{'nameRu': 'Работа'}
970540001076/230044/00;"{'nameRu': 'ТОО ""Алматыкітап баспасы""'}";книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};57612.49;64525.99;{'nameRu': 'Товар'}
970540001076/230043/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Техосмотр Skoda;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2678.57;3000.00;{'nameRu': 'Услуга'}
970540001076/230042/00;{'nameRu': 'ИП ЦВЕТКОВА ГАЛИНА ПЕТРОВНА'};книги;{'nameRu': 'Запрос ценовых предложений'};149625.00;149625.00;{'nameRu': 'Товар'}
970540001076/230041/00;"{'nameRu': 'ТОО ""Алматыкітап баспасы""'}";книги;{'nameRu': 'Запрос ценовых предложений'};29238.39;32747.00;{'nameRu': 'Товар'}
970540001076/230040/00;{'nameRu': 'ИП Салимов'};книги;{'nameRu': 'Запрос ценовых предложений'};33540.00;33540.00;{'nameRu': 'Товар'}
970540001076/230039/00;{'nameRu': 'ИП Быстренко А.А.'};книги;{'nameRu': 'Запрос ценовых предложений'};82315.00;82315.00;{'nameRu': 'Товар'}
970540001076/230038/00;{'nameRu': 'ИП БАБИЧ Т.В.'};книги;{'nameRu': 'Запрос ценовых предложений'};32060.00;32060.00;{'nameRu': 'Товар'}
970540001076/230037/00;{'nameRu': 'VAVILON'};"&quot;Скоросшиватель &quot;&quot;Дело&quot;&quot;, картонный &quot;";{'nameRu': 'Электронный магазин'};4450.00;4450.00;{'nameRu': 'Товар'}
970540001076/230036/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Папка для бумаг, на завязках, белая;{'nameRu': 'Электронный магазин'};5437.50;6090.00;{'nameRu': 'Товар'}
970540001076/230035/00;{'nameRu': 'ИП ГАЛКИНА СВЕТЛАНА ВАСИЛЬЕВНА'};ПВХ;{'nameRu': 'Запрос ценовых предложений'};34200.00;34200.00;{'nameRu': 'Товар'}
970540001076/230034/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";Салфетка микрофибра для мытья пола, Салфетки микрофибра;{'nameRu': 'Электронный магазин'};67500.00;75600.00;{'nameRu': 'Товар'}
970540001076/230033/00;"{'nameRu': 'ТОО ""Экибастузское учебно - производственное предприятие Казахского общества слепых""'}";Перчатки х/б;{'nameRu': 'Электронный магазин'};40000.00;40000.00;{'nameRu': 'Товар'}
970540001076/230032/00;"{'nameRu': 'ТОО ""ИдеалСнаб ПВ""'}";Ведро оцинкованное;{'nameRu': 'Электронный магазин'};7694.10;8617.39;{'nameRu': 'Товар'}
970540001076/230031/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Обязательноее страхование гражданско-правовой ответственности владельцев автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};35263.67;35263.67;{'nameRu': 'Услуга'}
970540001076/230030/00;{'nameRu': 'ИП Таңатар'};Колонка с голосовым помощником;{'nameRu': 'Запрос ценовых предложений'};36400.00;36400.00;{'nameRu': 'Товар'}
970540001076/230029/00;{'nameRu': 'ИП Джанабаев'};Наушники;{'nameRu': 'Запрос ценовых предложений'};30000.00;30000.00;{'nameRu': 'Товар'}
970540001076/230028/00;{'nameRu': 'ИП Улан'};Термопот.Микроволновая печь;{'nameRu': 'Запрос ценовых предложений'};51500.00;51500.00;{'nameRu': 'Товар'}
970540001076/230027/00;{'nameRu': 'ИП NZR01'};Смартфон;{'nameRu': 'Запрос ценовых предложений'};132507.07;132507.07;{'nameRu': 'Товар'}
970540001076/230026/00;{'nameRu': 'ИП Родничок'};канцтовары;{'nameRu': 'Электронный магазин'};9440.44;9440.44;{'nameRu': 'Товар'}
970540001076/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};46616.66;52210.66;{'nameRu': 'Товар'}
970540001076/230024/00;{'nameRu': 'ИП ГАЛКИНА СВЕТЛАНА ВАСИЛЬЕВНА'};Плёнка самоклеящаяся;{'nameRu': 'Запрос ценовых предложений'};56000.00;56000.00;{'nameRu': 'Товар'}
970540001076/230023/00;{'nameRu': 'Техно Инжиниринг'};Обслуживание автоматической системы энергосбережения (Danfoss);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48999.00;98000.00;{'nameRu': 'Услуга'}
970540001076/230022/00;{'nameRu': 'ИП Родничок'};Бумага А4 цвет;{'nameRu': 'Электронный магазин'};11500.00;11500.00;{'nameRu': 'Товар'}
970540001076/230021/00;{'nameRu': 'ИП Родничок'};канц.товары;{'nameRu': 'Электронный магазин'};27353.80;27353.80;{'nameRu': 'Товар'}
970540001076/230020/00;{'nameRu': 'ИП Махнёва О.А.'};Гуашь в наборе-12 цв. 15 мл;{'nameRu': 'Электронный магазин'};5746.98;5746.98;{'nameRu': 'Товар'}
970540001076/230019/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Berеnt Asia""'}";Скотч 48 мм*50 м м;{'nameRu': 'Электронный магазин'};8760.00;8760.00;{'nameRu': 'Товар'}
970540001076/230018/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Набор бумаги креповой;{'nameRu': 'Электронный магазин'};11400.00;11400.00;{'nameRu': 'Товар'}
970540001076/230017/00;{'nameRu': 'ИП Родничок'};Бумага А4 цвет;{'nameRu': 'Электронный магазин'};5880.00;5880.00;{'nameRu': 'Товар'}
970540001076/230016/00;"{'nameRu': 'Коммунальное государственное предприятие ""Костанайский областной центр психического здоровья"" Управления здравоохранения акимата Костанайской области'}";Проведение предрейсового осмотра водителя;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;45535.71;{'nameRu': 'Услуга'}
970540001076/230015/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Обслуживание 1С Бухгалтерия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};223200.00;273214.29;{'nameRu': 'Услуга'}
970540001076/230014/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Информационно-технологическое сопровождение 1С Бухгалтерия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};110000.00;110000.00;{'nameRu': 'Услуга'}
970540001076/230013/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;74000.00;{'nameRu': 'Услуга'}
970540001076/230012/00;"{'nameRu': 'ТОО ""АРОН 2019""'}";Обслуживание Лифта;{'nameRu': 'Запрос ценовых предложений'};146997.00;196000.00;{'nameRu': 'Услуга'}
970540001076/230011/00;"{'nameRu': 'ТОО ""2х2""'}";Вывоз и размещение ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;157500.00;{'nameRu': 'Услуга'}
970540001076/230010/00;"{'nameRu': 'ТОО ""ИнфоТех & Сервис""'}";ИС ПАРАГРАФ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;120000.00;{'nameRu': 'Услуга'}
970540001076/230009/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};162546.43;242736.00;{'nameRu': 'Услуга'}
970540001076/230008/00;"{'nameRu': 'Кооператив собственников помещений ""Сенім""'}";Возмещение затрат на содержание и обслуживание здания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3111.00;12444.00;{'nameRu': 'Услуга'}
970540001076/230007/00;"{'nameRu': 'ТОО ""Взлет Костанай""'}";Сервисное обслуживание теплосчетчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39796.00;69643.00;{'nameRu': 'Услуга'}
970540001076/230006/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Обслуживание автоматической системы газового пожаротушения;{'nameRu': 'Запрос ценовых предложений'};110738.76;147652.00;{'nameRu': 'Услуга'}
970540001076/230005/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Техническое обслуживание охранной сигнализации, автоматической пожарной сигнализации, системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};76761.00;102369.00;{'nameRu': 'Услуга'}
970540001076/230004/00;{'nameRu': 'АО «АлмаТел Казахстан»'};Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;678000.01;{'nameRu': 'Услуга'}
970540001076/230003/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;6905000.00;{'nameRu': 'Услуга'}
970540001076/230002/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды и удалению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1916000.00;{'nameRu': 'Услуга'}
970540001076/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2179972.03;{'nameRu': 'Товар'}
