contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
090340006888/230194/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Овощи, фрукты;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;224950.00;{'nameRu': 'Товар'}
090340006888/230193/00;"{'nameRu': 'ТОО ""Север ЕТ""'}";Говядина;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;150000.00;{'nameRu': 'Товар'}
090340006888/230192/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;118499.90;{'nameRu': 'Товар'}
090340006888/230191/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебобулочные изделия;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;149310.00;{'nameRu': 'Товар'}
090340006888/230190/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};молочная продукция;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;505836.30;{'nameRu': 'Товар'}
090340006888/230189/00;{'nameRu': 'ИП Байбакиров'};Разработка сметы на замену линолеума;{'nameRu': 'Запрос ценовых предложений'};0.00;35000.00;{'nameRu': 'Работа'}
090340006888/230188/00;"{'nameRu': 'ТОО ""КазахМедИмпорт""'}";рециркулятор воздуха бактерицидный настенный;{'nameRu': 'Электронный магазин'};0.00;206400.00;{'nameRu': 'Товар'}
090340006888/230187/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";кофейный напиток, злаковый, фасоль лечо, сыр, дрожжи, масло сливочное, 72,5%;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;497539.54;{'nameRu': 'Товар'}
090340006888/230186/00;{'nameRu': 'БЕРНИК ВИТАЛИЙ ВИКТОРОВИЧ'};Кран полу оборотный Ф 50 м/м мама, латунь.;{'nameRu': 'Запрос ценовых предложений'};0.00;8201.76;{'nameRu': 'Товар'}
090340006888/230185/00;"{'nameRu': 'ИП ""Бондарева""'}";Адаптер спайка 40 резьба 32 наружная,Разъемная муфта спайка 63 резьба 50 наружная, Адаптер спайка 63 резьба 50 наружная;{'nameRu': 'Запрос ценовых предложений'};0.00;8510.88;{'nameRu': 'Товар'}
090340006888/230184/00;{'nameRu': 'Плеханов Евгений Алексеевич'};Переходник 63*40 мм,Отвод ф 63,Труба Ф 63 п м 20,Тройник 63*63*63;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;13944.00;{'nameRu': 'Товар'}
090340006888/230183/00;"{'nameRu': 'КГП ""Рудненская городская многопрофильная больница"" Управления здравоохранения акимата Костанайской области'}";медицинский осмотр персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;230200.00;{'nameRu': 'Услуга'}
090340006888/230182/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};забор анализов персонала;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;216410.00;{'nameRu': 'Услуга'}
090340006888/230181/00;"{'nameRu': 'ТОО ""Север ЕТ""'}";Говядина;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1250000.00;{'nameRu': 'Товар'}
090340006888/230180/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};курица охлажденная;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1747200.00;{'nameRu': 'Товар'}
090340006888/230179/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Картофель;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;446880.00;{'nameRu': 'Товар'}
090340006888/230178/00;{'nameRu': 'ИП Айгерим Ерболатовна Токмагамбетова'};Олифа, грунтовка, наждачка 1 единица;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;12889.00;{'nameRu': 'Товар'}
090340006888/230177/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по поверке средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;199992.00;{'nameRu': 'Услуга'}
090340006888/230176/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};рыба минтай;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;560000.00;{'nameRu': 'Товар'}
090340006888/230175/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""BigPlus.KZ""'}";Услуги по информационно-технологической поддержке (ИТС) 1С:Предприятие. ИТС-Проф (Казахстан) на 12 месяцев;{'nameRu': 'Запрос ценовых предложений'};0.00;110000.00;{'nameRu': 'Услуга'}
090340006888/230174/00;{'nameRu': 'ИП Айгерим Ерболатовна Токмагамбетова'};Эмаль ПФ-115 белая, 2,6кг;{'nameRu': 'Запрос ценовых предложений'};0.00;4800.00;{'nameRu': 'Товар'}
090340006888/230173/00;{'nameRu': 'ИП ARSENAL'};Цемент общестроительный.;{'nameRu': 'Запрос ценовых предложений'};0.00;11615.00;{'nameRu': 'Товар'}
090340006888/230172/00;{'nameRu': 'ИП ЕЭС'};Водоэмульсия водостойкая 15 кг.;{'nameRu': 'Запрос ценовых предложений'};0.00;19335.00;{'nameRu': 'Товар'}
090340006888/230171/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";овощи, фрукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;824351.40;{'nameRu': 'Товар'}
090340006888/230170/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;3312952.00;{'nameRu': 'Товар'}
090340006888/230169/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЕиС""'}";Сметана жирность 15%;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;102000.00;{'nameRu': 'Товар'}
090340006888/230168/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Бисквит;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;57120.00;{'nameRu': 'Товар'}
090340006888/230167/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};хлебобулочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;479136.00;{'nameRu': 'Товар'}
090340006888/230166/00;{'nameRu': 'ИП Табыс-Қос'};крупа овсяная и манная;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;26000.24;{'nameRu': 'Товар'}
090340006888/230165/00;{'nameRu': 'ИП Табыс-Қос'};сок в банке 2 литра ,соль пищевая;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;165905.60;{'nameRu': 'Товар'}
090340006888/230164/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;92002.00;{'nameRu': 'Товар'}
090340006888/230163/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};сахар, яйцо;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;608450.40;{'nameRu': 'Товар'}
090340006888/230162/00;{'nameRu': 'ИП БАЛГЫМБАЕВА ГУЛЬМИРА ЕСЕНЖОЛОВНА'};Масло сливочное, 72,5% в пачках;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;500001.60;{'nameRu': 'Товар'}
090340006888/230161/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";сухофрукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;54000.58;{'nameRu': 'Товар'}
090340006888/230160/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;200000.92;{'nameRu': 'Товар'}
090340006888/230159/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;436202.48;{'nameRu': 'Товар'}
090340006888/230158/00;{'nameRu': 'ИП Бурмистров В.В'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;60000.00;{'nameRu': 'Услуга'}
090340006888/230157/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";дрожжи, сыр, масло, кофейный напиток;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;157049.90;{'nameRu': 'Товар'}
090340006888/230156/00;{'nameRu': 'ИП СМИРНОВ В.А.'};Ремонт морозильной камеры. (Заправка хладагентом, замена фильтра 1 шт., замена контроллера 1шт.,устранение утечки, пуско-наладочные работы). Ремонт производить в здании заказчика г. Рудный, ул. Корчагина, 103;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;48900.00;{'nameRu': 'Работа'}
090340006888/230155/00;{'nameRu': 'ИП ЕЭС'};Кран полуоборотный шаровой внутренняя резьба диаметр 32 мм. Отличного качества.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;14900.00;{'nameRu': 'Товар'}
090340006888/230154/00;"{'nameRu': 'ТОО ""Gard-M""'}";"Услуги специализированной физической охраны объекта и территории КГКП &quot;Детский сад №13&quot; отдела образования города Рудного&quot; Управления образования акимата Костанайской области.";{'nameRu': 'Запрос ценовых предложений'};0.00;1792000.00;{'nameRu': 'Услуга'}
090340006888/230153/00;"{'nameRu': 'ИП ""Феникс""'}";Разработка сметы на ремонт окон;{'nameRu': 'Запрос ценовых предложений'};0.00;32600.00;{'nameRu': 'Работа'}
090340006888/230152/00;"{'nameRu': 'ИП ""Феникс""'}";Разработка сметы на ремонт мягкой кровли;{'nameRu': 'Запрос ценовых предложений'};0.00;42000.00;{'nameRu': 'Работа'}
090340006888/230151/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Валик мм 80;{'nameRu': 'Электронный магазин'};0.00;67369.68;{'nameRu': 'Товар'}
090340006888/230150/00;{'nameRu': 'ИП Zakup'};Валик мм 250;{'nameRu': 'Электронный магазин'};0.00;55960.00;{'nameRu': 'Товар'}
090340006888/230148/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};мм 38.1 кисть  и  мм 75 кисть;{'nameRu': 'Электронный магазин'};0.00;14250.00;{'nameRu': 'Товар'}
090340006888/230147/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Водоэмульсия водостойкая 30 кг.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;21960.00;{'nameRu': 'Товар'}
090340006888/230146/00;{'nameRu': 'Stroy Smes'};Смеси строительные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;30000.00;{'nameRu': 'Товар'}
090340006888/230145/00;"{'nameRu': 'ТОО ""ЭНКОР""'}";Монтаж прибора учета горячей воды Ду 20.;{'nameRu': 'Запрос ценовых предложений'};0.00;64400.00;{'nameRu': 'Работа'}
090340006888/230144/00;{'nameRu': 'ИП БАЛГЫМБАЕВА ГУЛЬМИРА ЕСЕНЖОЛОВНА'};молоко, курица охлажденная, огурцы свежие, лимон, яблоко;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;1962912.00;{'nameRu': 'Товар'}
090340006888/230143/00;{'nameRu': 'ИП Табыс-Қос'};Перец лечо;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;19500.10;{'nameRu': 'Товар'}
090340006888/230142/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";сухофрукты, сыр, сахар, дрожжи, повидло;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;181300.86;{'nameRu': 'Товар'}
090340006888/230141/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";лук, свекла,  капуста.;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;144100.00;{'nameRu': 'Товар'}
090340006888/230138/00;"{'nameRu': 'ТОО ""SMART inc.""'}";картофель;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};19000.00;127680.00;{'nameRu': 'Товар'}
090340006888/230137/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Морковь, рыба минтай, рис, яйцо;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;389650.00;{'nameRu': 'Товар'}
090340006888/230136/00;"{'nameRu': 'ТОО ""MB4""'}";Говядина;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;276001.15;{'nameRu': 'Товар'}
090340006888/230135/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЕиС""'}";Сметана, творог;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;151739.62;{'nameRu': 'Товар'}
090340006888/230134/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Кефир, ряженка;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;98398.00;{'nameRu': 'Товар'}
090340006888/230133/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлеб первый и второй сорт 600гр, Хлеб первый сорт 500гр, Батон высший сорт 350гр, Бисквит.;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;173110.00;{'nameRu': 'Товар'}
090340006888/230132/00;"{'nameRu': 'КГП ""Рудненская городская многопрофильная больница"" Управления здравоохранения акимата Костанайской области'}";медицинский осмотр персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;18225.00;{'nameRu': 'Услуга'}
090340006888/230131/00;"{'nameRu': 'ТОО ""ILER Integration""'}";Бағдарламалық жасақтама, 12 компьютерге арналған антивирус;{'nameRu': 'Электронный магазин'};0.00;139776.00;{'nameRu': 'Товар'}
090340006888/230130/00;{'nameRu': 'ИП DAULET-INVEST'};Резьба сантехническая и переход;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3333.00;{'nameRu': 'Товар'}
090340006888/230129/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";испытание защитных средств из диэлектрической резины (перчатки) 2 раза в год;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;8200.00;{'nameRu': 'Услуга'}
090340006888/230128/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};коллеры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;12460.00;{'nameRu': 'Товар'}
090340006888/230127/00;{'nameRu': 'ИП ЕЭС'};Эмаль ПФ-115 зеленая, 2,6кг;{'nameRu': 'Запрос ценовых предложений'};0.00;27450.00;{'nameRu': 'Товар'}
090340006888/230126/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Краска Эмаль ПФ-115 белая, жёлтая  2,6кг;{'nameRu': 'Запрос ценовых предложений'};0.00;139440.00;{'nameRu': 'Товар'}
090340006888/230125/00;{'nameRu': 'ИП БУТ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Краска эмаль ПФ-115 коричневая,синяя, серая, красная  2,6кг;{'nameRu': 'Запрос ценовых предложений'};0.00;120960.00;{'nameRu': 'Товар'}
090340006888/230124/00;{'nameRu': 'AMINA'};Смеситель для раковины в сад и смеситель в кухню,  перед отправкой товара поставщик должен согласовать данный товар с Заказчиком;{'nameRu': 'Запрос ценовых предложений'};0.00;69000.00;{'nameRu': 'Товар'}
090340006888/230123/00;"{'nameRu': 'ИП "" АЛМАЗ""'}";утюг, мощность -2300 Вт;{'nameRu': 'Запрос ценовых предложений'};0.00;16600.00;{'nameRu': 'Товар'}
090340006888/230122/00;{'nameRu': 'ИП DAULET-INVEST'};Гибкая подводка для смесителя 1,5 м (пара). в комплекте по 2 штуки;{'nameRu': 'Запрос ценовых предложений'};0.00;26664.00;{'nameRu': 'Товар'}
090340006888/230121/00;{'nameRu': 'ИП Нармагамбетова'};Кран-букса для вентиля ( по образцу ) Перед отправкой товара поставщик должен согласовать данный товар с Заказчиком.;{'nameRu': 'Запрос ценовых предложений'};0.00;22368.00;{'nameRu': 'Товар'}
090340006888/230120/00;"{'nameRu': 'ИП ""Бондарева""'}";Шланг, смеситель;{'nameRu': 'Запрос ценовых предложений'};0.00;28607.04;{'nameRu': 'Товар'}
090340006888/230119/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";подписка на газеты и журналы;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;71951.01;{'nameRu': 'Услуга'}
090340006888/230118/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};забор анализов персонала;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;17085.00;{'nameRu': 'Услуга'}
090340006888/230117/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Бисквит;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;57120.00;{'nameRu': 'Товар'}
090340006888/230116/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Кефир, ряженка;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;295194.00;{'nameRu': 'Товар'}
090340006888/230115/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";повидло, дрожжи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;29500.07;{'nameRu': 'Товар'}
090340006888/230114/00;"{'nameRu': 'ТОО ""PointService""'}";Коннекторы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3300.00;{'nameRu': 'Товар'}
090340006888/230113/00;{'nameRu': 'МАЖИТОВ БАУЫРЖАН МАЛИКОВИЧ'};Машина специальная, машина овощерезательная предназначена для нарезки сырых и вареных продуктов (картофеля, свеклы, моркови, лука, репы, брюквы, огурцов, томатов и т.д.) на частицы различной геометрической формы, тонкого измельчения картофеля, моркови, а также шинковки капусты.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;484960.00;{'nameRu': 'Товар'}
090340006888/230041/01;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};забор анализов персонала;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;192215.00;{'nameRu': 'Услуга'}
090340006888/230112/00;{'nameRu': 'ИП Кондакова А.А.'};Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};0.00;9900.00;{'nameRu': 'Услуга'}
090340006888/230111/00;{'nameRu': 'STROYCORP'};"Измерения и испытания на электросиловом оборудовании напряжением ниже 1000 Вт. Измерение в электроустановках. Заземляющее устройство. Измерение сопротивления растеканию тока контура с диагональю, м: до 20-16 изм. Замер полного сопротивления цепи &quot;фаза-нуль&quot;- 45 ток. Поверка наличия цепи между заземлителями и заземленными элементами - 167 точек.";{'nameRu': 'Запрос ценовых предложений'};0.00;87780.00;{'nameRu': 'Услуга'}
090340006888/230110/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";Моющее средство для мытья посуды, жидкость;{'nameRu': 'Электронный магазин'};0.00;130499.04;{'nameRu': 'Товар'}
090340006888/230109/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";Средство моющее для мытья стекол и зеркальных поверхностей;{'nameRu': 'Электронный магазин'};0.00;106099.84;{'nameRu': 'Товар'}
090340006888/230108/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЕиС""'}";Сметана жирность 15%, Творог обезжиренный, зернистый;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1094757.22;{'nameRu': 'Товар'}
090340006888/230107/00;{'nameRu': 'ИП БАЛГЫМБАЕВА ГУЛЬМИРА ЕСЕНЖОЛОВНА'};Продукты питания, яблоко, огурец, груша, лимон.;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;474000.13;{'nameRu': 'Товар'}
090340006888/230106/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Морковь;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;120000.00;{'nameRu': 'Товар'}
090340006888/230105/00;"{'nameRu': 'ТОО ""SMART inc.""'}";Картофель;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};122147.20;378013.44;{'nameRu': 'Товар'}
090340006888/230104/00;{'nameRu': 'ИП БАЛГЫМБАЕВА ГУЛЬМИРА ЕСЕНЖОЛОВНА'};продукты питания, масло сливочное, 72,5%,сок, курица охлажденная.;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;2375012.64;{'nameRu': 'Товар'}
090340006888/230101/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;85220.02;{'nameRu': 'Товар'}
090340006888/230103/00;"{'nameRu': 'ТОО ""Green Кост""'}";Тряпка для мытья полов, нетканая.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;9270.00;{'nameRu': 'Товар'}
090340006888/230102/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Молоко сгущенное;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;63180.00;{'nameRu': 'Товар'}
090340006888/230101/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;107720.03;{'nameRu': 'Товар'}
090340006888/230100/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;85540.04;{'nameRu': 'Товар'}
090340006888/230098/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Повидло;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;45000.14;{'nameRu': 'Товар'}
090340006888/230097/00;"{'nameRu': 'ТОО ""Green Кост""'}";Тряпка для мытья посуды, нетканая;{'nameRu': 'Запрос ценовых предложений'};0.00;34650.00;{'nameRu': 'Товар'}
090340006888/230096/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Поверка знаний ПТБ, ПТЭ тепло персонала с выдачей протокола;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10600.00;{'nameRu': 'Услуга'}
090340006888/230095/00;"{'nameRu': 'ТОО ""EkoLabRecycling""'}";Утилизация ртуть содержащих ламп и медицинских отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11200.00;{'nameRu': 'Услуга'}
090340006888/230094/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Папка из мелованного картона, формат А4;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;9520.00;{'nameRu': 'Товар'}
090340006888/230093/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Молочная продукция;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;456574.00;{'nameRu': 'Товар'}
090340006888/230092/00;"{'nameRu': 'ТОО ""ЛИСАКОВСКИЙ ПРИБОР- СЕРВИС""'}";Услуги по поверке средств измерений. Демонтаж, монтаж, поверка приборов учета горячей воды Ду.25 в количестве 2 штуки;{'nameRu': 'Запрос ценовых предложений'};0.00;34720.00;{'nameRu': 'Услуга'}
090340006888/230091/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Паста томатная;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;100000.32;{'nameRu': 'Товар'}
090340006888/230090/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Фрукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;60000.19;{'nameRu': 'Товар'}
090340006888/230089/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Лук репчатый,капуста, свекла.;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;370534.50;{'nameRu': 'Товар'}
