contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
930640000262/230093/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по поверке диэлектрических перчаток;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3400.00;3400.00;{'nameRu': 'Услуга'}
930640000262/230003/01;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};14977283.80;16774557.86;{'nameRu': 'Услуга'}
930640000262/230092/00;"{'nameRu': 'ТОО ""Центр пожарной и промышленной безопасности""'}";Услуга по  определению  прочности стационарных наружных пожарных лестниц;{'nameRu': 'Запрос ценовых предложений'};61000.00;68320.00;{'nameRu': 'Услуга'}
930640000262/230091/00;"{'nameRu': 'ТОО ""STROYСORP""'}";Услуга по испытанию электрооборудования;{'nameRu': 'Запрос ценовых предложений'};25545.00;25545.00;{'nameRu': 'Услуга'}
930640000262/230090/00;"{'nameRu': 'ИП ""Нурмухамбетов Р.Е.""'}";Услуга по перезарядке огнетушителей;{'nameRu': 'Запрос ценовых предложений'};60999.00;60999.00;{'nameRu': 'Услуга'}
930640000262/230089/00;{'nameRu': 'ИП МУХАМЕТЖАНОВА'};Приобретение линолеума;{'nameRu': 'Запрос ценовых предложений'};204550.50;204550.50;{'nameRu': 'Товар'}
930640000262/230088/00;{'nameRu': 'МУРЗАЛИЕВ ОСЕРАЛИ'};монтаж настенного кондиционера и полупромышленного;{'nameRu': 'Запрос ценовых предложений'};0.00;73000.00;{'nameRu': 'Работа'}
930640000262/230087/00;{'nameRu': 'ИП Лю Елена'};Приобретение краски водоэмульсионная 25 кг(интерьерная и протирающая);{'nameRu': 'Запрос ценовых предложений'};48880.00;48880.00;{'nameRu': 'Товар'}
930640000262/230086/00;{'nameRu': 'ИП Левицкий МА'};Приобретение триммера;{'nameRu': 'Запрос ценовых предложений'};30987.00;30987.00;{'nameRu': 'Товар'}
930640000262/230085/00;"{'nameRu': 'ТОО ""Символика""'}";Приобретение флагштока;{'nameRu': 'Запрос ценовых предложений'};32000.00;32000.00;{'nameRu': 'Товар'}
930640000262/230084/00;"{'nameRu': 'ИП ""Бондарева""'}";Приобретение сантехнических товаров;{'nameRu': 'Запрос ценовых предложений'};13980.00;15657.60;{'nameRu': 'Товар'}
930640000262/230083/00;{'nameRu': 'ИП КАРАВАНОВА ЕВГЕНИЯ ВАЛЕНТИНОВНА'};Приобретение флага;{'nameRu': 'Запрос ценовых предложений'};30750.00;30750.00;{'nameRu': 'Товар'}
930640000262/230067/01;"{'nameRu': 'КГП ""Поликлиника № 1 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Запрос ценовых предложений'};240711.00;240711.00;{'nameRu': 'Услуга'}
930640000262/230082/00;"{'nameRu': 'ТОО ""Республиканский Радиологический Центр""'}";Услуги по аттестации/оценке и проверке знаний/уровня подготовки персонала/сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40000.00;44800.00;{'nameRu': 'Услуга'}
930640000262/230081/00;"{'nameRu': 'ТОО ""PROFIL-KZ""'}";Услуга по проведению курса «Действия сотрудников предприятий в случае угрозы террористического характера. Порядок организации и проведения обучения внутри организации»;{'nameRu': 'Запрос ценовых предложений'};26900.00;26900.00;{'nameRu': 'Услуга'}
930640000262/230080/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""НИАЛ""'}";Услуги проверке по  вентиляционных каналов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};57500.00;57500.00;{'nameRu': 'Услуга'}
930640000262/230079/00;"{'nameRu': 'ТОО ""Constellation KZ""'}";Услуги прачечные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};394507.14;394507.14;{'nameRu': 'Услуга'}
930640000262/230078/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KostanaySoft""'}";"Доступ к новым версиям (обновлениям) для программы &quot;Библиотечное дело»";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};89000.00;89000.00;{'nameRu': 'Услуга'}
930640000262/230077/00;"{'nameRu': 'ТОО ""Теплокомплект-2006БКБ""'}";Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};48880.00;48880.00;{'nameRu': 'Услуга'}
930640000262/230076/00;"{'nameRu': 'ТОО ""КостанайДезСтанция""'}";Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Запрос ценовых предложений'};16000.00;32000.00;{'nameRu': 'Услуга'}
930640000262/230075/00;{'nameRu': 'ИП УШ-КУЛЬ'};Услуги по огнезащитной обработке деревянных конструкций;{'nameRu': 'Запрос ценовых предложений'};68000.00;68000.00;{'nameRu': 'Услуга'}
930640000262/230074/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Текущий ремонт гардероба для учащихся;{'nameRu': 'Запрос ценовых предложений'};0.00;3871636.16;{'nameRu': 'Работа'}
930640000262/230073/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Текущий ремонт гардероба для учащихся;{'nameRu': 'Запрос ценовых предложений'};0.00;3870482.56;{'nameRu': 'Работа'}
930640000262/230072/00;{'nameRu': 'ZANGAR'};Приобретение шланга поливочного;{'nameRu': 'Электронный магазин'};6560.00;6560.00;{'nameRu': 'Товар'}
930640000262/230071/00;{'nameRu': 'Ledenergy.kz'};Приобретение предохранителя;{'nameRu': 'Электронный магазин'};27075.00;30324.00;{'nameRu': 'Товар'}
930640000262/230070/00;"{'nameRu': 'ТОО ""Абдуали 2022""'}";Приобретение колеусы лимонный (ярко зеленый);{'nameRu': 'Запрос ценовых предложений'};6800.00;6800.00;{'nameRu': 'Товар'}
930640000262/230069/00;"{'nameRu': 'ТОО ""RS Solutions""'}";Услуги по регистрации доменного имени в зоне edu.kz;{'nameRu': 'Из одного источника путем прямого заключения договора'};36500.00;36500.00;{'nameRu': 'Услуга'}
930640000262/230068/00;"{'nameRu': 'ТОО ""Каз Строй Консалт""'}";Работы  по монтажу и установку кухонного оборудования;{'nameRu': 'Запрос ценовых предложений'};11968600.00;11968600.00;{'nameRu': 'Работа'}
930640000262/230067/00;"{'nameRu': 'КГП ""Поликлиника № 1 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Запрос ценовых предложений'};240711.00;257486.00;{'nameRu': 'Услуга'}
930640000262/230066/00;{'nameRu': 'BEK'};Работы на поставку ,монтажу и установку кухонного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;12991998.88;{'nameRu': 'Работа'}
930640000262/230065/00;"{'nameRu': 'ИП ""Құрмет""'}";Приобретение рамок;{'nameRu': 'Электронный магазин'};127786.00;127786.00;{'nameRu': 'Товар'}
930640000262/230064/00;{'nameRu': 'ИП Муканбетова Ж.Х.'};Приобретение рассады (колеусы лимонный (ярко зеленый);{'nameRu': 'Запрос ценовых предложений'};0.00;6560.00;{'nameRu': 'Товар'}
930640000262/230063/00;"{'nameRu': 'ИП ""ИЛЬЯСОВ""'}";Приобретение рассады (сальвия красная 200 штук);{'nameRu': 'Запрос ценовых предложений'};19000.00;19000.00;{'nameRu': 'Товар'}
930640000262/230062/00;"{'nameRu': 'Индивидуальный предприниматель ""ОВСЮК ЮЛИЯ АЛЕКСАНДРОВНА""'}";Приобретение рассады( петунии,цинерарии,агератумы);{'nameRu': 'Запрос ценовых предложений'};75100.00;75100.00;{'nameRu': 'Товар'}
930640000262/230061/00;{'nameRu': 'БАЗАРОВА МИРА ТАЛГАТОВНА'};Приобретение мячей детских;{'nameRu': 'Электронный магазин'};20370.00;20370.00;{'nameRu': 'Товар'}
930640000262/230060/00;{'nameRu': 'ОРАЗБЕКОВА ГУЛЬЗАДА БАЯНБАЕВНА'};приобретение шахматы для спортивных игр;{'nameRu': 'Электронный магазин'};11789.28;13203.99;{'nameRu': 'Товар'}
930640000262/230059/00;{'nameRu': 'ИП Амиралиева'};приобретение шашки раскладная деревянная доска на 64 клетки, 30 шашек;{'nameRu': 'Электронный магазин'};18990.00;18990.00;{'nameRu': 'Товар'}
930640000262/230058/00;"{'nameRu': 'ТОО ""АЗИМУТ-10""'}";Краска водоэмульсионная 25 кг(морозостойкая);{'nameRu': 'Запрос ценовых предложений'};67200.00;75264.00;{'nameRu': 'Товар'}
930640000262/230057/00;"{'nameRu': 'ИП ""КУРМАШЕВА Н.О.""'}";Приобретение настольной игры(тогыз кумалак);{'nameRu': 'Электронный магазин'};11900.00;11900.00;{'nameRu': 'Товар'}
930640000262/230056/00;{'nameRu': 'ИП Leo BN'};приобретение спортивного товара;{'nameRu': 'Электронный магазин'};30660.00;30660.00;{'nameRu': 'Товар'}
930640000262/230055/00;"{'nameRu': 'ЖК ""АРДАҚ""'}";Приобретение гимнастического обручив;{'nameRu': 'Электронный магазин'};66660.00;66660.00;{'nameRu': 'Товар'}
930640000262/230054/00;{'nameRu': 'ИП Көңкеқызы'};приобретение теннисных мячей;{'nameRu': 'Электронный магазин'};24570.00;24570.00;{'nameRu': 'Товар'}
930640000262/230053/00;{'nameRu': 'ИП МАДИНА'};Приобретение скакалки спортивной;{'nameRu': 'Электронный магазин'};19999.80;19999.80;{'nameRu': 'Товар'}
930640000262/230052/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление и выдача актов на земельные участки;{'nameRu': 'Из одного источника путем прямого заключения договора'};29803.92;33380.39;{'nameRu': 'Работа'}
930640000262/230051/00;{'nameRu': 'ИП Шахан'};Кисть плоская 63 мм искусственная щётка;{'nameRu': 'Электронный магазин'};7635.00;7635.00;{'nameRu': 'Товар'}
930640000262/230050/00;"{'nameRu': 'ТОО ""Alina Group""'}";Приобретение краски;{'nameRu': 'Электронный магазин'};145178.40;162599.81;{'nameRu': 'Товар'}
930640000262/230049/00;{'nameRu': 'ИП Голод И.С.'};Приообретение краски;{'nameRu': 'Электронный магазин'};109000.00;109000.00;{'nameRu': 'Товар'}
930640000262/230048/00;{'nameRu': 'ИП Рамазанова'};Приообретение краски;{'nameRu': 'Электронный магазин'};264000.88;264000.88;{'nameRu': 'Товар'}
930640000262/230047/00;{'nameRu': 'ШЫНЫБАЕВ НУРКЕН ЖАНЫСОВИЧ'};Приобретение мусорного мешка;{'nameRu': 'Электронный магазин'};7143.00;7143.00;{'nameRu': 'Товар'}
930640000262/230046/00;{'nameRu': 'Ledenergy.kz'};Приобретение лампы светодиодной;{'nameRu': 'Электронный магазин'};29400.00;32928.00;{'nameRu': 'Товар'}
930640000262/230045/00;{'nameRu': 'ИП Ai-Sana'};Приобретение краски желтой;{'nameRu': 'Электронный магазин'};67200.00;67200.00;{'nameRu': 'Товар'}
930640000262/230044/00;{'nameRu': 'ТЕН ИННА'};работа по установке питьевого фонтанчика;{'nameRu': 'Запрос ценовых предложений'};520000.00;520000.00;{'nameRu': 'Работа'}
930640000262/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Adalstroi KST""'}";Шкаф холодильный;{'nameRu': 'Запрос ценовых предложений'};728000.00;728000.00;{'nameRu': 'Товар'}
930640000262/230042/00;{'nameRu': 'ИП Рамазанова'};Приобретение стола теннисного;{'nameRu': 'Электронный магазин'};415997.00;415997.00;{'nameRu': 'Товар'}
930640000262/230041/00;"{'nameRu': 'ИП ""ОСПАНОВ Н.К.""'}";Изготовление тактильной плитки;{'nameRu': 'Запрос ценовых предложений'};728571.00;728571.00;{'nameRu': 'Работа'}
930640000262/230040/00;"{'nameRu': 'ИП ""ОСПАНОВ Н.К.""'}";текущий ремонт пищеблока;{'nameRu': 'Запрос ценовых предложений'};5087008.04;5087008.04;{'nameRu': 'Работа'}
930640000262/230039/00;{'nameRu': 'ИП Ai-Sana'};Приобретение краски;{'nameRu': 'Электронный магазин'};444440.00;444440.00;{'nameRu': 'Товар'}
930640000262/230038/00;{'nameRu': 'ИП АМАНАТ'};Приобретение врезного замка;{'nameRu': 'Электронный магазин'};53571.50;53571.50;{'nameRu': 'Товар'}
930640000262/230037/00;{'nameRu': 'ИП Голод И.С.'};Приобретение Эмаль ПФ -115 серая 20кг;{'nameRu': 'Электронный магазин'};46426.80;46426.80;{'nameRu': 'Товар'}
930640000262/230036/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Приобретение навесного замка с ключами;{'nameRu': 'Электронный магазин'};15580.40;15580.40;{'nameRu': 'Товар'}
930640000262/230035/00;"{'nameRu': 'ИП ""ДОС""'}";Приобретение строительных материалов;{'nameRu': 'Электронный магазин'};62260.00;62260.00;{'nameRu': 'Товар'}
930640000262/230034/00;{'nameRu': 'ИП АЛИХАН'};Приобретение уголка ПВХ;{'nameRu': 'Электронный магазин'};12366.10;12366.10;{'nameRu': 'Товар'}
930640000262/230033/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kenpeil (Кенпейл)""'}";Приобретение автоматического выключателя;{'nameRu': 'Электронный магазин'};32832.00;32832.00;{'nameRu': 'Товар'}
930640000262/230032/00;{'nameRu': 'ИП Мақсутова'};Приобретение кисть макловицы;{'nameRu': 'Электронный магазин'};10353.45;10353.45;{'nameRu': 'Товар'}
930640000262/230031/00;{'nameRu': 'ЕЛЕУСІЗОВ ЕРСЕРІК ЖАЛҒАСБАЙҰЛЫ'};Приобретение растворителя для лакокрасочных материалов;{'nameRu': 'Электронный магазин'};25980.00;25980.00;{'nameRu': 'Товар'}
930640000262/230030/00;"{'nameRu': 'ТОО ""Зеленое яблоко""'}";Подписка на газету Зеленое Яблоко;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};85360.00;133375.00;{'nameRu': 'Товар'}
930640000262/230029/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление землестроительного проекта и установление границ на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};180936.02;202648.34;{'nameRu': 'Работа'}
930640000262/230028/00;"{'nameRu': 'ИП ""Premium Plast""'}";текущий ремонт оконных блоков;{'nameRu': 'Запрос ценовых предложений'};6100000.00;6832000.00;{'nameRu': 'Работа'}
930640000262/230027/00;{'nameRu': 'ИП Табын'};Демонтаж и монтаж ограждений;{'nameRu': 'Запрос ценовых предложений'};0.00;12999999.00;{'nameRu': 'Работа'}
930640000262/230026/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КостанайПриборСервис""'}";Услуги по сервисному обслуживанию теплосчетчиков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};96450.00;168750.00;{'nameRu': 'Услуга'}
930640000262/230025/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по предоставлению IP-телефонии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6428.57;9600.00;{'nameRu': 'Услуга'}
930640000262/230024/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Услуги на обслуживание ВЕБ-сайта;{'nameRu': 'Из одного источника путем прямого заключения договора'};69000.00;96600.00;{'nameRu': 'Услуга'}
930640000262/230023/00;{'nameRu': 'ИП Емельянов Илья Сергеевич'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;139000.00;{'nameRu': 'Услуга'}
930640000262/230022/00;"{'nameRu': 'ТОО ""Республиканский Радиологический Центр""'}";Услуги по проведению производственного контроля;{'nameRu': 'Запрос ценовых предложений'};65000.00;72800.00;{'nameRu': 'Услуга'}
930640000262/230021/00;{'nameRu': 'IDHELP'};Услуга по продлению шлюза безопасности;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1340000.00;1340000.00;{'nameRu': 'Услуга'}
930640000262/230020/00;{'nameRu': 'IDHELP'};Услуга по обслуживанию шлюза безопасности;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};315000.00;420000.00;{'nameRu': 'Услуга'}
930640000262/230019/00;"{'nameRu': 'ИП ""Жабағы Азамат Төлендіұлы""'}";Услуги техническое обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};72000.00;96000.00;{'nameRu': 'Услуга'}
930640000262/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ISE service""'}";Услуги обслуживание системы речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};39600.00;52800.00;{'nameRu': 'Услуга'}
930640000262/230017/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Услуги обслуживание системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};65997.00;88000.00;{'nameRu': 'Услуга'}
930640000262/230016/00;"{'nameRu': 'ТОО ""ҢҰР-Сақшы""'}";Услуга обслуживание тревожной кнопки с выездом ГБР;{'nameRu': 'Запрос ценовых предложений'};0.00;120937.60;{'nameRu': 'Услуга'}
930640000262/230015/00;"{'nameRu': 'ТОО ""2х2""'}";Услуги по вывозу твердо - бытовых отходов;{'nameRu': 'Запрос ценовых предложений'};0.00;819000.00;{'nameRu': 'Услуга'}
930640000262/230014/00;"{'nameRu': 'ТОО ""Казахстанская компания ""Гарантия безопасности""'}";Услуги охраны (патрулирование/охрана объектов/помещений/имущества/людей и аналогичное) на производственных объектах, включая услуги комплексной охраны производственных, административных, бытовых объектов, расположенных на единой территории охраняемой организации;{'nameRu': 'Запрос ценовых предложений'};4928000.00;7589120.00;{'nameRu': 'Услуга'}
930640000262/230013/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};44666.76;69000.00;{'nameRu': 'Услуга'}
930640000262/230012/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету, по сетям проводным;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};138784.08;194935.04;{'nameRu': 'Услуга'}
930640000262/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги, направленные на предоставление доступа к Интернету широкополосному по сетям проводным;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};1527560.09;2219184.04;{'nameRu': 'Услуга'}
