contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970240002412/230074/00;{'nameRu': 'ИП  СНЕГУР  ОЛЕГ  ВЛАДИМИРОВИЧ'};Замена светильников и проводов сетей уличного освещения в селе Красносельский;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4369000.00;{'nameRu': 'Работа'}
970240002412/230073/00;{'nameRu': 'ИП  СНЕГУР  ОЛЕГ  ВЛАДИМИРОВИЧ'};Замена светильников и проводов сетей уличного освещения в селе Оренбургский;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1788000.00;{'nameRu': 'Работа'}
970240002412/230072/00;"{'nameRu': 'ТОО ""СтройМонтажКостанай""'}";Замена светильников и проводов сетей уличного освещения в селе Әйет;{'nameRu': 'Запрос ценовых предложений'};0.00;7667783.20;{'nameRu': 'Работа'}
970240002412/230071/00;"{'nameRu': 'ТОО ""Casper Group""'}";Услуги по озеленению в сельском округе Әйет;{'nameRu': 'Запрос ценовых предложений'};0.00;4907952.00;{'nameRu': 'Услуга'}
970240002412/230070/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Установка искусственной дорожной неровности для обеспечения функционирования автомобильных дорог в с/о Әйет;{'nameRu': 'Запрос ценовых предложений'};0.00;602678.57;{'nameRu': 'Работа'}
970240002412/230069/00;"{'nameRu': 'ТОО ""Orda Structure""'}";Текущий ремонт стелл в с./о. Әйет;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};320000.00;358400.00;{'nameRu': 'Работа'}
970240002412/230068/00;{'nameRu': 'Construction documents'};Работа по составлению сметы;{'nameRu': 'Запрос ценовых предложений'};690000.00;690000.00;{'nameRu': 'Работа'}
970240002412/230067/00;{'nameRu': 'ИП Леписова'};Услуги по озеленению в сельском округе Әйет;{'nameRu': 'Запрос ценовых предложений'};0.00;4382095.00;{'nameRu': 'Услуга'}
970240002412/230066/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Услуги по проведению экспертизы качества работ и материалов по среднему ремонту внутрипоселковых дорог села Әйет района Беимбета Майлина;{'nameRu': 'Из одного источника путем прямого заключения договора'};401161.61;449301.00;{'nameRu': 'Услуга'}
970240002412/230045/02;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Работы по благоустройству села Әйет - обрезка аварийных деревьев;{'nameRu': 'Запрос ценовых предложений'};200000.00;535714.28;{'nameRu': 'Работа'}
970240002412/230065/00;"{'nameRu': 'ТОО ""«Охранное Агентство «Олжа секьюрити»""'}";Услуги по озеленению в сельском округе Әйет;{'nameRu': 'Запрос ценовых предложений'};0.00;4200000.00;{'nameRu': 'Услуга'}
970240002412/230064/00;{'nameRu': 'ИП КУЩУГУЛОВ'};Зимнее содержание автомобильных дорог;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2750000.00;{'nameRu': 'Работа'}
970240002412/230039/02;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Работа по вывозу снега и откачке талых вод для содержания автомобильных дорог в селе Әйет;{'nameRu': 'Запрос ценовых предложений'};1997600.00;1997600.00;{'nameRu': 'Работа'}
970240002412/230063/00;"{'nameRu': 'ИП ""СтройТех-1""'}";Работы по изготовлению дорожных знаков;{'nameRu': 'Запрос ценовых предложений'};234900.00;263088.00;{'nameRu': 'Работа'}
970240002412/230056/01;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Работы по изготовлению и установке баннеров для благоустройства в сельском округе Әйет;{'nameRu': 'Запрос ценовых предложений'};299800.00;625000.00;{'nameRu': 'Работа'}
970240002412/230050/01;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Содержание автомобильных дорог в селе Оренбургское;{'nameRu': 'Запрос ценовых предложений'};0.00;195000.00;{'nameRu': 'Работа'}
970240002412/230045/01;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Работы по благоустройству села Әйет - обрезка аварийных деревьев;{'nameRu': 'Запрос ценовых предложений'};0.00;374500.00;{'nameRu': 'Работа'}
970240002412/230038/02;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Работа по вывозу снега и откачке талых вод для содержания автомобильных дорог в селе Красносельское;{'nameRu': 'Запрос ценовых предложений'};0.00;594000.00;{'nameRu': 'Работа'}
970240002412/230062/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация прав на недвижимое имущество;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1202.54;{'nameRu': 'Услуга'}
970240002412/230061/00;{'nameRu': 'ИП Бадалов'};Услуги по озеленению в сельском округе Әйет;{'nameRu': 'Запрос ценовых предложений'};0.00;3748667.00;{'nameRu': 'Услуга'}
970240002412/230060/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление и выдача идентификационных документов на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;15453.72;{'nameRu': 'Работа'}
970240002412/230058/00;"{'nameRu': 'ТОО ""РЦКУ-Костанай""'}";Техническое обслуживание газовых котлов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6107.14;13680.00;{'nameRu': 'Услуга'}
970240002412/230038/01;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Работа по вывозу снега и откачке талых вод для содержания автомобильных дорог в селе Красносельское;{'nameRu': 'Запрос ценовых предложений'};259600.00;594000.00;{'nameRu': 'Работа'}
970240002412/230039/01;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Работа по вывозу снега и откачке талых вод для содержания автомобильных дорог в селе Әйет;{'nameRu': 'Запрос ценовых предложений'};875600.00;1997600.00;{'nameRu': 'Работа'}
970240002412/230037/01;{'nameRu': 'ИП Латышев В.И.'};Работа по вывозу снега и откачке талых вод для содержания автомобильных дорог в селе Оренбургское;{'nameRu': 'Запрос ценовых предложений'};0.00;396000.00;{'nameRu': 'Работа'}
970240002412/230057/00;{'nameRu': 'ИП  СНЕГУР  ОЛЕГ  ВЛАДИМИРОВИЧ'};Замена светильников уличного освещения в с.Красносельское по ул. Тарана, ул. Гагарина, ул. Степная;{'nameRu': 'Из одного источника путем прямого заключения договора'};1800000.00;1800000.00;{'nameRu': 'Работа'}
970240002412/230056/00;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Работы по изготовлению и установке баннеров для благоустройства в сельском округе Әйет;{'nameRu': 'Запрос ценовых предложений'};0.00;625000.00;{'nameRu': 'Работа'}
970240002412/230055/00;"{'nameRu': 'ИП ""Элина""'}";Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5250.00;{'nameRu': 'Товар'}
970240002412/230054/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта (прицепа);{'nameRu': 'Запрос ценовых предложений'};0.00;12270.96;{'nameRu': 'Услуга'}
970240002412/230053/00;"{'nameRu': 'АО ""СК ""Amanat""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;25646.00;{'nameRu': 'Услуга'}
970240002412/230052/00;{'nameRu': 'ИП Таймас'};Работа по буртованию несанкционированных свалок;{'nameRu': 'Запрос ценовых предложений'};299999.00;299999.00;{'nameRu': 'Работа'}
970240002412/230051/00;{'nameRu': 'ИП  СНЕГУР  ОЛЕГ  ВЛАДИМИРОВИЧ'};Содержание автомобильных дорог в селе Красносельское;{'nameRu': 'Запрос ценовых предложений'};680000.00;680000.00;{'nameRu': 'Работа'}
970240002412/230050/00;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Содержание автомобильных дорог в селе Оренбургское;{'nameRu': 'Запрос ценовых предложений'};0.00;195000.00;{'nameRu': 'Работа'}
970240002412/230049/00;{'nameRu': 'Sattilik2020'};Содержание автомобильных дорог в селе Әйет;{'nameRu': 'Запрос ценовых предложений'};3200000.00;3200000.00;{'nameRu': 'Работа'}
970240002412/230048/00;"{'nameRu': 'ТОО ""Жаңа Өмір 2012""'}";Обустройство тротуаров по ул. Жабагы-батыра (в границах ул.Тобольская - Болашак) в с.Әйет;{'nameRu': 'Открытый конкурс'};14932678.57;16724600.00;{'nameRu': 'Работа'}
970240002412/230047/00;{'nameRu': 'ИП  СНЕГУР  ОЛЕГ  ВЛАДИМИРОВИЧ'};Услуги по поливу саженцев деревьев для озеленения в селе Әйет;{'nameRu': 'Запрос ценовых предложений'};0.00;605000.00;{'nameRu': 'Услуга'}
970240002412/230046/00;"{'nameRu': 'Индивидуальный предприниматель ""НАТАЛЬЯ""'}";Работы по покосу травы для благоустройства в сельском округе Әйет;{'nameRu': 'Запрос ценовых предложений'};390000.00;662000.00;{'nameRu': 'Работа'}
970240002412/230045/00;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Работы по благоустройству села Әйет - обрезка аварийных деревьев;{'nameRu': 'Запрос ценовых предложений'};0.00;374500.00;{'nameRu': 'Работа'}
970240002412/230044/00;"{'nameRu': 'ИП ""Элина""'}";Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;8250.00;{'nameRu': 'Товар'}
970240002412/230043/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;51750.00;{'nameRu': 'Услуга'}
970240002412/230005/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;51750.00;{'nameRu': 'Услуга'}
970240002412/230042/00;"{'nameRu': 'ТОО ""ТРАКТ СЕРВИС""'}";Работа по изготовлению дорожных знаков;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;23000.00;{'nameRu': 'Работа'}
970240002412/230041/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};410732.14;460020.00;{'nameRu': 'Товар'}
970240002412/230040/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4800.00;{'nameRu': 'Товар'}
970240002412/230039/00;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Работа по вывозу снега и откачке талых вод для содержания автомобильных дорог  в селе Әйет;{'nameRu': 'Запрос ценовых предложений'};0.00;880000.00;{'nameRu': 'Работа'}
970240002412/230038/00;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Работа по вывозу снега и откачке талых вод для содержания автомобильных дорог в селе Красносельское;{'nameRu': 'Запрос ценовых предложений'};0.00;264000.00;{'nameRu': 'Работа'}
970240002412/230037/00;{'nameRu': 'ИП Латышев В.И.'};Работа по вывозу снега и откачке талых вод для содержания автомобильных дорог в селе Оренбургское;{'nameRu': 'Запрос ценовых предложений'};0.00;220000.00;{'nameRu': 'Работа'}
970240002412/230036/00;{'nameRu': 'ИП Ворфлусев'};Работа по выкачке септика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20000.00;{'nameRu': 'Работа'}
970240002412/230035/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение компьютера в комплекте с лицензионной операционной системой;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};442400.00;495488.00;{'nameRu': 'Товар'}
970240002412/230034/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Изготовление лопат для благоустройства сельского округа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;100000.00;{'nameRu': 'Работа'}
970240002412/230033/00;{'nameRu': 'ИП ЗЕМплюс'};Разработка проекта предоставления землепользования,установление границ земельного участка;{'nameRu': 'Запрос ценовых предложений'};0.00;32000.00;{'nameRu': 'Работа'}
970240002412/230032/00;"{'nameRu': 'ТОО ""НАН АТА""'}";Работы по изготовлению и установке баннеров для благоустройства в сельском округе Әйет;{'nameRu': 'Запрос ценовых предложений'};0.00;787223.00;{'nameRu': 'Работа'}
970240002412/230031/00;{'nameRu': 'ИП СОКОЛОВ ОЛЕГ ВЛАДИМИРОВИЧ'};Техническое обслуживание системы видеонаблюдения для благоустройства села Әйет;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};940800.00;1344000.00;{'nameRu': 'Услуга'}
970240002412/230030/00;{'nameRu': 'ИП ТЫРЫШКИН ВИТАЛИЙ СЕРГЕЕВИЧ'};Техническое обслуживание автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;267000.00;{'nameRu': 'Услуга'}
970240002412/230029/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Услуги по подаче воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;53063.81;{'nameRu': 'Услуга'}
970240002412/230028/00;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};Услуги по изготовлению бланков;{'nameRu': 'Запрос ценовых предложений'};0.00;11200.00;{'nameRu': 'Услуга'}
970240002412/230027/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;109440.00;{'nameRu': 'Услуга'}
970240002412/230026/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КазЖерПроекАстана""'}";Работа по составлению сметной документации;{'nameRu': 'Запрос ценовых предложений'};0.00;100000.00;{'nameRu': 'Работа'}
970240002412/230025/00;"{'nameRu': 'Индивидуальный предприниматель ""НАТАЛЬЯ""'}";Санитарная очистка улиц в селе Әйет;{'nameRu': 'Запрос ценовых предложений'};536365.00;1050000.00;{'nameRu': 'Работа'}
970240002412/230024/00;"{'nameRu': 'ИП ""Ак жол""'}";Санитарная очистка улиц в селе Красносельское;{'nameRu': 'Запрос ценовых предложений'};169200.00;446000.00;{'nameRu': 'Работа'}
970240002412/230023/00;"{'nameRu': 'ИП ""Ак жол""'}";Санитарная очистка улиц в селе Оренбургское;{'nameRu': 'Запрос ценовых предложений'};44600.00;223000.00;{'nameRu': 'Работа'}
970240002412/230022/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Техническое обслуживание оргтехники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};180000.00;240000.00;{'nameRu': 'Услуга'}
970240002412/230021/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 (в талонах);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;104720.00;{'nameRu': 'Товар'}
970240002412/230020/00;"{'nameRu': 'ТОО ""Редакция газеты ""Шамшырақ-Маяк""'}";Публикация объявлений в СМИ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;307980.00;{'nameRu': 'Услуга'}
970240002412/230019/00;{'nameRu': 'ИП Перетрухин ИВ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};26600.00;53500.00;{'nameRu': 'Услуга'}
970240002412/230018/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация прав на недвижимое имущество;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;24049.98;{'nameRu': 'Услуга'}
970240002412/230017/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация прав на недвижимое имущество;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1202.54;{'nameRu': 'Услуга'}
970240002412/230016/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Сопровождение и обновление программного продукта 1 С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};152581.00;183000.00;{'nameRu': 'Услуга'}
970240002412/230015/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги Интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;376560.00;{'nameRu': 'Услуга'}
970240002412/230014/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;130000.00;{'nameRu': 'Услуга'}
970240002412/230013/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Услуги по замене модема;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;19000.00;{'nameRu': 'Работа'}
970240002412/230012/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Техническое обслуживание сетей уличного освещения в селе Әйет;{'nameRu': 'Из одного источника путем прямого заключения договора'};1687500.00;2500000.00;{'nameRu': 'Услуга'}
970240002412/230011/00;{'nameRu': 'ИП  СНЕГУР  ОЛЕГ  ВЛАДИМИРОВИЧ'};Техническое обслуживание сетей уличного освещения в населенных пунктах сельского округа Әйет;{'nameRu': 'Из одного источника путем прямого заключения договора'};1188000.00;2376000.00;{'nameRu': 'Услуга'}
970240002412/230010/00;"{'nameRu': 'ИП ""Ак жол""'}";Содержание автомобильных дорог в селе Журавлевка;{'nameRu': 'Из одного источника путем прямого заключения договора'};335000.00;670000.00;{'nameRu': 'Работа'}
970240002412/230009/00;"{'nameRu': 'ИП ""Ак жол""'}";Содержание автомобильных дорог в селе Щербиновка;{'nameRu': 'Из одного источника путем прямого заключения договора'};335000.00;670000.00;{'nameRu': 'Работа'}
970240002412/230008/00;"{'nameRu': 'ИП ""Ак жол""'}";Содержание автомобильных дорог в селе Оренбургское;{'nameRu': 'Из одного источника путем прямого заключения договора'};1300000.00;2045000.00;{'nameRu': 'Работа'}
970240002412/230007/00;"{'nameRu': 'ИП ""Ак жол""'}";Содержание автомобильных дорог в селе Красносельское;{'nameRu': 'Из одного источника путем прямого заключения договора'};1650000.00;2390000.00;{'nameRu': 'Работа'}
970240002412/230006/00;"{'nameRu': 'ИП ""Ак жол""'}";Содержание автомобильных дорог и тротуаров в селе Әйет;{'nameRu': 'Из одного источника путем прямого заключения договора'};4110000.00;4110000.00;{'nameRu': 'Работа'}
970240002412/230005/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;51750.00;{'nameRu': 'Услуга'}
970240002412/230004/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
970240002412/230003/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Товарный газ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;299903.49;{'nameRu': 'Товар'}
970240002412/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия уличного освещения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;10799995.58;{'nameRu': 'Товар'}
970240002412/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия здания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;543880.51;{'nameRu': 'Товар'}
