contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040640004497/230016/00;{'nameRu': 'ИП БАУМ А.Т.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14900.00;17000.00;{'nameRu': 'Услуга'}
040640004497/230015/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на газеты на 2023 год;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3600.00;{'nameRu': 'Услуга'}
040640004497/230014/01;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";Приобретение компьютера в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};290000.00;324800.00;{'nameRu': 'Товар'}
040640004497/230014/00;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";Приобретение компьютера в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;324800.00;{'nameRu': 'Товар'}
040640004497/230013/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
040640004497/230004/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
040640004497/230012/00;"{'nameRu': 'ТОО ""Сигнал""'}";Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};128000.00;200000.00;{'nameRu': 'Услуга'}
040640004497/230011/00;{'nameRu': 'ИП Абдин'};Услуги по размещению твердо-бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13758.60;27517.20;{'nameRu': 'Услуга'}
040640004497/230010/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция газеты ""Наше время""'}";Публикация объявлений и информационных материалов в газете;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};72425.00;82672.00;{'nameRu': 'Услуга'}
040640004497/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи и других услуг телекоммуникаций;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;108208.28;{'nameRu': 'Услуга'}
040640004497/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи и других услуг телекоммуникаций;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;15167.99;{'nameRu': 'Услуга'}
040640004497/230007/00;{'nameRu': 'Бумажный дом'};Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};33600.00;37632.00;{'nameRu': 'Товар'}
040640004497/230006/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги спутниковой связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;468160.00;{'nameRu': 'Услуга'}
040640004497/230005/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение горюче-смазочных материалов (Бензин-АИ-92);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};504232.14;564740.00;{'nameRu': 'Товар'}
040640004497/230004/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
040640004497/230003/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";"Абонентное обслуживание базы данных &quot;Закон&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};69910.71;104400.00;{'nameRu': 'Услуга'}
040640004497/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Оплата коммунальных услуг (электроэнергия);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;148987.78;{'nameRu': 'Товар'}
040640004497/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
