contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000340001602/230013/01;"{'nameRu': 'Негосударственное учреждение физической культуры и спорта ""Нептун""'}";Услуга почасового использования бассейна;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11970000.00;11970000.00;{'nameRu': 'Услуга'}
000340001602/230077/00;{'nameRu': 'ИП Бегежанов'};Услуги почасового использования тренажерного зала для пауэрлифтинга;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};618000.00;1530000.00;{'nameRu': 'Услуга'}
000340001602/230076/00;"{'nameRu': 'ТОО ""ТУЛПАР технологии""'}";Газель а/65R35 қозғалтқышындағы майды ауыстыру, май сүзгісін ауыстыру, ауа сүзгісін ауыстыру, отын сүзгісін ауыстыру.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20085.00;22495.20;{'nameRu': 'Услуга'}
000340001602/230075/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 талоны;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};285521.79;319784.40;{'nameRu': 'Товар'}
000340001602/230074/00;"{'nameRu': 'ОО ""Молодежный спортивный клуб ""Горняк""'}";Услуга почасового использования беговой дорожки на стадионе;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1617857.14;2370500.00;{'nameRu': 'Услуга'}
000340001602/230073/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 талоны;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};109816.07;122994.00;{'nameRu': 'Товар'}
000340001602/230072/00;{'nameRu': 'Arqa sauleti'};Составлению проектно-сметной документации текущий ремонт отопления;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34700.00;34700.00;{'nameRu': 'Работа'}
000340001602/230071/00;{'nameRu': 'Arqa sauleti'};Составлению проектно-сметной документации текущий ремонт крыши (кровли);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34700.00;34700.00;{'nameRu': 'Работа'}
000340001602/230070/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-Каз.Бюджет (Бюджетное финансирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};26785.71;30000.00;{'nameRu': 'Услуга'}
000340001602/230003/01;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Теплоэнергия на отопление и химочищенная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};4029892.43;5553400.00;{'nameRu': 'Услуга'}
000340001602/230069/00;"{'nameRu': 'РГКП ""РУМАЦ""'}";Курсы повышения квалификации для руководителей спортивных организаций;{'nameRu': 'Запрос ценовых предложений'};46718.75;52325.00;{'nameRu': 'Услуга'}
000340001602/230068/00;{'nameRu': 'ИП Бегежанов'};Услуги почасового использования тренажерного зала для пауэрлифтинга;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};664000.00;664000.00;{'nameRu': 'Услуга'}
000340001602/230067/00;{'nameRu': 'ИП Ахметов М.Р.'};Услуга почасового использования спортивного зала для футбола;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1456000.00;1456000.00;{'nameRu': 'Услуга'}
000340001602/230066/00;{'nameRu': 'ИП Масюк А.Н'};Услуги почасового использования тренажерного зала для пауэрлифтинга;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};247000.00;247000.00;{'nameRu': 'Услуга'}
000340001602/230065/00;"{'nameRu': 'ОО ""Молодежный спортивный клуб ""Горняк""'}";Услуга почасового использования беговой дорожки на стадионе;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};446428.57;500000.00;{'nameRu': 'Услуга'}
000340001602/230064/00;"{'nameRu': 'ОО ""Молодежный спортивный клуб ""Горняк""'}";Услуги почасового использования спортивного зала для футбола в пгт Качар;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};170753.98;191244.46;{'nameRu': 'Услуга'}
000340001602/230053/01;{'nameRu': 'ИП Bella Ciao'};Накидки (манишки) для футбола;{'nameRu': 'Запрос ценовых предложений'};59120.00;59120.00;{'nameRu': 'Товар'}
000340001602/230063/00;{'nameRu': 'ИП ФОРТУНА'};услуга по составлению актов технического обследования и заключения на списание основных средств подлежащих дальнейшей утилизации;{'nameRu': 'Запрос ценовых предложений'};44444.00;44444.00;{'nameRu': 'Услуга'}
000340001602/230062/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 талоны;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};109816.07;122994.00;{'nameRu': 'Товар'}
000340001602/230061/00;"{'nameRu': 'ТОО ""ТОО ""Қауіпсіздік - К""""'}";Семинар Антитеррористическая безопасность;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6000.00;6000.00;{'nameRu': 'Услуга'}
000340001602/230060/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Мешки для мусора;{'nameRu': 'Запрос ценовых предложений'};2745.00;3074.40;{'nameRu': 'Товар'}
000340001602/230059/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};Ежедневник;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10000.00;10000.00;{'nameRu': 'Товар'}
000340001602/230058/00;{'nameRu': 'ИП КАЗБАЕВ   К.К.'};Фишки для футбола;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5000.00;5000.00;{'nameRu': 'Товар'}
000340001602/230057/00;"{'nameRu': 'ТОО ""Юг Азия Сервис""'}";Семинар Безопасность и охрана труда;{'nameRu': 'Запрос ценовых предложений'};5999.00;5999.00;{'nameRu': 'Услуга'}
000340001602/230056/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Республиканский центр пожарной и промышленной безопасности""""'}";Семинар Пожарно-технический минимум;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5357.14;6000.00;{'nameRu': 'Услуга'}
000340001602/230055/00;{'nameRu': 'ОРЫНБАЕВА'};Составлению проектно-сметной документации текущий ремонт;{'nameRu': 'Запрос ценовых предложений'};38999.00;38999.00;{'nameRu': 'Работа'}
000340001602/230054/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Папка пластиковая, на кнопке, прозрачная;{'nameRu': 'Запрос ценовых предложений'};11000.00;12320.00;{'nameRu': 'Товар'}
000340001602/230053/00;{'nameRu': 'ИП Bella Ciao'};Накидки (манишки) для футбола;{'nameRu': 'Запрос ценовых предложений'};0.00;59120.00;{'nameRu': 'Товар'}
000340001602/230052/00;"{'nameRu': 'ТОО ""ЛИСАКОВСКИЙ ПРИБОР- СЕРВИС""'}";Демонтаж, монтаж прибора учета воды Ду.15.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39500.00;44240.00;{'nameRu': 'Услуга'}
000340001602/230051/00;{'nameRu': 'РОМАНЮК АЛЕКСАНДР СЕРГЕЕВИЧ'};Монтаж демонтаж колеса;{'nameRu': 'Запрос ценовых предложений'};15000.00;29900.00;{'nameRu': 'Услуга'}
000340001602/230050/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Лотки для документов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8352.00;9354.24;{'nameRu': 'Товар'}
000340001602/230049/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Папка регистратор;{'nameRu': 'Запрос ценовых предложений'};27360.00;30643.20;{'nameRu': 'Товар'}
000340001602/230048/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ArgunMura""'}";Изготовление бланков;{'nameRu': 'Запрос ценовых предложений'};100000.00;100000.00;{'nameRu': 'Услуга'}
000340001602/230046/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Приобретение бытовой химии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16580.00;16580.00;{'nameRu': 'Товар'}
000340001602/230045/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Банковское обслуживание 0,2 %;{'nameRu': 'Из одного источника путем прямого заключения договора'};2176.89;2176.89;{'nameRu': 'Услуга'}
000340001602/230044/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Приобретение лекарственных средств;{'nameRu': 'Электронный магазин'};53847.00;53847.00;{'nameRu': 'Товар'}
000340001602/230043/00;{'nameRu': 'ИП Семиниченко Н.Н.'};Чистка снега с крыши;{'nameRu': 'Запрос ценовых предложений'};45000.00;45000.00;{'nameRu': 'Работа'}
000340001602/230042/00;{'nameRu': 'ИП Сулейменова'};Приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17440.00;17440.00;{'nameRu': 'Товар'}
000340001602/230041/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4630.00;5185.60;{'nameRu': 'Товар'}
000340001602/230040/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Перчатки резиновые для хозяйственных нужд размер М;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5300.00;5300.00;{'nameRu': 'Товар'}
000340001602/230039/00;{'nameRu': 'Incom'};Приобретение бытовой химии;{'nameRu': 'Запрос ценовых предложений'};5600.00;5600.00;{'nameRu': 'Товар'}
000340001602/230037/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение канцелярских товаро;{'nameRu': 'Запрос ценовых предложений'};1687.50;1890.00;{'nameRu': 'Товар'}
000340001602/230036/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};9220.00;10326.40;{'nameRu': 'Товар'}
000340001602/230035/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};12470.00;12470.00;{'nameRu': 'Товар'}
000340001602/230034/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6070.00;6798.40;{'nameRu': 'Товар'}
000340001602/230033/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};Приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2100.00;2100.00;{'nameRu': 'Товар'}
000340001602/230032/00;"{'nameRu': 'ТОО ""Сервис центр ""АБАТ""'}";Услуга почасового использования спортивного зала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};46925223.21;76606250.00;{'nameRu': 'Услуга'}
000340001602/230031/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Приобретение бытовой химии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13200.00;13200.00;{'nameRu': 'Товар'}
000340001602/230030/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Приобретение бытовой химии;{'nameRu': 'Запрос ценовых предложений'};14570.00;14570.00;{'nameRu': 'Товар'}
000340001602/230029/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение бытовой химии;{'nameRu': 'Запрос ценовых предложений'};13950.00;15624.00;{'nameRu': 'Товар'}
000340001602/230028/00;{'nameRu': 'ИП Мазкенова'};Приобретение бытовой химии;{'nameRu': 'Запрос ценовых предложений'};33350.00;33350.00;{'nameRu': 'Товар'}
000340001602/230027/00;"{'nameRu': 'ИП ""Мырза""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};100000.00;100000.00;{'nameRu': 'Товар'}
000340001602/230026/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};333928.57;374000.00;{'nameRu': 'Товар'}
000340001602/230025/00;"{'nameRu': 'ТОО ""Energy ru""'}";Работы по ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};66000.00;66000.00;{'nameRu': 'Работа'}
000340001602/230024/00;"{'nameRu': 'ТОО ""Рудный-ТАЗАЛЫҚ-2006""'}";Вывоз ТБО за год (мусор);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};44964.90;60000.00;{'nameRu': 'Услуга'}
000340001602/230006/01;"{'nameRu': 'ТОО ""ПК ""Аят""'}";Услуга почасового использования ледового корта и помещения под сухие тренировки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3723214.29;4170000.00;{'nameRu': 'Услуга'}
000340001602/230023/00;{'nameRu': 'ИП Магнит 2017'};Техобслуживание и ремонт автотранспорта согласно техспецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};110000.00;110000.00;{'nameRu': 'Работа'}
000340001602/230022/00;{'nameRu': 'ИП ИВАНОВА ВАЛЕНТИНА АЛЕКСАНДРОВНА'};Изготовление бланков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3750.00;3750.00;{'nameRu': 'Услуга'}
000340001602/230021/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Услуги обслуживание, сопровождение программного продукта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};222016.60;244500.00;{'nameRu': 'Услуга'}
000340001602/230020/00;"{'nameRu': 'КГП ""Рудненская городская многопрофильная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру работников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90000.00;90000.00;{'nameRu': 'Услуга'}
000340001602/230019/00;"{'nameRu': 'ТОО ""Рудненская дезинфекционная станция""'}";Дератизация (от грызунов) помещений, 600 кв.м.;{'nameRu': 'Запрос ценовых предложений'};24900.00;29880.00;{'nameRu': 'Услуга'}
000340001602/230018/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};64163.46;115680.00;{'nameRu': 'Услуга'}
000340001602/230017/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};147650.86;208320.00;{'nameRu': 'Услуга'}
000340001602/230016/00;{'nameRu': 'ИП Дущенко Игорь Николаевич'};Технические услуги по обслуживанию видеонаблюдения в здании за год;{'nameRu': 'Запрос ценовых предложений'};26176.00;36000.00;{'nameRu': 'Услуга'}
000340001602/230015/00;{'nameRu': 'ИП ГОВОРУХА  ЛЕОНИД НИКОЛАЕВИЧ'};Техническое обслуживание пожарной сигнализации в здании за год;{'nameRu': 'Запрос ценовых предложений'};34497.00;46000.00;{'nameRu': 'Услуга'}
000340001602/230014/00;"{'nameRu': 'ТОО ""Центр Безопастности-KZ""'}";Услуги по техническому обслуживанию охранной сигнализации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};135000.00;180000.00;{'nameRu': 'Услуга'}
000340001602/230013/00;"{'nameRu': 'Негосударственное учреждение физической культуры и спорта ""Нептун""'}";Услуга почасового использования бассейна;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11235000.00;11970000.00;{'nameRu': 'Услуга'}
000340001602/230012/00;{'nameRu': 'ИП Масюк А.Н'};Услуги почасового использования тренажерного зала для пауэрлифтинга;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};800000.00;800000.00;{'nameRu': 'Услуга'}
000340001602/230011/00;{'nameRu': 'ИП Ахметов М.Р.'};Услуга почасового использования спортивного зала для футбола;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000000.00;4000000.00;{'nameRu': 'Услуга'}
000340001602/230010/00;{'nameRu': 'ИП Бегежанов'};Услуги почасового использования тренажерного зала для пауэрлифтинга;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};800000.00;800000.00;{'nameRu': 'Услуга'}
000340001602/230009/00;{'nameRu': 'ИП Бурмистров В.В'};Текущий ремонт компьютерной и оргтехники и заправка картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27000.00;45000.00;{'nameRu': 'Работа'}
000340001602/230008/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLASSICS OF LIFE""'}";Бутилированная вода;{'nameRu': 'Запрос ценовых предложений'};21473.21;32500.00;{'nameRu': 'Товар'}
000340001602/230007/00;"{'nameRu': 'ОО ""Молодежный спортивный клуб ""Горняк""'}";Услуги почасового использования спортивного зала для футбола в пгт Качар;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2049107.14;2295000.00;{'nameRu': 'Услуга'}
000340001602/230006/00;"{'nameRu': 'ТОО ""ПК ""Аят""'}";Услуга почасового использования ледового корта и помещения под сухие тренировки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4170000.00;{'nameRu': 'Услуга'}
000340001602/230005/00;"{'nameRu': 'ТОО ""ЛИСАКОВСКИЙ ПРИБОР- СЕРВИС""'}";Замена расходомера на подающий трубопровод;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};254464.29;285000.00;{'nameRu': 'Услуга'}
000340001602/230004/00;"{'nameRu': 'ТОО ""РВ""'}";Услуги по подаче воды по магистральным трубопроводам и распределительным сетям (питьевая вода) и услуги по отводу и очистке сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};122857.14;137600.00;{'nameRu': 'Услуга'}
000340001602/230003/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Теплоэнергия на отопление и химочищенная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};3894107.14;4361400.00;{'nameRu': 'Услуга'}
000340001602/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-Каз.Бюджет (Бюджетное финансирование. Бюджетная заявка);{'nameRu': 'Из одного источника путем прямого заключения договора'};314357.14;422496.00;{'nameRu': 'Услуга'}
000340001602/230001/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};231437.50;300000.00;{'nameRu': 'Услуга'}
