contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
061140005770/230012/00;"{'nameRu': 'ИП ""Перевозщик""'}";Услуги  фронтального погрузчика;{'nameRu': 'Запрос ценовых предложений'};15000.00;50000.00;{'nameRu': 'Услуга'}
061140005770/230011/00;"{'nameRu': 'ГКП ""Таза Ұзынкөл"" акимата Узункольского района""'}";Услуги по приемке и захоронению ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150820.00;150820.00;{'nameRu': 'Услуга'}
061140005770/230010/00;"{'nameRu': 'Общественное объединение ""Развитие предпринимательства""'}";Изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};14000.00;14000.00;{'nameRu': 'Услуга'}
061140005770/230009/00;"{'nameRu': 'ИП ""Digital Systems""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};70000.00;70000.00;{'nameRu': 'Услуга'}
061140005770/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};139500.00;208320.00;{'nameRu': 'Услуга'}
061140005770/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;12773.76;{'nameRu': 'Услуга'}
061140005770/230006/00;{'nameRu': 'ИП Видео Страж'};Техническое обслуживание пожарной сигнализации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28682.64;63100.00;{'nameRu': 'Услуга'}
061140005770/230005/00;{'nameRu': 'ИП ЭКО СТАНДАРТ'};Работы по разработке/корректировке нормативной/технической документации/ технологических схем/паспортов;{'nameRu': 'Запрос ценовых предложений'};44000.00;88000.00;{'nameRu': 'Работа'}
061140005770/230004/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Обслуживание программы 1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};240002.00;290000.00;{'nameRu': 'Услуга'}
061140005770/230003/00;"{'nameRu': 'ГКП ""Узунколь Су"" отдела жилищно-коммунального хозяйства,пассажирского транспорта и автомобильных дорог Узункольского района акимата Узункольского района Костанайской области'}";Вода холодная;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;41288.18;{'nameRu': 'Товар'}
061140005770/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &amp;quot;Парус.-Каз.Бюджет";{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
061140005770/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;375648.00;{'nameRu': 'Товар'}
