contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970240001663/230052/01;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Работы по санитарной очистке - ликвидация несанкционированной свалки в селе Береговое;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};957000.00;1071840.00;{'nameRu': 'Работа'}
970240001663/230042/01;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Обеспечение деятельности молодежно-трудового отряда «Жасыл-ел»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};509985.71;571184.00;{'nameRu': 'Работа'}
970240001663/230055/00;{'nameRu': 'ИП Мухамедов Г.Б.'};Изготовление и установка Баннеров в Калининском сельском округе.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Услуга'}
970240001663/230054/00;{'nameRu': 'ИП Алтын Дала'};Составление проекта по образованию нового и упорядочения существующего землепользования, и установление (восстановления) границ на местности земельного участка.;{'nameRu': 'Запрос ценовых предложений'};0.00;80000.00;{'nameRu': 'Работа'}
970240001663/230053/00;"{'nameRu': 'ТОО ""«Luck SV»""'}";Составление проекта по образованию нового и упорядочения существующего землепользования, и установление (восстановления) границ на местности земельного участка.;{'nameRu': 'Запрос ценовых предложений'};0.00;58000.00;{'nameRu': 'Работа'}
970240001663/230052/00;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Работы по санитарной очистке - ликвидация несанкционированной свалки в селе Береговое;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;957000.00;{'nameRu': 'Работа'}
970240001663/230051/00;{'nameRu': 'ИП  СНЕГУР  ОЛЕГ  ВЛАДИМИРОВИЧ'};Грейдирование внутрипоселковых дорог;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100000.00;100000.00;{'nameRu': 'Работа'}
970240001663/230050/00;{'nameRu': 'ИП Мухамедов Г.Б.'};Изготовление скоросшивателей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9000.00;9000.00;{'nameRu': 'Услуга'}
970240001663/230049/00;{'nameRu': 'ИП Батыр'};Установка камер видеонаблюдения в с.Юбилейное;{'nameRu': 'Запрос ценовых предложений'};1989777.00;1989777.00;{'nameRu': 'Работа'}
970240001663/230048/00;"{'nameRu': 'ип ""Туриканов""'}";Дрова;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100000.00;100000.00;{'nameRu': 'Товар'}
970240001663/230047/00;{'nameRu': 'ИП САГИДУЛЛАЕВА А.К.'};Герб;{'nameRu': 'Запрос ценовых предложений'};24499.00;24499.00;{'nameRu': 'Товар'}
970240001663/230046/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Art Express Design""'}";Флаг (уличный);{'nameRu': 'Запрос ценовых предложений'};26000.00;29120.00;{'nameRu': 'Товар'}
970240001663/230038/01;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Работы по санитарной очистке - ликвидация несанкционированной свалки в селе Береговое;{'nameRu': 'Запрос ценовых предложений'};8927800.00;8927800.00;{'nameRu': 'Работа'}
970240001663/230045/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Установка модемов согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};37000.00;37000.00;{'nameRu': 'Работа'}
970240001663/230044/00;"{'nameRu': 'ИП ""Ерсайын""'}";Работы по изготовлению и установке дорожных знаков в Калининском сельском округе;{'nameRu': 'Запрос ценовых предложений'};345000.00;345000.00;{'nameRu': 'Работа'}
970240001663/230043/00;{'nameRu': 'ИП  СНЕГУР  ОЛЕГ  ВЛАДИМИРОВИЧ'};Грейдирование внутрипоселковых дорог;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100000.00;100000.00;{'nameRu': 'Работа'}
970240001663/230042/00;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Обеспечение деятельности молодежно-трудового отряда «Жасыл-ел»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};240000.00;535700.00;{'nameRu': 'Работа'}
970240001663/230041/00;{'nameRu': 'ЛАЗАРЕВ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Обслуживание триммеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Работа'}
970240001663/230040/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};"Проведение экспертизы качества работ и материалов по &quot;Сред. рем. внутри-вых дорог р-на Беимбета Майлина с. Юбилейное ул. Юбилейная(1 км) и с.Береговое ул.Набережная (1,5 км) и ул.Рабочая (1,3 км)";{'nameRu': 'Из одного источника путем прямого заключения договора'};1392163.04;1994628.41;{'nameRu': 'Работа'}
970240001663/230039/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ-95;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};146571.43;164160.00;{'nameRu': 'Товар'}
970240001663/230038/00;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Работы по санитарной очистке - ликвидация несанкционированной свалки в селе Береговое;{'nameRu': 'Запрос ценовых предложений'};0.00;4900000.00;{'nameRu': 'Работа'}
970240001663/230030/01;{'nameRu': 'ИП Латышев В.И.'};Электромонтажные работы;{'nameRu': 'Запрос ценовых предложений'};1800000.00;1800000.00;{'nameRu': 'Работа'}
970240001663/230037/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Международная Академия BOLASHAK""'}";Услуги по проведению семинара;{'nameRu': 'Из одного источника путем прямого заключения договора'};45000.00;45000.00;{'nameRu': 'Услуга'}
970240001663/230036/00;"{'nameRu': 'ИП ""Ерсайын""'}";Работы по изготовлению дорожных знаков согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};237500.00;237500.00;{'nameRu': 'Работа'}
970240001663/230035/00;{'nameRu': 'ИП Таймас'};Благоустройство сельского округа;{'nameRu': 'Запрос ценовых предложений'};219999.00;219999.00;{'nameRu': 'Работа'}
970240001663/230034/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
970240001663/230033/00;"{'nameRu': 'ТТОО ""KST Company""'}";Реализация мероприятий по социальной и инженерной инфраструктуре в сельских населенных пунктах в рамках проекта «Ауыл-Ел бесігі». Средний ремонт дорог в с.Юбилейное ул.Юбилейная, в с.Береговое ул.Рабочая и ул.Набережная;{'nameRu': 'Открытый конкурс'};147488104.51;187662222.20;{'nameRu': 'Работа'}
970240001663/230003/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
970240001663/230032/00;"{'nameRu': 'ТОО ""КЦУП""'}";Реализация мероприятий в рамках проекта «Ауыл-Ел бесігі».Тех.надзор сред. ремонта дорог в с.Береговое ул. Набережная и ул. Рабочая,с. Юбилейное ул. Юбилейная.;{'nameRu': 'Открытый конкурс'};5123373.30;7029322.28;{'nameRu': 'Услуга'}
970240001663/230031/00;"{'nameRu': 'Индивидуальный предприниматель ""НАТАЛЬЯ""'}";Прием и складирование ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;25033.00;{'nameRu': 'Услуга'}
970240001663/230030/00;{'nameRu': 'ИП Латышев В.И.'};Электромонтажные работы;{'nameRu': 'Запрос ценовых предложений'};0.00;1195000.00;{'nameRu': 'Работа'}
970240001663/230025/01;"{'nameRu': 'ТОО ""QAZAQ TECHNOLOGY LTD""'}";Приобретение компьютеров в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};410816.00;460113.92;{'nameRu': 'Товар'}
970240001663/230029/00;"{'nameRu': 'АО ""СК ""Jusan Garant""'}";Страхование легкового автомобиля и прицепа;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;37917.00;{'nameRu': 'Услуга'}
970240001663/230028/00;{'nameRu': 'ИП Баймагамбетова'};Обслуживание автомобиля;{'nameRu': 'Запрос ценовых предложений'};79900.00;79900.00;{'nameRu': 'Услуга'}
970240001663/230027/00;"{'nameRu': 'ип ""Туриканов""'}";Механизированная очистка автомобильных дорог от снега с. Юбилейное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};54000.00;54000.00;{'nameRu': 'Работа'}
970240001663/230026/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Изготовление фирменных бланков и журналов;{'nameRu': 'Запрос ценовых предложений'};30800.00;30800.00;{'nameRu': 'Услуга'}
970240001663/230025/00;"{'nameRu': 'ТОО ""QAZAQ TECHNOLOGY LTD""'}";Приобретение компьютеров в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;460113.92;{'nameRu': 'Товар'}
970240001663/230024/00;"{'nameRu': 'ИП ""Элина""'}";Бумага для офисного оборудования А4 (500 листов в пачке);{'nameRu': 'Запрос ценовых предложений'};65280.00;65280.00;{'nameRu': 'Товар'}
970240001663/230023/00;"{'nameRu': 'ИП ""ДАРХАН""'}";Работы по разработке/корректировке нормативной/технической документации/ технологических схем/паспортов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};80000.00;80000.00;{'nameRu': 'Работа'}
970240001663/230022/00;{'nameRu': 'ИП Куанышпаев Е.Е.'};Изготовление и установка Баннеров в Калининском сельском округе.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;39000.00;{'nameRu': 'Услуга'}
970240001663/230021/00;"{'nameRu': 'ип ""Туриканов""'}";Механизированная очистка автомобильных дорог от снега с. Юбилейное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};446000.00;446000.00;{'nameRu': 'Работа'}
970240001663/230020/00;{'nameRu': 'ИП Латышев В.И.'};Техническое обслуживание сетей уличного освещения с. Береговое, с. Нагорное , с. Юбилейное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};648000.00;1300000.00;{'nameRu': 'Услуга'}
970240001663/230019/00;"{'nameRu': 'ИП ""Элина""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18900.00;18900.00;{'nameRu': 'Товар'}
970240001663/230018/00;"{'nameRu': 'ТОО ""Редакция газеты ""Шамшырақ-Маяк""'}";Публикация в СМИ;{'nameRu': 'Из одного источника путем прямого заключения договора'};24650.00;24650.00;{'nameRu': 'Услуга'}
970240001663/230017/00;{'nameRu': 'ИП СОКОЛОВ ОЛЕГ ВЛАДИМИРОВИЧ'};Техническое обслуживание автоматической пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};39980.00;54900.00;{'nameRu': 'Услуга'}
970240001663/230016/00;{'nameRu': 'ИП Перетрухин ИВ'};Заправка картриджа на принтер;{'nameRu': 'Запрос ценовых предложений'};22000.00;36300.00;{'nameRu': 'Услуга'}
970240001663/230015/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуга по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};304589.29;594480.10;{'nameRu': 'Услуга'}
970240001663/230014/00;{'nameRu': 'ИП  СНЕГУР  ОЛЕГ  ВЛАДИМИРОВИЧ'};Механизированная очистка автомобильных дорог от снега с. Юбилейное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};880000.00;880000.00;{'nameRu': 'Работа'}
970240001663/230013/00;{'nameRu': 'ИП  СНЕГУР  ОЛЕГ  ВЛАДИМИРОВИЧ'};Механизированная очистка автомобильных дорог от снега с. Береговое;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};740000.00;970000.00;{'nameRu': 'Работа'}
970240001663/230012/00;{'nameRu': 'ИП  СНЕГУР  ОЛЕГ  ВЛАДИМИРОВИЧ'};Механизированная очистка автомобильных дорог от снега с. Нагорное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};615220.00;800000.00;{'nameRu': 'Работа'}
970240001663/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг всех видов связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};20806.00;41944.92;{'nameRu': 'Услуга'}
970240001663/230010/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Обслуживание программного продукта 1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};189000.00;252000.00;{'nameRu': 'Услуга'}
970240001663/230009/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-95 (талоны номиналом 10-20 литров действующие до 31.12.2021 года);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};308035.71;345000.00;{'nameRu': 'Товар'}
970240001663/230008/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Техническое обслуживание компьютеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};164000.00;192000.00;{'nameRu': 'Услуга'}
970240001663/230007/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};1223733.96;2229000.00;{'nameRu': 'Товар'}
970240001663/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};87228.35;160000.00;{'nameRu': 'Товар'}
970240001663/230005/00;"{'nameRu': 'ТОО ""Редакция газеты ""Шамшырақ-Маяк""'}";Публикация СМИ (график приема граждан);{'nameRu': 'Из одного источника путем прямого заключения договора'};18560.00;37120.00;{'nameRu': 'Услуга'}
970240001663/230004/00;"{'nameRu': 'ТОО ""Редакция газеты ""Шамшырақ-Маяк""'}";Публикация тезисов;{'nameRu': 'Из одного источника путем прямого заключения договора'};140940.00;140940.00;{'nameRu': 'Услуга'}
970240001663/230003/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
970240001663/230002/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50000.00;{'nameRu': 'Услуга'}
970240001663/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта;Парус -Каз.Бюджет; (бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
